#AAA MM DD HH    Qaflu   Qdeflu
2017 03 05 10   566.13   404.40
2017 03 05 11   584.70   403.94
2017 03 05 12   565.64   403.91
2017 03 05 13  1079.32   403.83
2017 03 05 14  1383.18   403.25
2017 03 05 15  1354.89   403.51
2017 03 05 16  1516.44   403.32
2017 03 05 17  1544.35   402.68
2017 03 05 18  1573.11   402.89
2017 03 05 19  1727.90   491.09
2017 03 05 20  1789.48   847.61
2017 03 05 21  1912.67  1322.81
2017 03 05 22  2008.82  1799.51
2017 03 05 23  1917.27  2183.66
2017 03 06 00  2053.20  2072.23
2017 03 06 01  1925.14  1820.49
2017 03 06 02  1351.60  1427.71
2017 03 06 03  1132.23   960.98
2017 03 06 04   740.44   721.42
2017 03 06 05   627.59   503.92
2017 03 06 06   587.32   425.58
2017 03 06 07   704.03   513.75
2017 03 06 08  1366.18   738.26
2017 03 06 09  1534.60  1182.59
2017 03 06 10  1897.91  1669.57
2017 03 06 11  2201.71  2068.52
2017 03 06 12  2074.39  2331.27
2017 03 06 13  2069.82  2374.26
2017 03 06 14  2070.38  2374.82
2017 03 06 15  2146.86  2375.19
2017 03 06 16  2043.95  2376.94
2017 03 06 17  2047.12  2380.10
2017 03 06 18  2116.84  2383.22
2017 03 06 19  2065.58  2379.53
2017 03 06 20  2047.13  2370.60
2017 03 06 21  1961.81  2361.39
2017 03 06 22  2076.28  2352.18
2017 03 06 23  2045.26  2349.70
2017 03 07 00  1961.18  2351.25
2017 03 07 01  2107.98  2307.77
2017 03 07 02  1896.43  1982.06
2017 03 07 03  1414.96  1595.73
2017 03 07 04   808.07  1112.51
2017 03 07 05   630.35   668.40
2017 03 07 06   555.63   508.06
2017 03 07 07   404.85   633.19
2017 03 07 08   711.33   996.75
2017 03 07 09  1217.75  1474.63
2017 03 07 10  1437.47  1951.22
2017 03 07 11  1737.16  2203.34
2017 03 07 12  2190.41  2314.09
2017 03 07 13  1991.66  2315.13
2017 03 07 14  1850.67  2316.85
2017 03 07 15  2032.13  2317.55
2017 03 07 16  2070.69  2318.05
2017 03 07 17  1911.52  2320.61
2017 03 07 18  1930.31  2320.38
2017 03 07 19  2046.07  2321.97
2017 03 07 20  2037.08  2322.49
2017 03 07 21  1950.12  2321.16
2017 03 07 22  1960.32  2321.84
2017 03 07 23  2007.55  2321.50
2017 03 08 00  1913.08  2322.18
2017 03 08 01  1937.54  2146.84
2017 03 08 02  1901.04  1729.79
2017 03 08 03  1555.60  1260.67
2017 03 08 04  1066.42   781.00
2017 03 08 05   771.72   476.79
2017 03 08 06   567.18   491.07
2017 03 08 07   486.22   666.98
2017 03 08 08   700.09   985.51
2017 03 08 09  1113.29  1398.71
2017 03 08 10  1475.69  1799.16
2017 03 08 11  1709.55  2090.11
2017 03 08 12  1859.22  2249.29
2017 03 08 13  1876.76  2314.40
2017 03 08 14  1792.05  2315.31
2017 03 08 15  1765.49  2317.29
2017 03 08 16  1900.57  2319.18
2017 03 08 17  1790.10  2322.88
2017 03 08 18  1773.90  2325.71
2017 03 08 19  1889.85  2327.49
2017 03 08 20  1863.93  2330.11
2017 03 08 21  1863.82  2330.00
2017 03 08 22  1836.19  2330.91
2017 03 08 23  1884.65  2331.80
2017 03 09 00  1856.06  2331.75
2017 03 09 01  1780.92  2332.73
2017 03 09 02  1836.96  2131.89
2017 03 09 03  1643.16  1890.52
2017 03 09 04  1126.86  1526.44
2017 03 09 05   861.80  1194.79
2017 03 09 06   537.41  1089.21
2017 03 09 07   437.82  1208.45
2017 03 09 08   597.98  1435.20
2017 03 09 09   820.71  1715.01
2017 03 09 10  1251.01  2021.63
2017 03 09 11  1526.51  2144.91
2017 03 09 12  1760.96  2217.63
2017 03 09 13  1897.12  2154.00
2017 03 09 14  1794.80  2137.30
2017 03 09 15  1803.34  2136.33
2017 03 09 16  1869.15  2202.13
2017 03 09 17  1853.47  2319.65
2017 03 09 18  1899.70  2337.34
2017 03 09 19  1864.35  2340.05
2017 03 09 20  1950.83  2340.90
2017 03 09 21  1865.19  2340.89
2017 03 09 22  1745.96  2343.67
2017 03 09 23  1795.68  2343.94
2017 03 10 00  1761.25  2345.07
2017 03 10 01  1815.07  2274.17
2017 03 10 02  1824.97  1918.02
2017 03 10 03  1714.22  1451.37
2017 03 10 04  1470.92  1001.27
2017 03 10 05  1382.05   618.51
2017 03 10 06  1420.98   511.39
2017 03 10 07  1455.19   513.32
2017 03 10 08  1218.04   609.16
2017 03 10 09  1306.71  1011.78
2017 03 10 10  1374.67  1479.33
2017 03 10 11  1434.39  1948.14
2017 03 10 12  1707.28  2306.66
2017 03 10 13  1848.43  2362.18
2017 03 10 14  1868.35  2363.07
2017 03 10 15  1790.06  2369.36
2017 03 10 16  1968.40  2373.12
2017 03 10 17  1871.86  2100.19
2017 03 10 18  1787.07  1815.61
2017 03 10 19  1665.07  1532.92
2017 03 10 20  1710.57  1334.39
2017 03 10 21  1737.13  1413.66
2017 03 10 22  1616.88  1502.72
2017 03 10 23  1670.46  1584.83
2017 03 11 00  1671.01  1585.38
2017 03 11 01  1662.17  1471.89
2017 03 11 02  1508.15  1175.17
2017 03 11 03  1144.83   878.45
2017 03 11 04   704.96   581.28
2017 03 11 05   426.24   397.70
2017 03 11 06   368.72   397.26
2017 03 11 07   368.67   397.21
2017 03 11 08   454.25   397.17
2017 03 11 09   482.74   397.12
2017 03 11 10   672.95   397.05
2017 03 11 11  1012.74   441.90
2017 03 11 12  1300.50   615.50
2017 03 11 13  1614.06   662.67
2017 03 11 14  1682.33   664.34
2017 03 11 15  1667.48   620.95
2017 03 11 16  1818.74   448.74
2017 03 11 17  1737.46   434.06
2017 03 11 18  1719.00   501.22
2017 03 11 19  1840.80   756.22
2017 03 11 20  1821.95  1070.35
2017 03 11 21  1838.87  1353.66
2017 03 11 22  1800.98  1525.08
2017 03 11 23  1874.23  1312.91
2017 03 12 00  1748.03   996.44
2017 03 12 01  1440.69   679.58
2017 03 12 02  1332.55   438.25
2017 03 12 03   792.41   392.82
2017 03 12 04   573.41   392.65
2017 03 12 05   459.20   392.60
2017 03 12 06   354.55   392.60
2017 03 12 07   440.17   392.60
2017 03 12 08   345.03   392.60
2017 03 12 09   228.56   561.54
2017 03 12 10   563.55  1058.27
2017 03 12 11  1125.28  1391.66
2017 03 12 12  1349.21  1568.03
2017 03 12 13  1052.21  1499.36
2017 03 12 14   971.98  1038.58
2017 03 12 15   867.04   705.30
2017 03 12 16   386.29   529.00
2017 03 12 17   619.11   428.83
2017 03 12 18   630.84   392.99
2017 03 12 19   326.33   392.92
2017 03 12 20   516.59   392.91
2017 03 12 21  1125.39   392.82
2017 03 12 22  1496.25   392.63
2017 03 12 23  1505.55   392.42
2017 03 13 00  1714.63   392.20
2017 03 13 01  1828.55   391.95
2017 03 13 02  1504.85   391.73
2017 03 13 03  1428.55   391.53
2017 03 13 04  1371.28   391.36
2017 03 13 05  1171.34   391.20
2017 03 13 06   999.96   391.08
2017 03 13 07   962.24   391.41
2017 03 13 08  1094.44   628.27
2017 03 13 09  1285.72  1123.98
2017 03 13 10  1555.57  1622.17
2017 03 13 11  1750.17  2121.22
2017 03 13 12  1909.42  2385.11
2017 03 13 13  1867.00  2390.26
2017 03 13 14  1764.25  2392.17
2017 03 13 15  1831.80  2393.11
2017 03 13 16  1870.58  2393.84
2017 03 13 17  1832.31  2393.63
2017 03 13 18  1757.02  2394.45
2017 03 13 19  1910.00  2395.21
2017 03 13 20  1938.24  2394.91
2017 03 13 21  1815.27  2395.62
2017 03 13 22  1901.63  2396.35
2017 03 13 23  1882.37  2396.12
2017 03 14 00  1859.98  2269.08
2017 03 14 01  1735.57  2020.98
2017 03 14 02  1684.81  1570.64
2017 03 14 03  1424.27  1072.26
2017 03 14 04   757.60   700.51
2017 03 14 05   611.41   449.68
2017 03 14 06   476.92   400.81
2017 03 14 07   400.67   400.67
2017 03 14 08   690.78   481.47
2017 03 14 09   974.09   774.30
2017 03 14 10  1441.93  1194.57
2017 03 14 11  1576.74  1681.39
2017 03 14 12  1869.46  2088.28
2017 03 14 13  1959.83  2283.30
2017 03 14 14  1762.11  2351.97
2017 03 14 15  1858.71  2353.43
2017 03 14 16  1831.02  2354.28
2017 03 14 17  1869.91  2355.12
2017 03 14 18  1843.46  2347.70
2017 03 14 19  1792.46  2153.99
2017 03 14 20  1817.45  2045.78
2017 03 14 21  1694.55  2046.57
2017 03 14 22  1816.36  2054.20
2017 03 14 23  1895.10  2037.81
2017 03 15 00  1841.37  1831.86
2017 03 15 01  1649.80  1383.42
2017 03 15 02  1168.24   892.34
2017 03 15 03   707.34   612.20
2017 03 15 04   473.85   435.79
2017 03 15 05   459.31   392.72
2017 03 15 06   316.50   392.62
2017 03 15 07   402.11   392.59
2017 03 15 08   426.36   492.96
2017 03 15 09   333.72   895.04
2017 03 15 10  1038.90  1390.91
2017 03 15 11  1553.77  1886.75
2017 03 15 12  1644.05  2281.48
2017 03 15 13  1937.18  2374.82
2017 03 15 14  1841.72  2374.50
2017 03 15 15  1746.40  2374.32
2017 03 15 16  1794.82  2375.17
2017 03 15 17  2023.82  2375.83
2017 03 15 18  1861.71  2375.46
2017 03 15 19  1775.89  2375.26
2017 03 15 20  1888.87  2374.08
2017 03 15 21  1735.49  2372.92
2017 03 15 22  1773.44  2372.82
2017 03 15 23  1831.13  2354.40
2017 03 16 00  1835.21  2044.51
2017 03 16 01  1771.62  1657.45
2017 03 16 02  1433.90  1177.02
2017 03 16 03  1247.13   714.35
2017 03 16 04   933.88   543.82
2017 03 16 05   669.10   450.28
2017 03 16 06   509.81   538.35
2017 03 16 07   481.89   681.68
2017 03 16 08   702.31   978.21
2017 03 16 09   839.28  1457.69
2017 03 16 10  1524.50  1847.98
2017 03 16 11  2002.39  2183.15
2017 03 16 12  2107.34  2364.21
2017 03 16 13  2143.79  2362.61
2017 03 16 14  2096.59  2362.98
2017 03 16 15  1935.38  2363.51
2017 03 16 16  1813.40  2365.21
2017 03 16 17  1937.82  2365.94
2017 03 16 18  1927.01  2364.65
2017 03 16 19  1860.14  2364.38
2017 03 16 20  1935.04  2363.17
2017 03 16 21  1963.26  2362.85
2017 03 16 22  1906.85  2363.52
2017 03 16 23  1839.12  2362.38
2017 03 17 00  1938.78  2129.06
2017 03 17 01  1876.41  1790.79
2017 03 17 02  1464.24  1321.53
2017 03 17 03  1126.60   841.19
2017 03 17 04   720.30   615.64
2017 03 17 05   499.23   499.24
2017 03 17 06   515.54   515.55
2017 03 17 07   486.18   647.92
2017 03 17 08   630.27   858.61
2017 03 17 09   879.12  1297.73
2017 03 17 10  1089.29  1745.74
2017 03 17 11  1566.54  2089.80
2017 03 17 12  1763.02  2333.86
2017 03 17 13  1793.48  2345.28
2017 03 17 14  1852.86  2345.29
2017 03 17 15  1902.09  2346.12
2017 03 17 16  1905.09  2345.99
2017 03 17 17  1859.94  2345.91
2017 03 17 18  1936.74  2234.51
2017 03 17 19  1786.95  2149.87
2017 03 17 20  1844.92  2152.00
2017 03 17 21  1901.92  2153.17
2017 03 17 22  1931.49  2266.49
2017 03 17 23  1933.44  2352.19
2017 03 18 00  1989.31  2091.67
2017 03 18 01  1826.09  1677.20
2017 03 18 02  1543.96  1190.34
2017 03 18 03  1371.79   701.79
2017 03 18 04   854.91   473.38
2017 03 18 05   678.83   399.66
2017 03 18 06   519.16   398.19
2017 03 18 07   481.89   398.14
2017 03 18 08   491.18   398.12
2017 03 18 09   481.86   398.11
2017 03 18 10   801.30   398.04
2017 03 18 11   907.92   397.92
2017 03 18 12   963.82   397.78
2017 03 18 13  1032.14   397.63
2017 03 18 14   996.86   397.49
2017 03 18 15   968.21   397.38
2017 03 18 16   996.64   397.27
2017 03 18 17  1063.12   397.15
2017 03 18 18   977.37   397.03
2017 03 18 19   775.23   584.96
2017 03 18 20  1111.77   788.30
2017 03 18 21  1600.26   991.37
2017 03 18 22  1556.97  1166.90
2017 03 18 23  1821.67  1079.59
2017 03 19 00  2038.45   877.76
2017 03 19 01  1778.44   674.83
2017 03 19 02  1717.17   499.39
2017 03 19 03  1350.19   398.80
2017 03 19 04   834.97   397.33
2017 03 19 05   558.98   397.25
2017 03 19 06   463.82   397.23
2017 03 19 07   549.43   397.20
2017 03 19 08   625.50   397.17
2017 03 19 09   492.28   397.14
2017 03 19 10   444.69   397.12
2017 03 19 11   520.79   397.10
2017 03 19 12   482.71   397.09
2017 03 19 13   425.62   397.07
2017 03 19 14   482.69   397.06
2017 03 19 15   520.73   397.04
2017 03 19 16   482.65   397.03
2017 03 19 17   463.61   397.01
2017 03 19 18   511.16   396.99
2017 03 19 19   558.71   396.97
2017 03 19 20   806.01   396.91
2017 03 19 21  1395.74   396.78
2017 03 19 22  1661.92   396.57
2017 03 19 23  1794.87   396.33
2017 03 20 00  1708.99   396.08
2017 03 20 01  1061.87   395.90
2017 03 20 02   671.74   395.84
2017 03 20 03   557.59   395.86
2017 03 20 04   443.03   395.46
2017 03 20 05   405.02   395.51
2017 03 20 06   500.17   395.52
2017 03 20 07   551.12   427.44
2017 03 20 08   384.50   565.27
2017 03 20 09   817.61   855.66
2017 03 20 10  1380.53  1171.22
2017 03 20 11  1616.60  1635.63
2017 03 20 12  1814.11  1994.88
2017 03 20 13  2019.60  2200.36
2017 03 20 14  1848.96  2381.74
2017 03 20 15  1534.96  2381.70
2017 03 20 16  1915.43  2381.61
2017 03 20 17  1878.05  2382.29
2017 03 20 18  1791.22  2381.08
2017 03 20 19  1990.70  2380.77
2017 03 20 20  1914.20  2380.38
2017 03 20 21  1971.31  2361.38
2017 03 20 22  1811.45  2087.36
2017 03 20 23  1769.59  1645.91
2017 03 21 00  1383.57  1155.24
2017 03 21 01   835.75   683.53
2017 03 21 02   715.00   467.64
2017 03 21 03   504.52   418.90
2017 03 21 04   447.76   419.22
2017 03 21 05   438.22   419.20
2017 03 21 06   428.71   419.19
2017 03 21 07   495.30   419.19
2017 03 21 08   304.77   561.64
2017 03 21 09   701.11  1015.07
2017 03 21 10  1368.02  1501.21
2017 03 21 11  1541.27  1988.42
2017 03 21 12  1809.30  2332.57
2017 03 21 13  1927.38  2365.02
2017 03 21 14  1870.96  2365.69
2017 03 21 15  1699.52  2365.50
2017 03 21 16  1889.62  2365.31
2017 03 21 17  1956.86  2365.96
2017 03 21 18  1767.31  2366.68
2017 03 21 19  1823.21  2365.50
2017 03 21 20  1937.09  2365.22
2017 03 21 21  1927.21  2364.86
2017 03 21 22  1745.23  2363.63
2017 03 21 23  1811.70  2363.51
2017 03 22 00  1953.36  2162.66
2017 03 22 01  1746.99  1718.45
2017 03 22 02  1330.65  1225.99
2017 03 22 03   810.21   734.10
2017 03 22 04   566.29   442.61
2017 03 22 05   318.28   394.39
2017 03 22 06   280.11   394.27
2017 03 22 07   508.62   423.00
2017 03 22 08   480.81   623.52
2017 03 22 09   731.51   997.90
2017 03 22 10  1269.69  1488.51
2017 03 22 11  1646.15  1950.60
2017 03 22 12  1736.93  2241.16
2017 03 22 13  1701.73  2358.18
2017 03 22 14  1798.80  2360.11
2017 03 22 15  1837.76  2361.02
2017 03 22 16  1858.55  2362.79
2017 03 22 17  1906.92  2363.59
2017 03 22 18  1859.24  2363.47
2017 03 22 19  1850.57  2364.32
2017 03 22 20  1841.01  2364.27
2017 03 22 21  1870.40  2365.12
2017 03 22 22  1842.70  2365.97
2017 03 22 23  1836.39  2255.01
2017 03 23 00  1630.46  1963.45
2017 03 23 01  1670.14  1555.97
2017 03 23 02  1403.76  1080.29
2017 03 23 03   959.02   721.17
2017 03 23 04   818.36   532.94
2017 03 23 05   411.88   449.93
2017 03 23 06   406.31   434.85
2017 03 23 07   338.71   414.82
2017 03 23 08   298.56   555.44
2017 03 23 09   600.35   952.37
2017 03 23 10  1252.99  1443.27
2017 03 23 11  1582.23  1934.24
2017 03 23 12  1719.10  2273.75
2017 03 23 13  1981.56  2366.84
2017 03 23 14  1697.40  2366.85
2017 03 23 15  1676.85  2367.13
2017 03 23 16  1910.41  2366.38
2017 03 23 17  1874.02  2367.21
2017 03 23 18  1741.74  2188.41
2017 03 23 19  1684.27  2103.02
2017 03 23 20  1778.36  2104.05
2017 03 23 21  1638.68  1927.15
2017 03 23 22  1521.02  1874.63
2017 03 23 23  1531.57  1559.48
2017 03 24 00  1495.28  1067.22
2017 03 24 01  1365.89   751.72
2017 03 24 02  1114.04   490.57
2017 03 24 03  1031.08   398.30
2017 03 24 04   593.43   398.02
2017 03 24 05   342.11   397.94
2017 03 24 06   404.90   404.90
2017 03 24 07   432.72   525.78
2017 03 24 08   833.58   963.85
2017 03 24 09  1214.12  1456.06
2017 03 24 10  1661.36  1940.52
2017 03 24 11  1770.79  2310.52
2017 03 24 12  1786.77  2363.72
2017 03 24 13  1851.11  2362.92
2017 03 24 14  1674.49  2363.10
2017 03 24 15  1815.18  2364.21
2017 03 24 16  1880.16  2252.39
2017 03 24 17  1789.42  2208.17
2017 03 24 18  1700.29  2063.21
2017 03 24 19  1857.39  1969.06
2017 03 24 20  1975.39  2021.91
2017 03 24 21  2000.83  1889.17
2017 03 24 22  2079.78  1856.45
2017 03 24 23  2068.05  1770.27
2017 03 25 00  2024.78  1615.33
2017 03 25 01  1988.12  1411.18
2017 03 25 02  1918.13  1099.24
2017 03 25 03  1459.41   789.41
2017 03 25 04   783.73   513.87
2017 03 25 05   451.96   405.43
2017 03 25 06   358.73   405.26
2017 03 25 07   256.37   405.26
2017 03 25 08   386.66   405.27
2017 03 25 09   526.24   405.26
2017 03 25 10   777.45   405.23
2017 03 25 11  1224.01   405.12
2017 03 25 12  1449.88   404.95
2017 03 25 13  1662.72   404.74
2017 03 25 14  1670.19   404.49
2017 03 25 15  1810.39   404.20
2017 03 25 16  1954.63   403.86
2017 03 25 17  1954.27   403.51
2017 03 25 18  1754.14   403.17
2017 03 25 19  1307.18   403.36
2017 03 25 20  1449.70   403.17
2017 03 25 21  1668.29   402.94
2017 03 25 22  1687.07   402.70
2017 03 25 23  1829.09   402.00
2017 03 26 00  1790.76   401.73
2017 03 26 01  1600.24   401.49
2017 03 26 02  1286.09   401.30
2017 03 26 03   857.84   401.17
2017 03 26 04   629.45   401.11
2017 03 26 05   334.50   401.10
2017 03 26 06   258.41   401.12
2017 03 26 07   410.21   400.70
2017 03 26 08   419.73   400.70
2017 03 26 09   267.51   400.71
2017 03 26 10   286.56   400.73
2017 03 26 11   467.76   401.16
2017 03 26 12   372.62   401.16
2017 03 26 13   296.52   401.17
2017 03 26 14   372.64   401.18
2017 03 26 15   429.72   401.18
2017 03 26 16   353.62   401.18
2017 03 26 17   334.60   401.19
2017 03 26 18   448.77   401.20
2017 03 26 19   505.41   400.75
2017 03 26 20   780.41   399.86
2017 03 26 21  1264.65   398.89
2017 03 26 22  1482.44   397.86
2017 03 26 23  1634.03   397.22
2017 03 27 00  1652.83   397.00
2017 03 27 01  1253.06   396.81
2017 03 27 02   758.23   396.70
2017 03 27 03   577.41   396.65
2017 03 27 04   349.07   396.64
2017 03 27 05   272.97   396.65
2017 03 27 06   415.69   396.66
2017 03 27 07   425.20   396.66
2017 03 27 08   295.09   399.74
2017 03 27 09   420.22   534.39
2017 03 27 10   850.23   707.52
2017 03 27 11   999.35  1046.92
2017 03 27 12  1280.07  1517.91
2017 03 27 13  1668.27  1858.55
2017 03 27 14  1639.08  2162.34
2017 03 27 15  1624.17  2299.65
2017 03 27 16  1884.61  2303.22
2017 03 27 17  1895.31  2304.41
2017 03 27 18  1870.61  2175.05
2017 03 27 19  1821.57  2116.50
2017 03 27 20  1840.86  2002.60
2017 03 27 21  1836.34  1826.82
2017 03 27 22  1612.57  1688.69
2017 03 27 23  1759.03  1302.37
2017 03 28 00  1612.98   937.50
2017 03 28 01  1368.12   635.56
2017 03 28 02  1271.56   424.83
2017 03 28 03   791.31   391.73
2017 03 28 04   543.82   391.60
2017 03 28 05   315.46   391.57
2017 03 28 06   315.48   391.59
2017 03 28 07   372.57   391.60
2017 03 28 08   229.60   457.94
2017 03 28 09   357.73   557.53
2017 03 28 10   864.59   807.51
2017 03 28 11  1536.14  1184.12
2017 03 28 12  1857.86  1496.33
2017 03 28 13  1937.37  1775.63
2017 03 28 14  2081.97  2005.85
2017 03 28 15  1993.84  2127.03
2017 03 28 16  2009.47  2247.32
2017 03 28 17  2177.23  2367.50
2017 03 28 18  2205.66  2386.43
2017 03 28 19  2129.86  2386.73
2017 03 28 20  1957.82  2385.94
2017 03 28 21  1986.35  2385.93
2017 03 28 22  1884.59  2379.32
2017 03 28 23  1773.43  2068.36
2017 03 29 00  1757.72  1576.96
2017 03 29 01  1877.12  1077.95
2017 03 29 02  1574.83   585.39
2017 03 29 03   854.85   398.19
2017 03 29 04   658.35   391.96
2017 03 29 05   440.30   392.73
2017 03 29 06   212.81   393.58
2017 03 29 07   310.72   415.37
2017 03 29 08   352.18   590.03
2017 03 29 09   490.96   795.41
2017 03 29 10   877.21  1000.89
2017 03 29 11  1470.77  1185.36
2017 03 29 12  1768.27  1216.46
2017 03 29 13  1901.36  1216.36
2017 03 29 14  1897.91  1269.99
2017 03 29 15  1895.48  1514.92
2017 03 29 16  2119.50  1805.54
2017 03 29 17  2096.22  2096.22
2017 03 29 18  2123.88  2333.18
2017 03 29 19  2047.16  2380.15
2017 03 29 20  1791.14  2304.89
2017 03 29 21  1938.44  2109.69
2017 03 29 22  1637.72  1913.62
2017 03 29 23  1437.31  1637.10
2017 03 30 00  1418.77  1323.63
2017 03 30 01   841.65  1031.93
2017 03 30 02   599.23   732.42
2017 03 30 03   531.14   512.11
2017 03 30 04   424.35   405.32
2017 03 30 05   225.45   396.70
2017 03 30 06   254.25   473.07
2017 03 30 07   480.04   641.78
2017 03 30 08   441.92   879.56
2017 03 30 09   455.24  1254.41
2017 03 30 10   876.79  1637.90
2017 03 30 11  1197.52  1930.09
2017 03 30 12  1290.02  2155.78
2017 03 30 13  1795.65  2242.81
2017 03 30 14  2007.03  2244.88
2017 03 30 15  1960.43  2245.84
2017 03 30 16  2006.27  2244.12
2017 03 30 17  2057.00  2247.28
2017 03 30 18  2152.48  2247.62
2017 03 30 19  2072.15  2252.92
2017 03 30 20  2099.67  2109.19
2017 03 30 21  2113.69  1885.36
2017 03 30 22  1899.52  1642.65
2017 03 30 23  1676.74  1182.02
2017 03 31 00  1359.83   865.11
2017 03 31 01  1119.66   624.94
2017 03 31 02  1034.26   406.34
2017 03 31 03   676.67   400.76
2017 03 31 04   628.99   400.66
2017 03 31 05   505.27   400.62
2017 03 31 06   274.78   407.97
2017 03 31 07   291.62   434.33
2017 03 31 08   430.84   459.38
2017 03 31 09   795.62   529.23
2017 03 31 10  1112.05   769.55
2017 03 31 11  1567.35  1053.60
2017 03 31 12  1964.55  1517.40
2017 03 31 13  1967.66  1939.12
2017 03 31 14  2107.10  2183.21
2017 03 31 15  2097.37  2363.75
2017 03 31 16  2130.81  2349.63
2017 03 31 17  2107.13  2278.37
2017 03 31 18  1977.74  2206.07
2017 03 31 19  1888.61  2174.03
2017 03 31 20  1690.64  2042.66
2017 03 31 21  1855.15  1902.72
2017 03 31 22  1630.10  1725.23
2017 03 31 23  1442.65  1490.22
2017 04 01 00  1469.58  1222.22
2017 04 01 01  1060.45   946.29
2017 04 01 02   641.62   708.22
2017 04 01 03   574.32   488.70
2017 04 01 04   446.21   417.67
2017 04 01 05   246.30   417.55
2017 04 01 06   256.26   418.00
2017 04 01 07   379.96   418.02
2017 04 01 08   322.89   418.03
2017 04 01 09   180.21   418.06
2017 04 01 10   303.93   418.09
2017 04 01 11   332.49   418.11
2017 04 01 12   227.86   418.14
2017 04 01 13   246.92   418.17
2017 04 01 14   323.06   418.20
2017 04 01 15   342.11   418.22
2017 04 01 16   275.53   418.24
2017 04 01 17   285.07   418.26
2017 04 01 18   389.74   418.28
2017 04 01 19   408.77   418.28
