#AAA MM DD HH    Qaflu   Qdeflu
2018 07 20 13  1277.52  1383.76
2018 07 20 14  1073.44  1385.90
2018 07 20 15  1171.74  1382.02
2018 07 20 16  1305.32  1383.96
2018 07 20 17  1184.47  1379.16
2018 07 20 18  1215.68  1372.97
2018 07 20 19  1269.46  1369.08
2018 07 20 20  1204.46  1356.51
2018 07 20 21  1186.26  1359.28
2018 07 20 22  1258.60  1358.22
2018 07 20 23  1258.85  1300.79
2018 07 21 00  1047.09  1115.25
2018 07 21 01   728.24   806.89
2018 07 21 02   491.38   465.16
2018 07 21 03   218.92   182.22
2018 07 21 04   143.99    33.89
2018 07 21 05   168.37     0.60
2018 07 21 06    84.48     0.60
2018 07 21 07   147.40     0.60
2018 07 21 08    89.13     0.00
2018 07 21 09    89.73     0.60
2018 07 21 10    89.73     0.60
2018 07 21 11    32.05     0.60
2018 07 21 12    66.91     9.23
2018 07 21 13    79.15    52.93
2018 07 21 14   100.43   121.40
2018 07 21 15   222.98   207.25
2018 07 21 16   389.07   283.79
2018 07 21 17   397.93   366.47
2018 07 21 18   608.68   503.82
2018 07 21 19   777.18   750.96
2018 07 21 20   956.33   903.21
2018 07 21 21  1118.25   938.66
2018 07 21 22  1156.19   822.13
2018 07 21 23  1025.31   489.44
2018 07 22 00   650.45   252.01
2018 07 22 01   525.50    89.87
2018 07 22 02   345.91     0.59
2018 07 22 03    90.61     0.30
2018 07 22 04    53.42     0.30
2018 07 22 05   100.94     0.00
2018 07 22 06    69.36     0.30
2018 07 22 07    22.44     1.19
2018 07 22 08    75.56     1.19
2018 07 22 09    54.31     1.19
2018 07 22 10    -9.73     0.89
2018 07 22 11    79.69     0.00
2018 07 22 12   116.87     0.00
2018 07 22 13    31.88     0.00
2018 07 22 14    74.37     0.00
2018 07 22 15   106.25     0.00
2018 07 22 16    90.31     0.00
2018 07 22 17    43.09     0.59
2018 07 22 18    53.62    21.75
2018 07 22 19    94.81   158.56
2018 07 22 20   311.14   279.26
2018 07 22 21   633.75   283.12
2018 07 22 22   299.16   261.97
2018 07 22 23   274.21   125.46
2018 07 23 00   239.69     5.94
2018 07 23 01   -62.27     1.48
2018 07 23 02    22.73     1.48
2018 07 23 03   187.12     1.19
2018 07 23 04    42.50     0.00
2018 07 23 05   -31.87     0.00
2018 07 23 06   132.81     0.00
2018 07 23 07    85.30     0.30
2018 07 23 08   -47.39    21.68
2018 07 23 09    46.53    67.78
2018 07 23 10   151.36   204.49
2018 07 23 11   141.42   454.86
2018 07 23 12   416.74   708.93
2018 07 23 13   712.08   913.96
2018 07 23 14   730.72  1033.54
2018 07 23 15   826.17  1038.67
2018 07 23 16   876.91  1020.35
2018 07 23 17   723.11  1084.36
2018 07 23 18   928.39  1183.39
2018 07 23 19  1122.89  1282.27
2018 07 23 20  1091.74  1378.62
2018 07 23 21  1209.08  1416.27
2018 07 23 22  1226.42  1348.61
2018 07 23 23  1030.65  1174.09
2018 07 24 00   753.40   849.03
2018 07 24 01   395.29   496.23
2018 07 24 02   256.39   208.58
2018 07 24 03   108.39    28.70
2018 07 24 04    48.11     0.30
2018 07 24 05   191.55     0.30
2018 07 24 06   122.48     0.30
2018 07 24 07    95.62     0.00
2018 07 24 08   217.55    68.80
2018 07 24 09   169.35   190.60
2018 07 24 10   216.96   355.08
2018 07 24 11   367.05   600.80
2018 07 24 12   622.49   776.55
2018 07 24 13   799.42   868.49
2018 07 24 14   783.17   942.54
2018 07 24 15   788.95   958.95
2018 07 24 16   777.58   990.08
2018 07 24 17   907.17  1087.80
2018 07 24 18  1004.93  1174.38
2018 07 24 19  1128.76  1239.90
2018 07 24 20  1079.75  1285.13
2018 07 24 21  1094.24  1309.83
2018 07 24 22  1175.62  1322.43
2018 07 24 23  1072.78  1240.56
2018 07 25 00  1073.03  1025.85
2018 07 25 01   779.21   742.51
2018 07 25 02   310.42   404.79
2018 07 25 03   174.74   159.01
2018 07 25 04    47.87    53.11
2018 07 25 05   131.67     0.59
2018 07 25 06   331.53     0.59
2018 07 25 07   322.22     0.59
2018 07 25 08   181.62   118.70
2018 07 25 09   172.10   287.45
2018 07 25 10   391.62   455.16
2018 07 25 11   740.96   661.27
2018 07 25 12   897.42   796.90
2018 07 25 13   963.39   874.26
2018 07 25 14   902.76   960.43
2018 07 25 15   700.62  1002.33
2018 07 25 16   839.63  1024.04
2018 07 25 17   937.26  1068.34
2018 07 25 18  1003.42  1139.74
2018 07 25 19  1123.39  1238.74
2018 07 25 20  1153.78  1305.82
2018 07 25 21  1212.40  1359.20
2018 07 25 22  1280.35  1379.96
2018 07 25 23  1198.19  1376.45
2018 07 26 00  1216.86  1206.38
2018 07 26 01   907.98   876.52
2018 07 26 02   388.91   530.47
2018 07 26 03   297.09   186.99
2018 07 26 04   324.27    14.23
2018 07 26 05   241.18     0.00
2018 07 26 06   477.47     0.00
2018 07 26 07   586.15     0.00
2018 07 26 08   218.41    69.66
2018 07 26 09   377.51   239.80
2018 07 26 10   802.52   515.64
2018 07 26 11   724.93   847.12
2018 07 26 12   858.62  1055.18
2018 07 26 13  1002.15  1160.83
2018 07 26 14   891.27  1209.95
2018 07 26 15   903.50  1215.41
2018 07 26 16  1092.80  1276.38
2018 07 26 17  1183.17  1340.46
2018 07 26 18  1145.33  1360.29
2018 07 26 19  1187.30  1365.57
2018 07 26 20  1192.53  1360.31
2018 07 26 21  1205.40  1362.69
2018 07 26 22  1168.93  1357.68
2018 07 26 23  1198.02  1350.07
2018 07 27 00  1202.54  1192.06
2018 07 27 01   925.63   936.11
2018 07 27 02   388.38   645.29
2018 07 27 03   288.30   330.25
2018 07 27 04   165.60   155.12
2018 07 27 05    48.42    69.39
2018 07 27 06   298.31    20.43
2018 07 27 07   206.63     7.39
2018 07 27 08   125.86   178.29
2018 07 27 09   317.02   453.34
2018 07 27 10   842.02   737.16
2018 07 27 11   964.78  1011.97
2018 07 27 12  1078.48  1115.18
2018 07 27 13  1322.07  1112.35
2018 07 27 14  1051.83  1104.26
2018 07 27 15  1083.70  1136.13
2018 07 27 16  1319.41  1209.30
2018 07 27 17  1389.80  1284.94
2018 07 27 18  1383.56  1357.35
2018 07 27 19  1509.85  1394.51
2018 07 27 20  1443.94  1391.51
2018 07 27 21  1334.39  1371.10
2018 07 27 22  1357.43  1357.43
2018 07 27 23  1312.53  1281.08
2018 07 28 00  1226.19  1074.14
2018 07 28 01   912.25   754.96
2018 07 28 02   593.51   420.49
2018 07 28 03   520.50   146.50
2018 07 28 04   384.73     8.86
2018 07 28 05   375.87     0.00
2018 07 28 06   518.82     0.00
2018 07 28 07   472.81     0.00
2018 07 28 08   344.42     9.73
2018 07 28 09   438.10   119.35
2018 07 28 10   527.52   256.58
2018 07 28 11   425.88   394.00
2018 07 28 12   463.28   521.72
2018 07 28 13   530.99   546.93
2018 07 28 14   443.42   570.92
2018 07 28 15   342.41   639.91
2018 07 28 16   426.94   740.38
2018 07 28 17   530.02   870.02
2018 07 28 18   659.44   983.50
2018 07 28 19   827.44  1071.82
2018 07 28 20  1067.00  1109.50
2018 07 28 21  1011.84  1123.40
2018 07 28 22   855.87  1083.96
2018 07 28 23   606.93   928.01
2018 07 29 00   338.45   671.34
2018 07 29 01   134.39   392.97
2018 07 29 02   105.27   157.71
2018 07 29 03   130.21    20.11
2018 07 29 04    37.88     1.18
2018 07 29 05    48.37     1.18
2018 07 29 06    74.58     1.18
2018 07 29 07    89.13     0.00
2018 07 29 08    57.67     0.00
2018 07 29 09    73.40     0.00
2018 07 29 10    79.62     0.00
2018 07 29 11    79.34     0.00
2018 07 29 12   142.88     0.00
2018 07 29 13    79.55     0.00
2018 07 29 14    42.50     0.00
2018 07 29 15    74.37     0.00
2018 07 29 16    63.75     0.00
2018 07 29 17    85.00     0.00
2018 07 29 18    56.77    51.46
2018 07 29 19   218.58   218.58
2018 07 29 20   371.85   382.48
2018 07 29 21   450.28   519.34
2018 07 29 22   464.81   533.87
2018 07 29 23   418.13   407.51
2018 07 30 00   248.92   243.61
2018 07 30 01   133.31   106.75
2018 07 30 02   141.70    40.76
2018 07 30 03   132.81     0.00
2018 07 30 04    21.25     0.00
2018 07 30 05    74.38     0.00
2018 07 30 06   111.56     0.00
2018 07 30 07    77.26    45.38
2018 07 30 08   163.12   184.37
2018 07 30 09   451.60   462.22
2018 07 30 10   684.46   822.59
2018 07 30 11   959.83  1140.46
2018 07 30 12  1185.10  1354.96
2018 07 30 13  1195.38  1428.36
2018 07 30 14  1209.27  1420.65
2018 07 30 15  1114.27  1404.24
2018 07 30 16  1177.97  1361.48
2018 07 30 17  1175.63  1311.94
2018 07 30 18  1088.82  1272.33
2018 07 30 19  1110.79  1220.89
2018 07 30 20  1200.36  1168.90
2018 07 30 21  1163.64  1142.67
2018 07 30 22  1172.43  1104.28
2018 07 30 23  1270.20  1055.24
2018 07 31 00  1160.11   992.27
2018 07 31 01   889.88   743.07
2018 07 31 02   515.61   468.43
2018 07 31 03   222.07   222.07
2018 07 31 04    95.65    26.59
2018 07 31 05   -25.04     1.17
2018 07 31 06   121.76     1.17
2018 07 31 07   150.84     8.23
2018 07 31 08   -25.97    74.62
2018 07 31 09   114.63   214.25
2018 07 31 10   542.46   426.01
2018 07 31 11   610.15   657.96
2018 07 31 12   711.45   800.59
2018 07 31 13  1178.86   899.31
2018 07 31 14  1036.30   956.62
2018 07 31 15  1004.13   993.50
2018 07 31 16  1258.04  1132.07
2018 07 31 17  1147.50  1243.12
2018 07 31 18  1087.57  1325.66
2018 07 31 19  1251.72  1404.32
2018 07 31 20  1405.50  1405.50
2018 07 31 21  1386.72  1407.97
2018 07 31 22  1340.96  1403.88
2018 07 31 23  1319.48  1366.67
2018 08 01 00  1224.63  1187.44
2018 08 01 01   935.63   834.69
2018 08 01 02   439.99   487.17
2018 08 01 03   222.25   169.82
2018 08 01 04    90.60     0.29
2018 08 01 05   -68.18     0.88
2018 08 01 06   187.15    40.34
2018 08 01 07   377.70   177.21
2018 08 01 08   218.64   356.76
2018 08 01 09   265.24   585.62
2018 08 01 10   621.86   789.64
2018 08 01 11   680.02   896.23
2018 08 01 12   592.56   959.57
2018 08 01 13   928.46   986.14
2018 08 01 14   896.23  1001.10
2018 08 01 15   748.56  1015.96
2018 08 01 16  1145.77  1019.93
2018 08 01 17  1212.13  1039.11
2018 08 01 18  1261.12  1130.04
2018 08 01 19  1439.37  1219.16
2018 08 01 20  1440.84  1315.01
2018 08 01 21  1433.29  1391.35
2018 08 01 22  1471.69  1393.04
2018 08 01 23  1483.94  1342.38
2018 08 02 00  1449.56  1068.58
2018 08 02 01  1092.65   717.06
2018 08 02 02   593.11   365.99
2018 08 02 03   313.53    69.50
2018 08 02 04    66.97     3.22
2018 08 02 05   -39.28     3.22
2018 08 02 06   205.10     3.22
2018 08 02 07   224.96    39.02
2018 08 02 08     7.66   124.54
2018 08 02 09   116.19   286.19
2018 08 02 10   262.99   533.93
2018 08 02 11   527.48   851.54
2018 08 02 12   713.84  1094.12
2018 08 02 13   917.64  1264.24
2018 08 02 14   917.24  1363.67
2018 08 02 15   739.20  1358.92
2018 08 02 16   929.40  1375.06
2018 08 02 17  1090.67  1384.28
2018 08 02 18  1091.20  1384.81
2018 08 02 19  1101.46  1384.59
2018 08 02 20  1357.70  1389.16
2018 08 02 21  1392.27  1397.51
2018 08 02 22  1416.01  1400.28
2018 08 02 23  1589.25  1232.72
2018 08 03 00  1445.14   989.00
2018 08 03 01  1069.59   639.66
2018 08 03 02   567.07   289.19
2018 08 03 03   281.04   108.01
2018 08 03 04    37.87     1.17
2018 08 03 05   -82.42     1.47
2018 08 03 06   164.00     1.47
2018 08 03 07   198.19    46.14
2018 08 03 08    29.05   154.89
2018 08 03 09   135.91   413.79
2018 08 03 10   505.88   689.39
2018 08 03 11   667.55   997.87
2018 08 03 12   726.46  1240.28
2018 08 03 13   969.85  1331.63
2018 08 03 14   928.01  1410.37
2018 08 03 15   872.31  1407.10
2018 08 03 16  1218.64  1407.39
2018 08 03 17  1525.19  1409.85
2018 08 03 18  1465.85  1408.17
2018 08 03 19  1626.30  1406.10
2018 08 03 20  1649.22  1402.80
2018 08 03 21  1487.62  1403.73
2018 08 03 22  1578.52  1405.50
2018 08 03 23  1574.71  1333.52
2018 08 04 00  1525.03  1121.32
2018 08 04 01  1371.56   800.07
2018 08 04 02   954.21   445.63
2018 08 04 03   484.39   169.81
2018 08 04 04   211.24    32.97
2018 08 04 05    89.72     0.59
2018 08 04 06     5.83     0.58
2018 08 04 07   134.34     8.51
2018 08 04 08   134.68   103.22
2018 08 04 09   241.10   220.13
2018 08 04 10   592.20   418.83
2018 08 04 11   858.49   668.63
2018 08 04 12  1036.67   724.83
2018 08 04 13   966.96   759.99
2018 08 04 14   966.01   711.01
2018 08 04 15   784.76   609.45
2018 08 04 16   727.09   636.77
2018 08 04 17   895.19   661.44
2018 08 04 18   924.19   717.00
2018 08 04 19   980.62   869.06
2018 08 04 20  1194.77   950.39
2018 08 04 21  1240.87   996.50
2018 08 04 22  1058.56   978.87
2018 08 04 23  1065.35   836.91
2018 08 05 00   726.64   641.64
2018 08 05 01   432.95   422.33
2018 08 05 02   266.84   234.97
2018 08 05 03   185.57    68.70
2018 08 05 04   142.23     4.10
2018 08 05 05    42.79     0.29
2018 08 05 06   175.90     0.58
2018 08 05 07   160.25     0.88
2018 08 05 08    40.70     3.51
2018 08 05 09    94.70     4.39
2018 08 05 10   519.12     3.80
2018 08 05 11   481.63     3.51
2018 08 05 12   234.92     1.17
2018 08 05 13   287.17     0.29
2018 08 05 14    10.92     0.29
2018 08 05 21   915.51   782.70
2018 08 05 22   819.66   750.59
2018 08 05 23   699.18   672.61
2018 08 06 00   482.97   594.53
2018 08 06 01   170.54   425.54
2018 08 06 02   186.88   255.94
2018 08 06 03    14.84    89.22
2018 08 06 04   -47.23     0.58
2018 08 06 05   144.02     0.58
2018 08 06 06   144.00    43.06
2018 08 06 07    60.34   113.46
2018 08 06 08    74.89   266.14
2018 08 06 09    82.37   549.87
2018 08 06 10   188.60   804.85
2018 08 06 11   483.32  1009.26
2018 08 06 12   697.97  1101.72
2018 08 06 13   843.30  1050.49
2018 08 06 14   813.95  1031.76
2018 08 06 15   833.25  1035.13
2018 08 06 16   975.11  1065.43
2018 08 06 17   920.89  1122.76
2018 08 06 18  1030.26  1168.38
2018 08 06 19  1233.03  1211.78
2018 08 06 20  1161.03  1267.28
2018 08 06 21  1269.14  1306.33
2018 08 06 22  1396.72  1295.79
2018 08 06 23  1318.01  1270.20
2018 08 07 00  1200.80  1057.37
2018 08 07 01   915.35   761.28
2018 08 07 02   447.48   447.48
2018 08 07 03   257.44   151.19
2018 08 07 04   101.85    32.79
2018 08 07 05    74.37     0.00
2018 08 07 06   148.75     0.00
2018 08 07 07   164.69     0.00
2018 08 07 08    47.33    84.52
2018 08 07 09    95.81   271.13
2018 08 07 10   499.13   477.88
2018 08 07 11   517.09   697.72
2018 08 07 12   576.18   820.55
2018 08 07 13   819.19   813.88
2018 08 07 14   694.74   811.62
2018 08 07 15   589.90   786.46
2018 08 07 16   763.35   784.60
2018 08 07 17   790.06   880.37
2018 08 07 18   712.47  1009.97
2018 08 07 19   793.90  1154.32
2018 08 07 20   930.77  1285.66
2018 08 07 21  1080.56  1351.22
2018 08 07 22  1248.16  1264.10
2018 08 07 23  1321.58  1131.17
2018 08 08 00  1149.40   932.63
2018 08 08 01  1036.62   659.71
2018 08 08 02   609.06   460.31
2018 08 08 03   255.39   255.39
2018 08 08 04   265.84   117.09
2018 08 08 05   129.60    49.91
2018 08 08 06    -8.29     2.34
2018 08 08 07   181.79     1.17
2018 08 08 08   229.28    38.03
2018 08 08 09   -18.61   177.95
2018 08 08 10   305.43   401.05
2018 08 08 11   567.83   674.08
2018 08 08 12   533.44   910.63
2018 08 08 13   674.15  1018.07
2018 08 08 14   878.96  1053.79
2018 08 08 15   880.98  1056.29
2018 08 08 16  1006.85  1054.67
2018 08 08 17  1122.27  1080.33
2018 08 08 18  1213.48  1097.09
2018 08 08 19  1240.48  1166.11
2018 08 08 20  1273.94  1236.75
2018 08 08 21  1447.94  1305.33
2018 08 08 22  1383.59  1372.96
2018 08 08 23  1356.52  1266.20
2018 08 09 00  1144.51   969.20
2018 08 09 01   849.56   626.43
2018 08 09 02   379.43   283.81
2018 08 09 03   184.44    46.31
2018 08 09 04   139.00     0.88
2018 08 09 05    80.56     0.88
2018 08 09 06   228.73     0.29
2018 08 09 07   180.42    21.05
2018 08 09 08    46.64    78.52
2018 08 09 09   253.72   243.09
2018 08 09 10   518.50   518.50
2018 08 09 11   657.18   843.12
2018 08 09 12   932.64  1123.89
2018 08 09 13  1144.24  1298.30
2018 08 09 14  1043.46  1362.21
2018 08 09 15  1027.37  1356.40
2018 08 09 16  1452.68  1346.43
2018 08 09 17  1177.30  1256.99
2018 08 09 18  1379.04  1193.11
2018 08 09 19  1608.95  1200.23
2018 08 09 20  1422.64  1215.46
2018 08 09 21  1589.57  1308.00
2018 08 09 22  1604.25  1375.81
2018 08 09 23  1544.54  1310.79
2018 08 10 00  1326.09  1055.16
2018 08 10 01   984.00   713.06
2018 08 10 02   518.87   370.12
2018 08 10 03   290.91    89.03
2018 08 10 04   128.67     1.17
2018 08 10 05    75.54     1.17
2018 08 10 06   229.31     0.87
2018 08 10 07   207.77     0.58
2018 08 10 08    31.08    57.65
2018 08 10 09   247.13   332.13
2018 08 10 10   555.75   630.13
2018 08 10 11   634.92   948.36
2018 08 10 12   774.80  1205.11
2018 08 10 13   965.66  1204.73
2018 08 10 14   782.40  1180.83
2018 08 10 15   710.64  1146.26
2018 08 10 16  1043.56  1107.31
2018 08 10 17  1078.60  1105.16
2018 08 10 18  1011.30  1090.99
2018 08 10 19  1117.09  1085.22
2018 08 10 20  1158.92  1089.86
2018 08 10 21  1167.65  1093.27
2018 08 10 22  1334.62  1084.93
2018 08 10 23  1313.51  1010.70
2018 08 11 00  1081.78   784.28
2018 08 11 01   689.53   508.91
2018 08 11 02   406.07   257.32
2018 08 11 03   202.41    53.66
2018 08 11 04   165.27     0.58
2018 08 11 05   128.08     0.58
2018 08 11 06   170.58     0.58
2018 08 11 07   181.21     0.58
2018 08 11 08   117.75     0.87
2018 08 11 09   160.25     0.87
2018 08 11 10   192.12     0.87
2018 08 11 11   159.96     0.58
2018 08 11 12    74.96     0.58
2018 08 11 13   181.21     0.58
2018 08 11 14   154.64     0.58
2018 08 11 15   117.17     0.29
2018 08 11 16   165.48     6.11
2018 08 11 17   190.44   142.63
2018 08 11 18   109.58   412.39
2018 08 11 19   369.06   719.68
2018 08 11 20   685.41   966.97
2018 08 11 21   912.51   992.19
2018 08 11 22   581.96   879.46
2018 08 11 23   458.96   729.89
2018 08 12 00   317.54   583.17
2018 08 12 01   -36.55   489.39
2018 08 12 02   156.59   342.53
2018 08 12 03   285.75   184.81
2018 08 12 04   110.31    78.43
2018 08 12 05    42.34    10.46
2018 08 12 06   239.35     0.29
2018 08 12 07   170.29     0.29
2018 08 12 08    21.83     0.58
2018 08 12 09   133.39     0.58
2018 08 12 10   202.45     0.58
2018 08 12 11    64.33     0.58
2018 08 12 12   106.54     0.29
2018 08 12 13   207.48     0.29
2018 08 12 14   138.42     0.29
2018 08 12 15    48.39     0.58
2018 08 12 16   152.82     4.07
2018 08 12 17   148.96   101.14
2018 08 12 18   164.12   238.49
2018 08 12 19   379.46   384.77
2018 08 12 20   443.19   517.57
2018 08 12 21   292.98   521.41
2018 08 12 22   237.24   476.30
2018 08 12 23   187.97   395.16
2018 08 13 00   153.12   264.68
2018 08 13 01   121.25   163.75
2018 08 13 02   172.45    71.52
2018 08 13 03   144.51     6.39
2018 08 13 04    79.98     0.29
2018 08 13 05   127.79     0.29
2018 08 13 06   159.96     0.58
2018 08 13 07   130.56    34.93
2018 08 13 08   114.77    98.84
2018 08 13 09   196.68   175.43
2018 08 13 10   148.01   318.01
2018 08 13 11   123.91   432.03
2018 08 13 12   179.42   508.79
2018 08 13 13   206.60   567.85
2018 08 13 14   109.96   646.52
2018 08 13 15   172.04   852.04
2018 08 13 16   369.17  1058.55
2018 08 13 17   506.34  1263.11
2018 08 13 18   814.49  1379.17
2018 08 13 19  1008.65  1370.56
2018 08 13 20  1122.26  1368.68
2018 08 13 21  1280.48  1369.62
2018 08 13 22  1329.83  1371.77
2018 08 13 23  1331.97  1258.57
2018 08 14 00  1173.88   953.67
2018 08 14 01   743.61   612.53
2018 08 14 02   309.47   272.77
2018 08 14 03   234.68    40.69
2018 08 14 04     2.32     2.32
2018 08 14 05   -13.41     2.32
2018 08 14 06   217.29     2.32
2018 08 14 07   109.47    51.80
2018 08 14 08    -3.97   200.51
2018 08 14 09   153.20   404.87
2018 08 14 10   169.85   610.27
2018 08 14 11    58.61   766.42
2018 08 14 12   189.55   855.42
2018 08 14 13   400.41   861.80
2018 08 14 14   336.67   908.16
2018 08 14 15   327.76   956.93
2018 08 14 16   541.56   971.49
2018 08 14 17   376.49   937.50
2018 08 14 18   313.10   847.89
2018 08 14 19   442.32   940.41
2018 08 14 20   818.03  1033.00
2018 08 14 21  1152.95  1205.38
2018 08 14 22  1359.88  1391.34
2018 08 14 23  1482.27  1319.73
2018 08 15 00  1112.55  1054.87
2018 08 15 01   579.92   705.75
2018 08 15 02   231.80   357.63
