#AAA MM DD HH    Qaflu   Qdeflu
2015 09 21 08  1214.00  1367.00
2015 09 21 09  1248.00  1708.00
2015 09 21 10  1184.00  1798.00
2015 09 21 11  1190.00  1803.00
2015 09 21 12  1032.00  1797.00
2015 09 21 13  1037.00  1802.00
2015 09 21 14  1037.00  1801.00
2015 09 21 15  1039.00  1801.00
2015 09 21 16  1189.00  1798.00
2015 09 21 17  1169.00  1777.00
2015 09 21 18  1638.00  1333.00
2015 09 21 19  1668.00  1364.00
2015 09 21 20  2034.00  1424.00
2015 09 21 21  2052.00  1442.00
2015 09 21 22  1905.00  1447.00
2015 09 21 23  2012.00  1401.00
2015 09 22 00  1786.00   868.00
2015 09 22 01  1572.00   653.00
2015 09 22 02  1631.00   404.00
2015 09 22 03  1589.00   206.00
2015 09 22 04  1592.00   206.00
2015 09 22 05  1442.00   208.00
2015 09 22 06  1357.00   585.00
2015 09 22 07  1298.00  1607.00
2015 09 22 08  1160.00  1778.00
2015 09 22 09  1151.00  1769.00
2015 09 22 10  1151.00  1768.00
2015 09 22 11  1001.00  1772.00
2015 09 22 12  1004.00  1773.00
2015 09 22 13  1115.00  1730.00
2015 09 22 14  1022.00  1790.00
2015 09 22 15  1040.00  1807.00
2015 09 22 16  1037.00  1803.00
2015 09 22 17  1180.00  1792.00
2015 09 22 18  1166.00  1778.00
2015 09 22 19  1170.00  1781.00
2015 09 22 20  1313.00  1771.00
2015 09 22 21  1184.00  1794.00
2015 09 22 22  1188.00  1797.00
2015 09 22 23  1180.00  1788.00
2015 09 23 00  1269.00  1725.00
2015 09 23 01  1650.00  1346.00
2015 09 23 02  1561.00  1257.00
2015 09 23 03  1549.00  1093.00
2015 09 23 04  1488.00  1031.00
2015 09 23 05  1434.00  1130.00
2015 09 23 06  1557.00  1557.00
2015 09 23 07  1570.00  1570.00
2015 09 23 08  1558.00  1710.00
2015 09 23 09  1501.00  1805.00
2015 09 23 10  1500.00  1804.00
2015 09 23 11  1500.00  1805.00
2015 09 23 12  1500.00  1805.00
2015 09 23 13  1502.00  1806.00
2015 09 23 14  1506.00  1810.00
2015 09 23 15  1506.00  1810.00
2015 09 23 16  1484.00  1788.00
2015 09 23 17  1432.00  1736.00
2015 09 23 18  1433.00  1736.00
2015 09 23 19  1447.00  1750.00
2015 09 23 20  1588.00  1739.00
2015 09 23 21  1442.00  1745.00
2015 09 23 22  1596.00  1748.00
2015 09 23 23  1439.00  1742.00
2015 09 24 00  1590.00  1741.00
2015 09 24 01  1469.00  1621.00
2015 09 24 02  1928.00  1625.00
2015 09 24 03  1904.00  1601.00
2015 09 24 04  1998.00  1544.00
2015 09 24 05  2024.00  1265.00
2015 09 24 06  1970.00  1059.00
2015 09 24 07  1962.00  1050.00
2015 09 24 08  1947.00  1490.00
2015 09 24 09  1902.00  1749.00
2015 09 24 10  1903.00  1750.00
2015 09 24 11  1876.00  1723.00
2015 09 24 12  1964.00  1659.00
2015 09 24 13  1868.00  1563.00
2015 09 24 14  1934.00  1476.00
2015 09 24 15  1945.00  1487.00
2015 09 24 16  1941.00  1483.00
2015 09 24 17  1838.00  1685.00
2015 09 24 18  1947.00  1794.00
2015 09 24 19  1954.00  1802.00
2015 09 24 20  1952.00  1799.00
2015 09 24 21  1949.00  1796.00
2015 09 24 22  1803.00  1803.00
2015 09 24 23  1945.00  1791.00
2015 09 25 00  1925.00  1772.00
2015 09 25 01  1691.00  1537.00
2015 09 25 02  1852.00  1239.00
2015 09 25 03  1969.00  1202.00
2015 09 25 04  2006.00  1238.00
2015 09 25 05  1982.00  1213.00
2015 09 25 06  2034.00  1264.00
2015 09 25 07  1979.00  1209.00
2015 09 25 08  1775.00  1775.00
2015 09 25 09  1935.00  1781.00
2015 09 25 10  1950.00  1795.00
2015 09 25 11  1941.00  1787.00
2015 09 25 12  1932.00  1777.00
2015 09 25 13  1929.00  1775.00
2015 09 25 14  1464.00  1773.00
2015 09 25 15  1476.00  1785.00
2015 09 25 16  1309.00  1772.00
2015 09 25 17  1319.00  1781.00
2015 09 25 18  1172.00  1788.00
2015 09 25 19  1165.00  1781.00
2015 09 25 20  1315.00  1776.00
2015 09 25 21  1317.00  1778.00
2015 09 25 22  1175.00  1789.00
2015 09 25 23  1315.00  1775.00
2015 09 26 00  1316.00  1776.00
2015 09 26 01  1321.00  1321.00
2015 09 26 02  1350.00   891.00
2015 09 26 03  1400.00   786.00
2015 09 26 04  1397.00   783.00
2015 09 26 05  1400.00   786.00
2015 09 26 06  1398.00   783.00
2015 09 26 07  1296.00   680.00
2015 09 26 08   993.00   530.00
2015 09 26 09   913.00   296.00
2015 09 26 10   213.00   213.00
2015 09 26 11    58.00   213.00
2015 09 26 12    56.00   211.00
2015 09 26 18  1344.00  1804.00
2015 09 26 19  1340.00  1800.00
2015 09 26 20  1169.00  1782.00
2015 09 26 21  1309.00  1463.00
2015 09 26 22  1122.00  1275.00
2015 09 26 23  1180.00  1180.00
2015 09 27 00  1159.00   853.00
2015 09 27 01  1251.00   484.00
2015 09 27 02  1233.00     5.00
2015 09 27 03  1076.00     0.00
2015 09 27 04   924.00     0.00
2015 09 27 05   617.00     0.00
2015 09 27 06   154.00     0.00
2015 09 27 07   154.00     0.00
2015 09 27 08   167.00    13.00
2015 09 27 09    20.00   637.00
2015 09 27 10    48.00   973.00
2015 09 27 11   374.00   990.00
2015 09 27 12   565.00  1027.00
2015 09 27 13   767.00   920.00
2015 09 27 14   583.00   890.00
2015 09 27 15   241.00   702.00
2015 09 27 16   243.00   550.00
2015 09 27 17   151.00   458.00
2015 09 27 18   580.00   580.00
2015 09 27 19  1328.00  1328.00
2015 09 27 20  1363.00  1363.00
2015 09 27 21  1343.00  1343.00
2015 09 27 22  1467.00  1467.00
2015 09 27 23  1512.00  1205.00
2015 09 28 00  1134.00   213.00
2015 09 28 01   769.00     0.00
2015 09 28 02   154.00     0.00
2015 09 28 03   154.00     0.00
2015 09 28 04   154.00     0.00
2015 09 28 05   154.00     0.00
2015 09 28 06   154.00     0.00
2015 09 28 07   486.00   948.00
2015 09 28 08  1378.00  1686.00
2015 09 28 09  1550.00  1704.00
2015 09 28 10  1545.00  1699.00
2015 09 28 11  1554.00  1708.00
2015 09 28 12  1582.00  1736.00
2015 09 28 13  1491.00  1799.00
2015 09 28 14  1341.00  1802.00
2015 09 28 15  1341.00  1802.00
2015 09 28 16  1189.00  1802.00
2015 09 28 17  1342.00  1802.00
2015 09 28 18  1343.00  1803.00
2015 09 28 19  1349.00  1808.00
2015 09 28 20  1347.00  1805.00
2015 09 28 21  1345.00  1803.00
2015 09 28 22  1349.00  1807.00
2015 09 28 23  1343.00  1801.00
2015 09 29 00  1338.00  1338.00
2015 09 29 01  1299.00   688.00
2015 09 29 02  1252.00   488.00
2015 09 29 03  1285.00   214.00
2015 09 29 04  1031.00   112.00
2015 09 29 05  1074.00     0.00
2015 09 29 06  1269.00   194.00
2015 09 29 07  1158.00   235.00
2015 09 29 08  1134.00   826.00
2015 09 29 09  1142.00  1759.00
2015 09 29 10  1189.00  1805.00
2015 09 29 11  1190.00  1805.00
2015 09 29 12  1186.00  1801.00
2015 09 29 13  1188.00  1802.00
2015 09 29 14  1194.00  1807.00
2015 09 29 15  1151.00  1610.00
2015 09 29 16  1212.00  1059.00
2015 09 29 17  1201.00  1048.00
2015 09 29 18  1253.00  1099.00
2015 09 29 19  1125.00  1278.00
2015 09 29 20  1276.00  1276.00
2015 09 29 21  1280.00  1280.00
2015 09 29 22  1174.00  1327.00
2015 09 29 23  1157.00  1463.00
2015 09 30 00  1252.00  1252.00
2015 09 30 01  1220.00   761.00
2015 09 30 02  1094.00    21.00
2015 09 30 03  1075.00     0.00
2015 09 30 04   923.00     0.00
2015 09 30 05   470.00   162.00
2015 09 30 06   634.00   480.00
2015 09 30 07   597.00   443.00
2015 09 30 08  1129.00  1283.00
2015 09 30 09  1326.00  1788.00
2015 09 30 10  1183.00  1799.00
2015 09 30 11  1181.00  1796.00
2015 09 30 12  1177.00  1791.00
2015 09 30 13  1030.00  1797.00
2015 09 30 14  1188.00  1801.00
2015 09 30 15  1186.00  1799.00
2015 09 30 16  1125.00  1737.00
2015 09 30 17  1103.00   950.00
2015 09 30 18  1145.00   227.00
2015 09 30 19  1072.00   459.00
2015 09 30 20  1279.00   665.00
2015 09 30 21  1280.00   666.00
2015 09 30 22  1237.00  1083.00
2015 09 30 23  1255.00   794.00
2015 10 01 00  1250.00    19.00
2015 10 01 01  1269.00    36.00
2015 10 01 02  1211.00   285.00
2015 10 01 03   749.00   285.00
2015 10 01 04   693.00   383.00
2015 10 01 05   430.00   739.00
2015 10 01 06   488.00   952.00
2015 10 01 07   954.00   954.00
2015 10 01 08   821.00  1130.00
2015 10 01 09  1181.00  1336.00
2015 10 01 10  1164.00  1782.00
2015 10 01 11  1179.00  1796.00
2015 10 01 12  1096.00  1712.00
2015 10 01 13  1128.00  1128.00
2015 10 01 14  1159.00  1313.00
2015 10 01 15  1180.00  1795.00
2015 10 01 16  1183.00  1798.00
2015 10 01 17  1042.00  1656.00
2015 10 01 18  1253.00   638.00
2015 10 01 19  1137.00   368.00
2015 10 01 20  1290.00   982.00
2015 10 01 21  1279.00  1125.00
2015 10 01 22  1361.00   899.00
2015 10 01 23  1308.00   691.00
2015 10 02 00  1163.00   237.00
2015 10 02 01   669.00   206.00
2015 10 02 02   515.00   206.00
2015 10 02 03   412.00   257.00
2015 10 02 04   134.00   288.00
2015 10 02 05    11.00   474.00
2015 10 02 06    42.00   968.00
2015 10 02 07    48.00  1281.00
2015 10 02 08  1172.00  1326.00
2015 10 02 09  1142.00  1604.00
2015 10 02 10  1186.00  1801.00
2015 10 02 11  1189.00  1804.00
2015 10 02 12  1182.00  1796.00
2015 10 02 13  1189.00  1802.00
2015 10 02 14  1190.00  1803.00
2015 10 02 15  1190.00  1802.00
2015 10 02 16  1191.00  1803.00
2015 10 02 17  1188.00  1799.00
2015 10 02 18  1115.00  1267.00
2015 10 02 19  1238.00  1391.00
2015 10 02 20  1293.00  1751.00
2015 10 02 21  1140.00  1597.00
2015 10 02 22  1129.00  1129.00
2015 10 02 23  1252.00   337.00
2015 10 03 00   763.00     0.00
2015 10 03 01   306.00     0.00
2015 10 03 02     0.00     0.00
2015 10 03 03     0.00     0.00
2015 10 03 04   153.00     0.00
2015 10 03 05   153.00     0.00
2015 10 03 06     0.00     0.00
2015 10 03 07   153.00     0.00
2015 10 03 08   131.00   437.00
2015 10 03 09   442.00  1359.00
2015 10 03 10  1214.00  1519.00
2015 10 03 11  1333.00  1333.00
2015 10 03 12  1363.00  1058.00
2015 10 03 13  1338.00   880.00
2015 10 03 14  1452.00   841.00
2015 10 03 15  1441.00   829.00
2015 10 03 16  1298.00   839.00
2015 10 03 17  1274.00  1121.00
2015 10 03 18  1111.00  1417.00
2015 10 03 19  1114.00  1420.00
2015 10 03 20  1251.00  1404.00
2015 10 03 21  1246.00  1399.00
2015 10 03 22  1177.00  1330.00
2015 10 03 23  1205.00   746.00
2015 10 04 00  1080.00   620.00
2015 10 04 01   856.00   243.00
2015 10 04 02   666.00   206.00
2015 10 04 03    52.00   206.00
2015 10 04 04    51.00   205.00
2015 10 04 05   206.00   206.00
2015 10 04 06    20.00   173.00
2015 10 04 07   153.00     0.00
2015 10 04 08    34.00   188.00
2015 10 04 09   124.00   277.00
2015 10 04 10   153.00     0.00
2015 10 04 11   191.00   191.00
2015 10 04 12   390.00   236.00
2015 10 04 13   542.00   235.00
2015 10 04 14   387.00   234.00
2015 10 04 15   387.00   233.00
2015 10 04 16   388.00   234.00
2015 10 04 17   451.00   298.00
2015 10 04 18   576.00   576.00
2015 10 04 19   696.00  1157.00
2015 10 04 20  1309.00  1769.00
2015 10 04 21  1324.00  1784.00
2015 10 04 22  1290.00  1749.00
2015 10 04 23  1296.00  1449.00
2015 10 05 00  1226.00   920.00
2015 10 05 01  1148.00   842.00
2015 10 05 02   868.00   714.00
2015 10 05 03   854.00   547.00
2015 10 05 04   669.00   362.00
2015 10 05 05   736.00   275.00
2015 10 05 06   737.00   276.00
2015 10 05 07   718.00   718.00
2015 10 05 08  1188.00  1495.00
2015 10 05 09  1283.00  1743.00
2015 10 05 10  1260.00  1720.00
2015 10 05 11  1277.00  1737.00
2015 10 05 12  1412.00  1718.00
2015 10 05 13  1569.00  1723.00
2015 10 05 14  1451.00  1757.00
2015 10 05 15  1589.00  1742.00
2015 10 05 16  1588.00  1741.00
2015 10 05 17  1586.00  1739.00
2015 10 05 18  1598.00  1598.00
2015 10 05 19  1591.00  1285.00
2015 10 05 20  1645.00  1798.00
2015 10 05 21  1583.00  1736.00
2015 10 05 22  1622.00  1622.00
2015 10 05 23  1596.00  1596.00
2015 10 06 00  1543.00  1237.00
2015 10 06 01  1526.00   761.00
2015 10 06 02  1577.00   350.00
2015 10 06 03  1126.00   205.00
2015 10 06 04   973.00   205.00
2015 10 06 05   975.00   205.00
2015 10 06 06   974.00   204.00
2015 10 06 07  1421.00   649.00
2015 10 06 08  1663.00  1663.00
2015 10 06 09  1778.00  1778.00
2015 10 06 10  1628.00  1782.00
2015 10 06 11  1622.00  1776.00
2015 10 06 12  1764.00  1764.00
2015 10 06 13  1620.00  1775.00
2015 10 06 14  1784.00  1784.00
2015 10 06 15  1617.00  1772.00
2015 10 06 16  1617.00  1771.00
2015 10 06 17  1615.00  1770.00
2015 10 06 18  1773.00  1773.00
2015 10 06 19  1476.00  1630.00
2015 10 06 20  1626.00  1780.00
2015 10 06 21  1632.00  1786.00
2015 10 06 22  1632.00  1786.00
2015 10 06 23  1625.00  1779.00
2015 10 07 00  1596.00  1596.00
2015 10 07 01  1570.00  1262.00
2015 10 07 02  1553.00   628.00
2015 10 07 03  1306.00    71.00
2015 10 07 04   618.00     0.00
2015 10 07 05   652.00    33.00
2015 10 07 06   777.00   622.00
2015 10 07 07  1075.00  1385.00
2015 10 07 08  1044.00  1663.00
2015 10 07 09  1153.00  1771.00
2015 10 07 10  1132.00  1749.00
2015 10 07 11  1146.00  1763.00
2015 10 07 12  1155.00  1772.00
2015 10 07 13  1142.00  1758.00
2015 10 07 14  1161.00  1776.00
2015 10 07 15  1169.00  1784.00
2015 10 07 16  1163.00  1778.00
2015 10 07 17  1150.00  1764.00
2015 10 07 18  1155.00  1768.00
2015 10 07 19  1158.00  1771.00
2015 10 07 20  1153.00  1764.00
2015 10 07 21  1162.00  1773.00
2015 10 07 22  1480.00  1785.00
2015 10 07 23  1617.00  1770.00
2015 10 08 00  1614.00  1767.00
2015 10 08 01  1660.00  1355.00
2015 10 08 02  1580.00   663.00
2015 10 08 03  1607.00    76.00
2015 10 08 04  1393.00    12.00
2015 10 08 05  1207.00   439.00
2015 10 08 06  1273.00   657.00
2015 10 08 07  1149.00   995.00
2015 10 08 08  1060.00  1675.00
2015 10 08 09  1167.00  1782.00
2015 10 08 10  1489.00  1797.00
2015 10 08 11  1484.00  1791.00
2015 10 08 12  1307.00  1767.00
2015 10 08 13  1435.00  1742.00
2015 10 08 14  1487.00  1793.00
2015 10 08 15  1330.00  1790.00
2015 10 08 16  1490.00  1796.00
2015 10 08 17  1572.00  1725.00
2015 10 08 18  1521.00  1062.00
2015 10 08 19  1437.00   670.00
2015 10 08 20  1285.00   824.00
2015 10 08 21  1187.00  1187.00
2015 10 08 22  1175.00  1789.00
2015 10 08 23  1164.00  1777.00
2015 10 09 00  1145.00  1757.00
2015 10 09 01  1163.00  1316.00
2015 10 09 02   964.00  1423.00
2015 10 09 03  1113.00  1419.00
2015 10 09 04   957.00  1262.00
2015 10 09 05   934.00  1086.00
2015 10 09 06  1146.00  1451.00
2015 10 09 07  1107.00  1718.00
2015 10 09 08  1102.00  1712.00
2015 10 09 09  1191.00  1800.00
2015 10 09 10  1659.00  1811.00
2015 10 09 11  1810.00  1810.00
2015 10 09 12  1955.00  1802.00
2015 10 09 13  1959.00  1807.00
2015 10 09 14  1962.00  1809.00
2015 10 09 15  2113.00  1808.00
2015 10 09 16  2109.00  1804.00
2015 10 09 17  2109.00  1804.00
2015 10 09 18  2112.00  1806.00
2015 10 09 19  2107.00  1801.00
2015 10 09 20  2108.00  1803.00
2015 10 09 21  2048.00  1131.00
2015 10 09 22  1773.00  1467.00
2015 10 09 23  2095.00  1789.00
2015 10 10 00  1977.00  1671.00
2015 10 10 01  1650.00  1037.00
2015 10 10 02  1351.00   584.00
2015 10 10 03  1393.00   472.00
2015 10 10 04  1356.00   433.00
2015 10 10 05  1206.00   436.00
2015 10 10 06  1350.00   271.00
2015 10 10 07  1211.00   130.00
2015 10 10 08  1101.00  1101.00
2015 10 10 09  1040.00  1658.00
2015 10 10 10  1328.00  1637.00
2015 10 10 11  1316.00  1624.00
2015 10 10 12  1314.00  1622.00
2015 10 10 13  1313.00  1622.00
2015 10 10 14  1475.00  1629.00
2015 10 10 15  1458.00  1612.00
2015 10 10 16  1460.00  1614.00
2015 10 10 17  1158.00  1620.00
2015 10 10 18  1163.00  1624.00
2015 10 10 19  1331.00  1638.00
2015 10 10 20  1314.00  1621.00
2015 10 10 21  1469.00  1622.00
2015 10 10 22  1292.00  1599.00
2015 10 10 23  1119.00  1119.00
2015 10 11 00  1064.00   604.00
2015 10 11 01   143.00   143.00
2015 10 11 02     0.00     0.00
2015 10 11 03     0.00     0.00
2015 10 11 04     0.00     0.00
2015 10 11 05   154.00     0.00
2015 10 11 06   154.00     0.00
2015 10 11 07   154.00     0.00
2015 10 11 08   154.00     0.00
2015 10 11 09   154.00     0.00
2015 10 11 10   154.00     0.00
2015 10 11 11   154.00     0.00
2015 10 11 12   346.00   346.00
2015 10 11 13   313.00   467.00
2015 10 11 14   311.00   464.00
2015 10 11 15   461.00   461.00
2015 10 11 16   462.00   462.00
2015 10 11 17   157.00   464.00
2015 10 11 18    93.00   862.00
2015 10 11 19   553.00  1781.00
2015 10 11 20  1314.00  1773.00
2015 10 11 21  1325.00  1785.00
2015 10 11 22  1322.00  1781.00
2015 10 11 23  1322.00  1780.00
2015 10 12 00   888.00  1347.00
2015 10 12 01   692.00   233.00
2015 10 12 02   153.00     0.00
2015 10 12 03   153.00     0.00
2015 10 12 04   153.00     0.00
2015 10 12 05   153.00     0.00
2015 10 12 06   153.00     0.00
2015 10 12 07   153.00     0.00
2015 10 12 08   153.00     0.00
2015 10 12 09   306.00     0.00
2015 10 12 10   153.00     0.00
2015 10 12 11   153.00     0.00
2015 10 12 12   153.00     0.00
2015 10 12 13   153.00     0.00
2015 10 12 14   153.00     0.00
2015 10 12 15   153.00     0.00
2015 10 12 16   153.00     0.00
2015 10 12 17   307.00     0.00
2015 10 12 18    96.00    96.00
2015 10 12 19   302.00  1069.00
2015 10 12 20  1187.00  1646.00
2015 10 12 21  1346.00  1806.00
2015 10 12 22  1352.00  1811.00
2015 10 12 23  1248.00  1554.00
2015 10 13 00  1368.00   909.00
2015 10 13 01  1117.00   198.00
2015 10 13 02   460.00     0.00
2015 10 13 03   153.00     0.00
2015 10 13 04   153.00     0.00
2015 10 13 05     0.00     0.00
2015 10 13 06   154.00     0.00
2015 10 13 07     1.00     1.00
2015 10 13 08   258.00   718.00
2015 10 13 09  1267.00  1574.00
2015 10 13 10  1337.00  1797.00
2015 10 13 11  1334.00  1793.00
2015 10 13 12  1264.00  1723.00
2015 10 13 13  1239.00  1086.00
2015 10 13 14  1163.00  1317.00
2015 10 13 15  1322.00  1781.00
2015 10 13 16  1291.00  1291.00
2015 10 13 17  1261.00  1261.00
2015 10 13 18  1267.00  1267.00
2015 10 13 19  1271.00  1271.00
2015 10 13 20  1191.00  1649.00
2015 10 13 21  1147.00  1300.00
2015 10 13 22   974.00  1280.00
2015 10 13 23   984.00  1137.00
2015 10 14 00   928.00   622.00
2015 10 14 01   426.00   273.00
2015 10 14 02   370.00   218.00
2015 10 14 03   396.00    90.00
2015 10 14 04   306.00     0.00
2015 10 14 05   306.00     0.00
2015 10 14 06   459.00     0.00
2015 10 14 07   315.00     8.00
2015 10 14 08   268.00   880.00
2015 10 14 09   866.00  1784.00
2015 10 14 10  1197.00  1808.00
2015 10 14 11  1196.00  1806.00
2015 10 14 12  1347.00  1805.00
2015 10 14 13  1653.00  1806.00
2015 10 14 14  1656.00  1809.00
2015 10 14 15  1656.00  1808.00
2015 10 14 16  1726.00  1726.00
2015 10 14 17  1726.00  1726.00
2015 10 14 18  1711.00  1254.00
2015 10 14 19  1713.00   950.00
2015 10 14 20  1766.00  1461.00
2015 10 14 21  1699.00  1087.00
2015 10 14 22  1672.00  1213.00
2015 10 14 23  1738.00   973.00
2015 10 15 00  1630.00   250.00
2015 10 15 01  1287.00   211.00
2015 10 15 02   724.00   109.00
2015 10 15 03   308.00     0.00
2015 10 15 04   330.00   176.00
2015 10 15 05   282.00   282.00
2015 10 15 06   282.00   282.00
2015 10 15 07   346.00   654.00
2015 10 15 08   852.00  1775.00
2015 10 15 09  1317.00  1778.00
2015 10 15 10  1322.00  1783.00
2015 10 15 11  1319.00  1779.00
2015 10 15 12  1248.00  1707.00
2015 10 15 13  1478.00  1784.00
2015 10 15 14  1638.00  1791.00
2015 10 15 15  1643.00  1797.00
2015 10 15 16  1647.00  1800.00
2015 10 15 17  1756.00  1756.00
2015 10 15 18  1458.00  1458.00
2015 10 15 19  1631.00  1172.00
2015 10 15 20  1670.00  1211.00
2015 10 15 21  1612.00  1152.00
2015 10 15 22  1660.00  1353.00
2015 10 15 23  1766.00  1459.00
2015 10 16 00  1876.00  1416.00
2015 10 16 01  1712.00   790.00
2015 10 16 02  1693.00   153.00
2015 10 16 03  1698.00     0.00
2015 10 16 04  1201.00   273.00
2015 10 16 05  1032.00   567.00
2015 10 16 06   828.00   519.00
2015 10 16 07   757.00   912.00
2015 10 16 08  1329.00  1483.00
2015 10 16 09  1782.00  1782.00
2015 10 16 10  1623.00  1778.00
2015 10 16 11  1623.00  1778.00
2015 10 16 12  1617.00  1772.00
2015 10 16 13  1619.00  1774.00
2015 10 16 14  1626.00  1781.00
2015 10 16 15  1617.00  1772.00
2015 10 16 16  1616.00  1771.00
2015 10 16 17  1619.00  1773.00
2015 10 16 18  2240.00  1776.00
2015 10 16 19  2236.00  1771.00
2015 10 16 20  1927.00  1772.00
2015 10 16 21  1931.00  1776.00
2015 10 16 22  1939.00  1784.00
2015 10 16 23  1929.00  1774.00
2015 10 17 00  1771.00  1771.00
2015 10 17 01  1914.00  1759.00
2015 10 17 02  1694.00  2003.00
2015 10 17 03  1697.00  2007.00
2015 10 17 04  1639.00  1794.00
2015 10 17 05  1766.00  1611.00
2015 10 17 06  1685.00  1375.00
2015 10 17 07  1669.00  1514.00
2015 10 17 08  1668.00  2133.00
2015 10 17 09  1700.00  2784.00
2015 10 17 10  1858.00  2785.00
2015 10 17 11  1860.00  2786.00
2015 10 17 12  2010.00  2781.00
2015 10 17 13  1729.00  2190.00
2015 10 17 14  1402.00  2018.00
2015 10 17 15  1333.00  1794.00
2015 10 17 16  1483.00  1791.00
2015 10 17 17  1487.00  1794.00
2015 10 17 18  1491.00  1798.00
2015 10 17 19  1487.00  1794.00
2015 10 17 20  1331.00  1791.00
2015 10 17 21  1320.00  1780.00
2015 10 17 22  1334.00  1794.00
2015 10 17 23  1176.00  1788.00
2015 10 18 00  1185.00  1797.00
2015 10 18 01  1788.00  1788.00
2015 10 18 02  1451.00  1298.00
2015 10 18 03  1248.00   789.00
2015 10 18 04   911.00   146.00
2015 10 18 05   766.00     0.00
2015 10 18 06   920.00     0.00
2015 10 18 07   768.00     0.00
2015 10 18 08   870.00   101.00
2015 10 18 09   544.00   544.00
2015 10 18 10  1327.00   557.00
2015 10 18 11  1179.00   716.00
2015 10 18 12  1253.00  1099.00
2015 10 18 13  1383.00  1229.00
2015 10 18 14  1867.00  1096.00
2015 10 18 15  2289.00  1363.00
2015 10 18 16  2222.00  2067.00
2015 10 18 17  2262.00  2417.00
2015 10 18 18  2499.00  2653.00
2015 10 18 19  2612.00  2921.00
2015 10 18 20  2791.00  3100.00
2015 10 18 21  2978.00  3286.00
2015 10 18 22  3023.00  3332.00
2015 10 18 23  2991.00  3299.00
2015 10 19 00  2826.00  3134.00
2015 10 19 01  2870.00  2562.00
2015 10 19 02  2745.00  2129.00
2015 10 19 03  2744.00  1817.00
2015 10 19 04  2675.00  2056.00
2015 10 19 05  2699.00  2080.00
