#AAA MM DD HH    Qaflu   Qdeflu
2020 06 21 13    64.89    16.23
2020 06 21 14    56.46     6.51
2020 06 21 15    55.17     6.51
2020 06 21 16    61.58     6.51
2020 06 21 17    62.70    16.60
2020 06 21 18    63.17    49.09
2020 06 21 19    65.40    79.48
2020 06 21 20    68.60   108.30
2020 06 21 21    64.58   128.61
2020 06 21 22    64.38   127.13
2020 06 21 23    70.40   126.75
2020 06 22 00    64.52   113.18
2020 06 22 01    63.58    82.78
2020 06 22 02    67.14    51.78
2020 06 22 03    55.06    21.76
2020 06 22 04    62.87     6.53
2020 06 22 05    64.15     6.53
2020 06 22 06    53.91     6.53
2020 06 22 07    60.30     6.51
2020 06 22 08    55.63    22.33
2020 06 22 09    64.90    54.65
2020 06 22 10    68.98    86.91
2020 06 22 11    73.12   119.22
2020 06 22 12    74.27   135.74
2020 06 22 13    63.38   137.66
2020 06 22 14    70.00   140.43
2020 06 22 15    66.28   143.11
2020 06 22 16    68.90   145.74
2020 06 22 17    72.73   145.72
2020 06 22 18    67.62   143.18
2020 06 22 19    67.63   140.63
2020 06 22 20    67.67   138.11
2020 06 22 21    63.40   136.39
2020 06 22 22    63.44   136.44
2020 06 22 23    67.39   136.54
2020 06 23 00    62.56   136.83
2020 06 23 01    69.48   124.54
2020 06 23 02    68.63   109.61
2020 06 23 03    61.36    94.65
2020 06 23 04    67.95    79.47
2020 06 23 05    60.09    76.74
2020 06 23 06    61.20    76.56
2020 06 23 07    66.11    76.35
2020 06 23 08    59.55    76.20
2020 06 23 09    60.75    76.11
2020 06 23 10    64.42    75.94
2020 06 23 11    59.18    74.55
2020 06 23 12    64.20    73.16
2020 06 23 13    65.36    71.76
2020 06 23 14    57.70    70.50
2020 06 23 15    61.54    70.50
2020 06 23 16    61.52    70.49
2020 06 23 17    52.56    70.49
2020 06 23 18    57.73    70.53
2020 06 23 19    58.37    86.55
2020 06 23 20    54.32   102.99
2020 06 23 21    64.39   119.45
2020 06 23 22    62.95   135.94
2020 06 23 23    58.34   136.45
2020 06 24 00    63.47   136.46
2020 06 24 01    60.03   135.58
2020 06 24 02    57.65   119.11
2020 06 24 03    65.50   102.64
2020 06 24 04    54.22    86.23
2020 06 24 05    54.03    70.68
2020 06 24 06    61.69    70.66
2020 06 24 07    55.28    70.64
2020 06 24 08    61.06    80.27
2020 06 24 09    72.91    99.80
2020 06 24 10    65.55   119.34
2020 06 24 11    62.16   138.99
2020 06 24 12    70.93   149.05
2020 06 24 13    59.60   149.24
2020 06 24 14    62.40   149.48
2020 06 24 15    68.94   149.62
2020 06 24 16    60.21   149.85
2020 06 24 17    57.46   149.66
2020 06 24 18    56.20   148.40
2020 06 24 19    53.70   147.18
2020 06 24 20    54.87   145.79
2020 06 24 21    55.10   144.74
2020 06 24 22    57.63   144.71
2020 06 24 23    58.77   144.57
2020 06 25 00    57.41   144.49
2020 06 25 01    59.96   144.48
2020 06 25 02    59.97   144.49
2020 06 25 03    58.69   144.49
2020 06 25 04    61.33   144.57
2020 06 25 05    62.68   144.63
2020 06 25 06    64.06   144.73
2020 06 25 07    61.57   144.81
2020 06 25 08    60.39   144.91
2020 06 25 09    59.22   145.01
2020 06 25 10    60.49   145.01
2020 06 25 11    58.13   145.21
2020 06 25 12    63.33   145.28
2020 06 25 13    59.55   132.54
2020 06 25 14    63.99   115.21
2020 06 25 15    87.40    97.65
2020 06 25 16    76.32    80.16
2020 06 25 17    81.82    75.41
2020 06 25 18    81.64    75.24
2020 06 25 19    54.53    75.02
2020 06 25 20    61.94    74.75
2020 06 25 21    63.11    74.64
2020 06 25 22    50.28    74.61
2020 06 25 23    59.38    74.75
2020 06 26 00    59.47    74.84
2020 06 26 01    55.69    74.89
2020 06 26 02    58.19    74.84
2020 06 26 03    64.49    74.73
2020 06 26 04    63.21    74.73
2020 06 26 05    65.76    74.72
2020 06 26 06    68.41    74.82
2020 06 26 07    65.96    74.93
2020 06 26 08    71.17    75.01
2020 06 26 09    71.14    74.98
2020 06 26 10    72.35    74.91
2020 06 26 11    68.55    74.96
2020 06 26 12    67.28    74.96
2020 06 26 13    69.94    75.07
2020 06 26 14    71.29    75.13
2020 06 26 15    73.76    75.04
2020 06 26 16    71.21    75.05
2020 06 26 17    68.66    75.06
2020 06 26 18    68.70    75.10
2020 06 26 19    70.07    75.19
2020 06 26 20    69.37    74.50
2020 06 26 21    77.27    73.43
2020 06 26 22    78.79    72.39
2020 06 26 23    77.82    71.42
2020 06 27 00    82.58    71.06
2020 06 27 01    80.01    71.05
2020 06 27 02    83.82    71.01
2020 06 27 03    79.96    71.00
2020 06 27 04    88.98    71.05
2020 06 27 05    77.49    71.09
2020 06 27 06    78.83    71.15
2020 06 27 07    82.67    71.14
2020 06 27 08    73.62    71.06
2020 06 27 09    87.73    71.08
2020 06 27 10    81.31    71.07
2020 06 27 11    85.18    71.09
2020 06 27 12    86.52    71.15
2020 06 27 13    85.20    71.11
2020 06 27 14    82.62    71.10
2020 06 27 15    85.14    71.05
2020 06 27 16    85.16    71.08
2020 06 27 17    80.10    71.13
2020 06 27 18    85.33    71.24
2020 06 27 19    81.51    71.27
2020 06 27 20    81.42    71.18
2020 06 27 21    82.61    71.09
2020 06 27 22    83.79    70.99
2020 06 27 23    90.14    70.93
2020 06 28 00    87.62    70.98
2020 06 28 01    88.84    70.92
2020 06 28 02    91.36    70.87
2020 06 28 03    87.51    70.86
2020 06 28 04    88.82    70.89
2020 06 28 05    92.80    71.03
2020 06 28 06    86.42    71.06
2020 06 28 07    90.27    71.07
2020 06 28 08    92.72    70.95
2020 06 28 09    87.93    71.28
2020 06 28 10    95.28    72.23
2020 06 28 11    89.89    73.25
2020 06 28 12    86.74    68.81
2020 06 28 13    87.36    60.47
2020 06 28 14    91.68    57.11
2020 06 28 15    90.79    56.22
2020 06 28 16    91.63    60.90
2020 06 28 17   101.12    69.10
2020 06 28 18    87.10    71.73
2020 06 28 19    93.56    71.79
2020 06 28 20    94.79    71.74
2020 06 28 21    85.67    71.58
2020 06 28 22    95.81    71.48
2020 06 28 23    90.58    71.37
2020 06 29 00    90.53    71.32
2020 06 29 01    95.58    71.24
2020 06 29 02    85.29    71.20
2020 06 29 03    90.51    71.30
2020 06 29 04    88.02    71.38
2020 06 29 05    88.15    71.50
2020 06 29 06    88.38    71.73
2020 06 29 07    91.09    71.88
2020 06 29 08    94.93    71.88
2020 06 29 09    93.57    71.80
2020 06 29 10   104.88    71.58
2020 06 29 11    90.64    71.43
2020 06 29 12    94.51    71.46
2020 06 29 13    85.58    71.49
2020 06 29 14    83.08    71.56
2020 06 29 15    93.28    71.51
2020 06 29 16    79.20    71.51
2020 06 29 17    92.04    71.55
2020 06 29 18    88.20    71.56
2020 06 29 19    77.99    71.59
2020 06 29 20    94.65    71.60
2020 06 29 21    84.35    71.54
2020 06 29 22    77.99    71.59
2020 06 29 23    89.56    71.63
2020 06 30 00    75.36    71.52
2020 06 30 01    77.92    71.52
2020 06 30 02    85.52    71.43
2020 06 30 03    70.08    71.36
2020 06 30 04    81.68    71.44
2020 06 30 05    84.25    71.45
2020 06 30 06    70.19    71.47
2020 06 30 07    88.15    71.50
2020 06 30 08    72.83    71.55
2020 06 30 09    76.65    71.53
2020 06 30 10    86.88    71.51
2020 06 30 11    72.88    71.60
2020 06 30 12    85.63    71.54
2020 06 30 13    88.20    71.55
2020 06 30 14    67.80    71.64
2020 06 30 15    95.84    71.51
2020 06 30 16    80.44    71.47
2020 06 30 17    65.00    71.40
2020 06 30 18   116.07    71.25
2020 06 30 19    60.92    71.16
2020 06 30 20    71.13    71.13
2020 06 30 21    99.31    71.13
2020 06 30 22    46.80    71.13
2020 06 30 23    95.47    71.14
2020 07 01 00    98.02    71.13
2020 07 01 01    64.81    71.21
2020 07 01 02    94.21    71.16
2020 07 01 03    85.32    71.23
2020 07 01 04    73.87    71.31
2020 07 01 05    99.48    71.31
2020 07 01 06    88.08    71.43
2020 07 01 07    77.85    71.44
2020 07 01 08    99.61    71.44
2020 07 01 09    82.97    71.44
2020 07 01 10    91.92    71.43
2020 07 01 11   100.83    71.38
2020 07 01 12    85.40    71.31
2020 07 01 13    94.33    71.28
2020 07 01 14    96.84    71.23
2020 07 01 15    89.13    71.20
2020 07 01 16    92.98    71.21
2020 07 01 17    98.10    71.21
2020 07 01 18    87.90    71.25
2020 07 01 19    90.56    71.35
2020 07 01 20   102.03    71.30
2020 07 01 21    86.66    71.29
2020 07 01 22    94.28    71.23
2020 07 01 23   104.36    71.06
2020 07 02 00    88.94    71.01
2020 07 02 01   100.39    70.93
2020 07 02 02   104.18    70.89
2020 07 02 03    93.96    70.91
2020 07 02 04   105.57    71.00
2020 07 02 05   104.34    71.05
2020 07 02 06    96.73    71.12
2020 07 02 07   104.40    71.11
2020 07 02 08   105.73    71.16
2020 07 02 09   105.73    71.15
2020 07 02 10   110.84    71.15
2020 07 02 11   117.30    71.20
2020 07 02 12   108.26    71.12
2020 07 02 13   109.59    71.17
2020 07 02 14   114.80    71.26
2020 07 02 15   104.57    71.27
2020 07 02 16   110.95    71.26
2020 07 02 17   110.88    71.18
2020 07 02 18   103.07    71.06
2020 07 02 19   101.86    71.13
2020 07 02 20    95.55    71.22
2020 07 02 21    94.32    71.27
2020 07 02 22    95.62    71.29
2020 07 02 23   103.15    71.13
2020 07 03 00   110.68    70.98
2020 07 03 01   105.56    70.99
2020 07 03 02   110.65    70.96
2020 07 03 03   104.27    70.98
2020 07 03 04    97.90    71.01
2020 07 03 05   102.96    70.95
2020 07 03 06   100.36    70.91
2020 07 03 07    99.06    70.89
2020 07 03 08   101.76    71.03
2020 07 03 09    96.88    71.27
2020 07 03 10    99.63    71.46
2020 07 03 11    97.31    71.70
2020 07 03 12    94.89    71.84
2020 07 03 13    97.42    71.81
2020 07 03 14    89.98    72.05
2020 07 03 15    94.14    72.37
2020 07 03 16    89.32    72.67
2020 07 03 17    89.68    73.04
2020 07 03 18    88.60    73.23
2020 07 03 19    86.04    73.23
2020 07 03 20    89.73    73.08
2020 07 03 21    87.09    73.00
2020 07 03 22    88.33    72.96
2020 07 03 23    87.07    72.99
2020 07 04 00    85.87    73.07
2020 07 04 01    84.59    73.06
2020 07 04 02    84.52    72.99
2020 07 04 03    81.87    72.90
2020 07 04 04    81.84    72.88
2020 07 04 05    77.90    72.78
2020 07 04 06    75.37    72.81
2020 07 04 07    81.90    72.93
2020 07 04 08    78.11    72.99
2020 07 04 09    88.41    73.04
2020 07 04 10    89.68    73.03
2020 07 04 11    79.36    72.96
2020 07 04 12    80.66    72.97
2020 07 04 13    75.62    73.06
2020 07 04 14    74.45    73.17
2020 07 04 15    80.96    73.27
2020 07 04 16    81.03    73.34
2020 07 04 17    75.98    73.42
2020 07 04 18    77.26    73.42
2020 07 04 19    72.19    73.47
2020 07 04 20    74.71    73.44
2020 07 04 21    73.31    73.31
2020 07 04 22    73.18    73.18
2020 07 04 23    76.83    72.99
2020 07 05 00    72.87    72.87
2020 07 05 01    75.43    72.87
2020 07 05 02    74.18    72.90
2020 07 05 03    79.04    63.68
2020 07 05 04    71.43    47.10
2020 07 05 05    72.70    30.44
2020 07 05 06    75.25    13.78
2020 07 05 07    56.38     6.44
2020 07 05 08    70.44     6.41
2020 07 05 09    65.32     6.42
2020 07 05 10    58.92     6.41
2020 07 05 11    71.67     6.36
2020 07 05 12    67.83     6.36
2020 07 05 13    67.83     6.36
2020 07 05 14    71.67     6.36
2020 07 05 15    67.83     6.36
2020 07 05 16    57.61     6.38
2020 07 05 17    64.03     6.41
2020 07 05 18    56.69    14.43
2020 07 05 19    63.90    29.32
2020 07 05 20    76.18    44.17
2020 07 05 21    60.35    59.07
2020 07 05 22    71.14    66.02
2020 07 05 23    68.60    66.04
2020 07 06 00    58.40    66.08
2020 07 06 01    73.71    66.02
2020 07 06 02    68.52    65.96
2020 07 06 03    60.78    65.90
2020 07 06 04    71.03    65.91
2020 07 06 05    71.10    65.98
2020 07 06 06    71.83    66.71
2020 07 06 07    73.19    68.07
2020 07 06 08    74.52    69.40
2020 07 06 09    70.78    70.78
2020 07 06 10    67.51    71.35
2020 07 06 11    82.85    71.33
2020 07 06 12    73.78    71.22
2020 07 06 13    74.93    71.08
2020 07 06 14    82.79    71.26
2020 07 06 15    70.03    71.31
2020 07 06 16    70.11    71.39
2020 07 06 17    74.20    71.64
2020 07 06 18    68.94    71.50
2020 07 06 19    75.30    71.46
2020 07 06 20    74.00    71.44
2020 07 06 21    73.77    71.21
2020 07 06 22    71.17    71.17
2020 07 06 23    74.99    71.15
2020 07 07 00    72.31    71.03
2020 07 07 01    76.06    70.94
2020 07 07 02    78.58    70.90
2020 07 07 03    69.64    70.92
2020 07 07 04    82.54    71.01
2020 07 07 05    73.64    71.08
2020 07 07 06    71.16    71.16
2020 07 07 07    77.54    71.14
2020 07 07 08    74.98    71.14
2020 07 07 09    77.58    71.18
2020 07 07 10    82.68    71.15
2020 07 07 11    78.84    71.16
2020 07 07 12    78.83    71.15
2020 07 07 13   124.95    71.17
2020 07 07 14   168.59    71.26
2020 07 07 15   214.73    71.30
2020 07 07 16   218.57    71.30
2020 07 07 17   177.51    71.23
2020 07 07 18    90.36    71.15
2020 07 07 19     2.08    71.23
2020 07 07 20   -46.59    71.22
2020 07 07 21   -93.94    71.26
2020 07 07 22   -56.74    71.32
2020 07 07 23   -14.54    71.26
2020 07 08 00    28.55    70.81
2020 07 08 01    70.27    70.27
2020 07 08 02    77.34    69.66
2020 07 08 03    66.52    69.09
2020 07 08 04    72.84    69.00
2020 07 08 05    69.03    69.03
2020 07 08 06    60.08    69.05
2020 07 08 07    79.25    69.01
2020 07 08 08    83.16    69.08
2020 07 08 09    75.44    69.04
2020 07 08 10    95.97    69.08
2020 07 08 11    93.47    69.14
2020 07 08 12    66.49    69.05
2020 07 08 13    86.96    69.03
2020 07 08 14    81.77    68.97
2020 07 08 15    63.81    68.93
2020 07 08 16    86.85    68.93
2020 07 08 17    75.34    68.94
2020 07 08 18    66.35    68.90
2020 07 08 19    81.66    68.85
2020 07 08 20    73.94    68.82
2020 07 08 21    77.72    68.76
2020 07 08 22    80.29    68.77
2020 07 08 23    72.58    68.74
2020 07 09 00    81.52    68.72
2020 07 09 01    80.29    68.77
2020 07 09 02    77.66    68.69
2020 07 09 03    89.24    68.75
2020 07 09 04    82.86    68.77
2020 07 09 05    82.78    68.70
2020 07 09 06    89.33    68.84
2020 07 09 07    85.51    68.86
2020 07 09 08    92.17    69.12
2020 07 09 09    95.31    69.69
2020 07 09 10    97.04    70.15
2020 07 09 11    93.63    70.58
2020 07 09 12    85.16    71.08
2020 07 09 13    89.48    71.55
2020 07 09 14    86.17    72.08
2020 07 09 15    88.01    72.64
2020 07 09 16    96.01    72.96
2020 07 09 17    94.81    73.04
2020 07 09 18    93.52    73.03
2020 07 09 19    96.14    73.09
2020 07 09 20    96.11    73.06
2020 07 09 21    89.64    72.99
2020 07 09 22    92.17    72.96
2020 07 09 23    94.62    72.85
2020 07 10 00    88.16    72.80
2020 07 10 01    91.96    72.75
2020 07 10 02    90.65    72.72
2020 07 10 03    88.10    72.73
2020 07 10 04    89.30    72.66
2020 07 10 05    89.32    72.67
2020 07 10 06    86.78    72.70
2020 07 10 07    88.12    72.76
2020 07 10 08    87.00    72.91
2020 07 10 09    89.57    72.92
2020 07 10 10    94.63    72.86
2020 07 10 11    85.62    72.82
2020 07 10 12    89.45    72.80
2020 07 10 13    88.22    72.85
2020 07 10 14    81.91    72.95
2020 07 10 15    87.09    73.00
2020 07 10 16    88.97    73.61
2020 07 10 17    82.13    74.45
2020 07 10 18    84.26    75.30
2020 07 10 19    83.86    76.17
2020 07 10 20    76.38    76.38
2020 07 10 21    82.84    76.44
2020 07 10 22    80.26    76.42
2020 07 10 23    79.56    75.71
2020 07 11 00    82.03    74.35
2020 07 11 01    78.00    72.88
2020 07 11 02    79.10    71.42
2020 07 11 03    79.69    70.73
2020 07 11 04    78.43    70.75
2020 07 11 05    81.03    70.79
2020 07 11 06    78.56    70.88
2020 07 11 07    78.56    70.88
2020 07 11 08    77.34    70.93
2020 07 11 09    81.17    70.93
2020 07 11 10    82.42    70.89
2020 07 11 11    73.51    70.95
2020 07 11 12    83.75    70.94
2020 07 11 13    72.27    70.99
2020 07 11 14    64.69    71.09
2020 07 11 15    73.75    71.19
2020 07 11 16    66.06    71.18
2020 07 11 17    68.59    71.15
2020 07 11 18    80.06    71.09
2020 07 11 19    81.24    71.00
2020 07 11 20    74.86    71.02
2020 07 11 21    83.86    71.06
2020 07 11 22    83.84    71.04
2020 07 11 23    73.54    70.98
2020 07 12 00    78.58    70.89
2020 07 12 01    68.73    71.29
2020 07 12 02    70.31    62.62
2020 07 12 03    65.75    46.54
2020 07 12 04    66.37    30.52
2020 07 12 05    67.77    13.99
2020 07 12 06    50.09     6.56
2020 07 12 07    69.30     6.55
2020 07 12 08    70.57     6.54
2020 07 12 09    61.60     6.54
2020 07 12 10    74.40     6.53
2020 07 12 11    69.27     6.52
2020 07 12 12    59.02     6.52
2020 07 12 13    67.98     6.51
2020 07 12 14    66.69     6.50
2020 07 12 15    57.72     6.50
2020 07 12 16    62.85     6.50
2020 07 12 17    62.85     6.51
2020 07 12 18    53.89     6.51
2020 07 12 19    61.09    20.11
2020 07 12 20    57.97    37.48
2020 07 12 21    60.01    54.89
2020 07 12 22    70.97    72.26
2020 07 12 23    60.71    76.08
2020 07 13 00    77.73    72.61
2020 07 13 01    73.13    55.20
2020 07 13 02    53.20    37.84
2020 07 13 03    63.96    20.42
2020 07 13 04    53.89     6.51
2020 07 13 05    43.65     6.51
2020 07 13 06    66.69     6.50
2020 07 13 07    65.40     6.50
2020 07 13 08    48.25    14.96
2020 07 13 09    72.20    31.22
2020 07 13 10    74.40    47.51
2020 07 13 11    59.95    63.79
2020 07 13 12    72.96    71.67
2020 07 13 13    73.04    71.76
2020 07 13 14    56.48    71.85
2020 07 13 15    66.82    71.94
2020 07 13 16    69.40    71.97
2020 07 13 17    52.85    72.05
2020 07 13 18    57.92    72.01
2020 07 13 19    68.17    72.02
2020 07 13 20    62.93    71.89
2020 07 13 21    65.34    71.75
2020 07 13 22    73.04    71.76
2020 07 13 23    60.18    71.71
2020 07 14 00    61.47    71.71
2020 07 14 01    66.58    71.70
2020 07 14 02    61.54    71.79
2020 07 14 03    64.07    71.75
2020 07 14 04    61.65    71.89
2020 07 14 05    61.72    71.97
2020 07 14 06    57.75    71.84
2020 07 14 07    59.06    71.87
2020 07 14 08    64.15    71.84
2020 07 14 09    62.90    71.86
2020 07 14 10    69.32    71.89
2020 07 14 11    64.23    71.92
2020 07 14 12    62.92    71.88
2020 07 14 13    60.34    71.87
2020 07 14 14    56.61    71.98
2020 07 14 15    61.73    71.97
2020 07 14 16    61.78    72.03
2020 07 14 17    63.11    72.07
2020 07 14 18    63.06    72.03
2020 07 14 19    61.87    72.11
2020 07 14 20    61.82    72.07
2020 07 14 21    61.74    71.98
2020 07 14 22    61.65    71.89
2020 07 14 23    58.89    71.70
2020 07 15 00    57.51    71.60
2020 07 15 01    58.74    71.55
2020 07 15 02    58.70    71.51
2020 07 15 03    60.01    71.53
2020 07 15 04    60.02    71.55
2020 07 15 05    61.32    71.57
2020 07 15 06    57.52    71.61
2020 07 15 07    61.38    71.62
2020 07 15 08    61.70    71.94
2020 07 15 09    61.29    72.81
2020 07 15 10    65.95    73.63
2020 07 15 11    61.72    74.53
2020 07 15 12    58.44    75.08
2020 07 15 13    58.42    75.06
2020 07 15 14    56.01    75.22
2020 07 15 15    57.34    75.27
2020 07 15 16    62.59    75.40
2020 07 15 17    57.53    75.46
2020 07 15 18    58.76    75.41
2020 07 15 19    60.01    75.38
2020 07 15 20    57.35    75.28
2020 07 15 21    58.56    75.21
