#AAA MM DD HH    Qaflu   Qdeflu
2017 09 10 13    48.33    49.48
2017 09 10 14    47.85    48.84
2017 09 10 15    47.32    48.05
2017 09 10 16    46.80    47.33
2017 09 10 17    46.32    46.65
2017 09 10 18    45.91    46.11
2017 09 10 19    45.55    46.05
2017 09 10 20    45.32    46.05
2017 09 10 21    45.28    46.04
2017 09 10 22    45.31    46.04
2017 09 10 23    45.83    46.04
2017 09 11 00    46.33    46.04
2017 09 11 01    46.72    45.94
2017 09 11 02    46.54    45.29
2017 09 11 03    45.86    44.63
2017 09 11 04    45.24    43.98
2017 09 11 05    44.97    43.44
2017 09 11 06    45.27    43.44
2017 09 11 07    45.78    43.46
2017 09 11 08    45.84    43.47
2017 09 11 09    45.72    43.40
2017 09 11 10    45.22    43.29
2017 09 11 11    45.00    43.29
2017 09 11 12    45.59    43.27
2017 09 11 13    45.91    43.34
2017 09 11 14    46.46    43.46
2017 09 11 15    46.32    43.47
2017 09 11 16    45.90    43.49
2017 09 11 17    46.11    43.49
2017 09 11 18    45.39    43.50
2017 09 11 19    45.33    43.56
2017 09 11 20    45.09    43.75
2017 09 11 21    44.37    43.92
2017 09 11 22    44.70    44.08
2017 09 11 23    44.59    44.19
2017 09 12 00    44.59    44.19
2017 09 12 01    44.59    44.20
2017 09 12 02    44.79    44.27
2017 09 12 03    45.06    44.39
2017 09 12 04    45.13    44.39
2017 09 12 05    45.30    44.50
2017 09 12 06    45.31    44.54
2017 09 12 07    45.39    44.53
2017 09 12 08    45.07    44.61
2017 09 12 09    44.77    44.55
2017 09 12 10    44.41    44.50
2017 09 12 11    43.79    44.44
2017 09 12 12    43.62    44.54
2017 09 12 13    43.23    44.27
2017 09 12 14    42.95    44.02
2017 09 12 15    42.72    43.82
2017 09 12 16    42.63    43.46
2017 09 12 17    42.62    43.44
2017 09 12 18    42.52    43.37
2017 09 12 19    42.52    43.34
2017 09 12 20    42.50    43.33
2017 09 12 21    42.52    43.35
2017 09 12 22    42.46    43.32
2017 09 12 23    42.35    43.15
2017 09 13 00    42.06    42.55
2017 09 13 01    41.77    41.98
2017 09 13 02    41.59    41.47
2017 09 13 03    41.26    41.04
2017 09 13 04    41.01    41.05
2017 09 13 05    41.04    41.05
2017 09 13 06    41.04    41.04
2017 09 13 07    41.29    41.04
2017 09 13 08    41.56    41.05
2017 09 13 09    41.48    41.05
2017 09 13 10    41.37    41.04
2017 09 13 11    41.13    41.04
2017 09 13 12    40.75    40.96
2017 09 13 13    40.46    40.92
2017 09 13 14    40.03    40.92
2017 09 13 15    39.50    40.90
2017 09 13 16    39.28    40.96
2017 09 13 17    38.91    40.86
2017 09 13 18    38.80    40.85
2017 09 13 19    38.85    40.84
2017 09 13 20    38.79    40.84
2017 09 13 21    38.84    40.95
2017 09 13 22    38.86    40.94
2017 09 13 23    38.74    40.81
2017 09 14 00    38.61    40.29
2017 09 14 01    38.58    39.65
2017 09 14 02    38.53    38.84
2017 09 14 03    38.65    38.07
2017 09 14 04    38.87    37.68
2017 09 14 05    39.17    37.43
2017 09 14 06    39.59    37.36
2017 09 14 07    40.13    37.38
2017 09 14 08    40.57    37.36
2017 09 14 09    40.90    37.33
2017 09 14 10    41.20    37.34
2017 09 14 11    41.15    37.36
2017 09 14 12    41.07    37.41
2017 09 14 13    40.71    37.47
2017 09 14 14    40.35    37.76
2017 09 14 15    40.90    38.67
2017 09 14 16    41.40    39.57
2017 09 14 17    42.15    40.46
2017 09 14 18    42.77    41.12
2017 09 14 19    42.66    41.34
2017 09 14 20    42.74    41.67
2017 09 14 21    43.20    42.52
2017 09 14 22    43.98    43.67
2017 09 14 23    44.68    44.62
2017 09 15 00    45.16    45.47
2017 09 15 01    45.30    45.79
2017 09 15 02    45.08    45.78
2017 09 15 03    44.95    45.78
2017 09 15 04    44.80    45.77
2017 09 15 05    44.85    45.77
2017 09 15 06    44.94    45.77
2017 09 15 07    45.06    45.76
2017 09 15 08    44.46    45.74
2017 09 15 09    43.89    45.73
2017 09 15 10    43.30    45.59
2017 09 15 11    42.76    45.45
2017 09 15 12    42.94    45.32
2017 09 15 13    42.91    45.17
2017 09 15 14    42.68    44.64
2017 09 15 15    42.46    43.75
2017 09 15 16    41.76    42.00
2017 09 15 17    41.16    40.24
2017 09 15 18    40.97    38.96
2017 09 15 19    40.95    38.50
2017 09 15 20    41.94    39.80
2017 09 15 21    42.75    41.16
2017 09 15 22    43.00    42.51
2017 09 15 23    42.82    43.46
2017 09 16 00    42.38    43.51
2017 09 16 01    42.15    43.55
2017 09 16 02    42.33    43.61
2017 09 16 03    42.64    43.62
2017 09 16 04    42.71    43.63
2017 09 16 05    42.46    43.62
2017 09 16 06    42.13    43.63
2017 09 16 07    41.76    43.63
2017 09 16 08    41.39    43.61
2017 09 16 09    40.69    42.88
2017 09 16 10    39.89    41.82
2017 09 16 11    39.05    40.52
2017 09 16 12    38.22    39.23
2017 09 16 13    37.79    38.53
2017 09 16 14    37.39    38.03
2017 09 16 15    37.26    37.77
2017 09 16 16    37.09    37.51
2017 09 16 17    37.05    37.38
2017 09 16 18    37.17    37.38
2017 09 16 19    37.17    37.38
2017 09 16 20    37.35    37.38
2017 09 16 21    37.53    37.38
2017 09 16 22    37.56    37.38
2017 09 16 23    37.65    37.38
2017 09 17 00    37.66    37.38
2017 09 17 01    37.57    37.38
2017 09 17 02    37.54    37.38
2017 09 17 03    37.45    37.38
2017 09 17 04    37.39    37.39
2017 09 17 05    37.26    37.39
2017 09 17 06    37.16    37.37
2017 09 17 07    36.94    37.37
2017 09 17 08    36.74    37.38
2017 09 17 09    36.59    37.33
2017 09 17 10    36.48    37.31
2017 09 17 11    36.47    37.30
2017 09 17 12    36.47    37.33
2017 09 17 13    36.43    37.38
2017 09 17 14    36.34    37.32
2017 09 17 15    36.34    37.29
2017 09 17 16    36.39    37.18
2017 09 17 17    36.43    36.79
2017 09 17 18    36.57    36.48
2017 09 17 19    36.66    36.14
2017 09 17 20    36.66    35.81
2017 09 17 21    36.85    35.81
2017 09 17 22    36.91    35.82
2017 09 17 23    37.01    35.82
2017 09 18 00    37.05    35.83
2017 09 18 01    36.99    35.83
2017 09 18 02    36.97    35.84
2017 09 18 03    36.91    35.84
2017 09 18 04    36.91    35.84
2017 09 18 05    36.89    35.85
2017 09 18 06    36.86    35.85
2017 09 18 07    36.90    35.86
2017 09 18 08    36.93    35.87
2017 09 18 09    36.97    35.87
2017 09 18 10    37.04    35.88
2017 09 18 11    37.10    35.88
2017 09 18 12    37.14    35.89
2017 09 18 13    37.17    35.89
2017 09 18 14    37.15    35.90
2017 09 18 15    37.13    35.90
2017 09 18 16    37.07    35.91
2017 09 18 17    37.04    36.12
2017 09 18 18    37.20    36.50
2017 09 18 19    37.31    36.88
2017 09 18 20    38.25    37.27
2017 09 18 21    38.23    37.46
2017 09 18 22    37.48    37.48
2017 09 18 23    37.38    37.47
2017 09 19 00    36.44    37.48
2017 09 19 01    36.83    38.42
2017 09 19 02    38.05    39.86
2017 09 19 03    38.36    40.80
2017 09 19 04    38.52    41.55
2017 09 19 05    38.25    41.37
2017 09 19 06    37.62    40.24
2017 09 19 07    37.12    39.50
2017 09 19 08    36.43    37.68
2017 09 19 09    35.75    35.88
2017 09 19 10    35.12    34.51
2017 09 19 11    34.67    33.27
2017 09 19 12    34.65    33.27
2017 09 19 13    34.71    33.28
2017 09 19 14    34.84    33.29
2017 09 19 15    34.94    33.29
2017 09 19 16    34.96    33.28
2017 09 19 17    35.01    33.27
2017 09 19 18    34.99    33.28
2017 09 19 19    35.32    34.10
2017 09 19 20    35.97    35.42
2017 09 19 21    36.59    36.70
2017 09 19 22    37.29    37.99
2017 09 19 23    37.61    38.47
2017 09 20 00    37.61    38.46
2017 09 20 01    37.58    38.41
2017 09 20 02    37.44    38.15
2017 09 20 03    37.33    37.89
2017 09 20 04    37.23    37.62
2017 09 20 05    37.13    37.43
2017 09 20 06    37.01    37.38
2017 09 20 07    36.75    37.12
2017 09 20 08    36.49    36.86
2017 09 20 09    36.20    36.60
2017 09 20 10    35.99    36.39
2017 09 20 11    35.93    36.39
2017 09 20 12    35.86    36.35
2017 09 20 13    35.60    36.09
2017 09 20 14    35.31    35.83
2017 09 20 15    34.89    35.35
2017 09 20 16    34.50    34.87
2017 09 20 17    34.03    34.61
2017 09 20 18    32.88    34.17
2017 09 20 19    32.20    33.85
2017 09 20 20    32.23    33.60
2017 09 20 21    32.97    33.36
2017 09 20 22    34.38    33.31
2017 09 20 23    35.40    33.39
2017 09 21 00    35.59    33.40
2017 09 21 01    35.27    33.38
2017 09 21 02    34.96    33.37
2017 09 21 03    34.70    33.36
2017 09 21 04    34.58    33.39
2017 09 21 05    34.61    33.48
2017 09 21 06    34.75    33.52
2017 09 21 07    34.83    33.58
2017 09 21 08    34.87    33.59
2017 09 21 09    34.98    33.60
2017 09 21 10    35.01    33.69
2017 09 21 11    35.06    33.75
2017 09 21 12    35.19    33.84
2017 09 21 13    35.22    33.88
2017 09 21 14    35.17    33.88
2017 09 21 15    35.17    33.89
2017 09 21 16    35.15    33.90
2017 09 21 17    35.12    33.90
2017 09 21 18    35.25    33.91
2017 09 21 19    35.35    33.91
2017 09 21 20    35.52    33.93
2017 09 21 21    35.71    33.94
2017 09 21 22    35.81    33.95
2017 09 21 23    36.66    35.44
2017 09 22 00    38.96    39.82
2017 09 22 01    40.52    42.73
2017 09 22 02    41.56    44.62
2017 09 22 03    41.63    44.72
2017 09 22 04    39.96    41.58
2017 09 22 05    38.41    39.05
2017 09 22 06    37.34    37.53
2017 09 22 07    36.36    35.99
2017 09 22 08    35.46    34.60
2017 09 22 09    35.10    34.09
2017 09 22 10    34.80    33.58
2017 09 22 11    34.66    33.47
2017 09 22 12    34.70    33.63
2017 09 22 13    34.82    33.93
2017 09 22 14    34.98    34.34
2017 09 22 15    35.29    34.98
2017 09 22 16    35.65    35.72
2017 09 22 17    35.88    36.22
2017 09 22 18    36.02    36.60
2017 09 22 19    35.99    36.67
2017 09 22 20    35.78    36.36
2017 09 22 21    35.66    36.09
2017 09 22 22    35.68    35.92
2017 09 22 23    35.72    35.78
2017 09 23 00    35.82    35.88
2017 09 23 01    36.18    36.51
2017 09 23 02    36.44    37.05
2017 09 23 03    36.65    37.57
2017 09 23 04    36.83    38.02
2017 09 23 05    36.77    38.02
2017 09 23 06    36.72    38.13
2017 09 23 07    36.73    38.25
2017 09 23 08    36.63    38.37
2017 09 23 09    36.75    38.49
2017 09 23 10    36.69    38.46
2017 09 23 11    36.54    38.19
2017 09 23 12    36.35    37.70
2017 09 23 13    35.96    37.18
2017 09 23 14    35.59    36.70
2017 09 23 15    35.33    36.37
2017 09 23 16    35.27    36.09
2017 09 23 17    35.21    35.57
2017 09 23 18    35.21    35.06
2017 09 23 19    35.13    34.61
2017 09 23 20    34.95    34.34
2017 09 23 21    34.74    34.34
2017 09 23 22    34.50    34.34
2017 09 23 23    34.22    34.35
2017 09 24 00    34.30    34.60
2017 09 24 01    34.02    34.60
2017 09 24 02    33.74    34.59
2017 09 24 03    33.46    34.59
2017 09 24 04    32.89    34.33
2017 09 24 05    32.67    34.32
2017 09 24 06    32.45    34.31
2017 09 24 07    32.29    34.30
2017 09 24 08    32.03    34.08
2017 09 24 09    31.70    33.81
2017 09 24 10    31.43    33.54
2017 09 24 11    31.13    33.27
2017 09 24 12    30.90    33.22
2017 09 24 13    30.68    33.21
2017 09 24 14    30.45    33.20
2017 09 24 15    30.20    33.19
2017 09 24 16    29.98    33.17
2017 09 24 17    29.77    33.16
2017 09 24 18    29.69    33.22
2017 09 24 19    29.91    33.26
2017 09 24 20    30.12    33.30
2017 09 24 21    30.67    33.38
2017 09 24 22    31.36    33.41
2017 09 24 23    31.86    33.34
2017 09 25 00    32.44    33.29
2017 09 25 01    32.79    33.19
2017 09 25 02    32.76    33.08
2017 09 25 03    32.60    33.06
2017 09 25 04    32.27    33.06
2017 09 25 05    31.77    33.05
2017 09 25 06    31.27    33.05
2017 09 25 07    30.67    33.03
2017 09 25 08    29.64    33.02
2017 09 25 09    29.39    33.01
2017 09 25 10    28.79    32.99
2017 09 25 11    28.27    32.97
2017 09 25 12    28.13    32.94
2017 09 25 13    27.27    32.92
2017 09 25 14    26.91    32.89
2017 09 25 15    26.63    32.86
2017 09 25 16    26.50    32.82
2017 09 25 17    26.20    31.12
2017 09 25 18    24.81    23.90
2017 09 25 19    23.33    16.70
2017 09 25 20    21.57     9.53
2017 09 25 21    20.08     4.06
2017 09 25 22    19.67     4.13
2017 09 25 23    19.49     4.21
2017 09 26 00    19.16     4.28
2017 09 26 01    18.00     4.35
2017 09 26 02    16.59     4.41
2017 09 26 03    17.01     7.69
2017 09 26 04    21.02    15.06
2017 09 26 05    25.90    22.41
2017 09 26 06    31.07    29.85
2017 09 26 07    34.37    34.19
2017 09 26 08    34.58    34.43
2017 09 26 09    34.75    34.66
2017 09 26 10    34.85    34.79
2017 09 26 11    34.82    34.73
2017 09 26 12    34.79    34.67
2017 09 26 13    34.56    34.65
2017 09 26 14    33.72    34.60
2017 09 26 15    33.13    34.53
2017 09 26 16    32.96    34.45
2017 09 26 17    33.26    34.17
2017 09 26 18    34.11    33.93
2017 09 26 19    34.73    33.75
2017 09 26 20    34.78    33.56
2017 09 26 21    34.48    33.53
2017 09 26 22    34.20    33.65
2017 09 26 23    34.08    33.98
2017 09 27 00    33.98    34.34
2017 09 27 01    33.98    34.71
2017 09 27 02    33.98    34.93
2017 09 27 03    33.89    34.93
2017 09 27 04    33.85    34.92
2017 09 27 05    33.78    34.91
2017 09 27 06    33.81    34.91
2017 09 27 07    33.81    34.90
2017 09 27 08    33.77    34.90
2017 09 27 09    33.77    34.89
2017 09 27 10    33.64    34.89
2017 09 27 11    33.55    34.86
2017 09 27 12    33.24    34.52
2017 09 27 13    32.90    34.18
2017 09 27 14    32.55    33.83
2017 09 27 15    32.16    33.51
2017 09 27 16    31.93    33.46
2017 09 27 17    31.20    33.40
2017 09 27 18    31.34    33.35
2017 09 27 19    30.98    33.31
2017 09 27 20    30.60    33.30
2017 09 27 21    30.74    33.28
2017 09 27 22    29.99    33.26
2017 09 27 23    29.76    33.24
2017 09 28 00    29.57    33.21
2017 09 28 01    29.35    33.19
2017 09 28 02    29.14    33.18
2017 09 28 03    28.90    33.16
2017 09 28 04    28.61    33.14
2017 09 28 05    28.27    33.11
2017 09 28 06    27.93    33.09
2017 09 28 07    27.52    33.06
2017 09 28 08    27.14    33.04
2017 09 28 09    26.74    33.01
2017 09 28 10    26.39    32.97
2017 09 28 11    25.59    33.12
2017 09 28 12    24.91    36.35
2017 09 28 13    23.37    31.62
2017 09 28 14    21.27    24.38
2017 09 28 15    19.82    16.98
2017 09 28 16    18.05     6.53
2017 09 28 17    17.19     4.05
2017 09 28 18    16.96     4.11
2017 09 28 19    16.60     4.17
2017 09 28 20    16.46     4.23
2017 09 28 21    15.96     4.29
2017 09 28 22    14.94     4.34
2017 09 28 23    15.93     8.83
2017 09 29 00    19.23    16.08
2017 09 29 01    22.85    23.30
2017 09 29 02    26.90    30.60
2017 09 29 03    28.78    33.45
2017 09 29 04    28.22    33.54
2017 09 29 05    27.90    33.63
2017 09 29 06    27.83    33.62
2017 09 29 07    28.09    33.61
2017 09 29 08    28.70    33.60
2017 09 29 09    29.17    33.58
2017 09 29 10    29.53    33.55
2017 09 29 11    29.67    33.46
2017 09 29 12    29.67    33.31
2017 09 29 13    29.80    33.18
2017 09 29 14    29.98    33.05
2017 09 29 15    30.63    33.00
2017 09 29 16    31.32    32.99
2017 09 29 17    32.51    32.98
2017 09 29 18    34.21    32.98
2017 09 29 19    35.85    32.99
2017 09 29 20    37.83    33.01
2017 09 29 21    39.32    33.42
2017 09 29 22    40.19    34.15
2017 09 29 23    41.17    36.09
2017 09 30 00    41.94    38.73
2017 09 30 01    42.70    41.45
2017 09 30 02    43.84    43.46
2017 09 30 03    44.66    43.84
2017 09 30 04    45.46    42.39
2017 09 30 05    46.13    40.48
2017 09 30 06    46.22    38.96
2017 09 30 07    45.96    37.87
2017 09 30 08    45.20    37.90
2017 09 30 09    44.79    39.10
2017 09 30 10    44.60    40.41
2017 09 30 11    44.56    41.72
2017 09 30 12    44.82    43.02
2017 09 30 13    44.70    43.14
2017 09 30 14    44.40    43.15
2017 09 30 15    44.10    43.15
2017 09 30 16    43.74    43.16
2017 09 30 17    43.34    43.16
2017 09 30 18    42.95    43.16
2017 09 30 19    42.89    43.93
2017 09 30 20    42.83    44.57
2017 09 30 21    42.70    45.20
2017 09 30 22    42.60    45.83
2017 09 30 23    42.11    45.69
2017 10 01 00    41.58    45.67
2017 10 01 01    41.06    45.50
2017 10 01 02    40.59    44.56
2017 10 01 03    40.18    43.39
2017 10 01 04    39.92    42.21
2017 10 01 05    39.74    40.62
2017 10 01 06    39.70    39.73
2017 10 01 07    39.70    39.09
2017 10 01 08    39.70    38.45
2017 10 01 09    39.55    38.39
2017 10 01 10    39.15    38.20
2017 10 01 11    39.05    37.95
2017 10 01 12    39.04    37.70
2017 10 01 13    39.37    37.44
2017 10 01 14    39.89    37.53
2017 10 01 15    40.42    37.79
2017 10 01 16    40.63    37.97
2017 10 01 17    40.76    38.16
2017 10 01 18    40.71    38.26
2017 10 01 19    40.56    38.21
2017 10 01 20    41.08    38.18
2017 10 01 21    42.23    38.13
2017 10 01 22    43.59    38.24
2017 10 01 23    44.29    39.01
2017 10 02 00    44.98    39.79
2017 10 02 01    46.02    42.35
2017 10 02 02    47.31    45.42
2017 10 02 03    49.51    48.41
2017 10 02 04    51.88    51.51
2017 10 02 05    54.07    54.28
2017 10 02 06    58.17    59.69
2017 10 02 07    62.16    65.21
2017 10 02 08    65.87    70.98
2017 10 02 09    68.72    75.29
2017 10 02 10    68.44    76.24
2017 10 02 11    67.93    76.52
2017 10 02 12    66.77    76.34
2017 10 02 13    65.80    75.21
2017 10 02 14    66.04    73.02
2017 10 02 15    66.17    70.44
2017 10 02 16    66.56    67.76
2017 10 02 17    66.79    66.03
2017 10 02 18    66.77    65.38
2017 10 02 19    66.82    65.14
2017 10 02 20    67.03    65.15
2017 10 02 21    67.32    65.19
2017 10 02 22    67.52    65.20
2017 10 02 23    67.75    65.21
2017 10 03 00    68.06    65.22
2017 10 03 01    68.48    65.21
2017 10 03 02    69.30    65.24
2017 10 03 03    70.20    65.29
2017 10 03 04    71.10    65.32
2017 10 03 05    71.96    65.39
2017 10 03 06    72.56    65.41
2017 10 03 07    73.30    65.66
2017 10 03 08    75.09    68.77
2017 10 03 09    77.62    72.61
2017 10 03 10    82.27    82.17
2017 10 03 11    88.22    92.26
2017 10 03 12    92.33    97.92
2017 10 03 13    95.08   100.92
2017 10 03 14    95.92    98.91
2017 10 03 15    95.62    96.69
2017 10 03 16    96.12    96.03
2017 10 03 17    97.65    97.12
2017 10 03 18   100.57    97.82
2017 10 03 19   103.94   102.57
2017 10 03 20   107.00   107.43
2017 10 03 21   108.49   112.10
2017 10 03 22   107.43   112.81
2017 10 03 23   104.84   108.72
2017 10 04 00   102.30   104.53
2017 10 04 01   100.70   100.64
2017 10 04 02   100.15   100.51
2017 10 04 03   100.03   100.58
2017 10 04 04    99.98   100.65
2017 10 04 05    99.90   100.75
2017 10 04 06    99.43   100.77
2017 10 04 07    98.82   100.78
2017 10 04 08    98.02   100.77
2017 10 04 09    96.89   100.49
2017 10 04 10    95.82    99.46
2017 10 04 11    94.81    98.05
2017 10 04 12    93.70    96.05
2017 10 04 13    92.65    94.27
2017 10 04 14    91.64    92.56
2017 10 04 15    90.58    91.17
2017 10 04 16    89.67    90.13
2017 10 04 17    89.09    88.88
2017 10 04 18    88.31    88.28
2017 10 04 19    87.63    87.75
2017 10 04 20    86.89    87.41
2017 10 04 21    86.09    86.94
