#AAA MM DD HH    Qaflu   Qdeflu
2020 04 07 14   524.18   403.12
2020 04 07 15   559.90   403.07
2020 04 07 16   602.83   403.14
2020 04 07 17   641.02   403.17
2020 04 07 18   645.10   317.88
2020 04 07 19   632.59   204.12
2020 04 07 20   641.02   403.17
2020 04 07 21   645.10   317.88
2020 04 07 22   632.59   204.12
2020 04 07 23   605.10   204.16
2020 04 08 00   536.28   204.23
2020 04 08 01   440.07   204.34
2020 04 08 02   605.10   204.16
2020 04 08 03   536.28   204.23
2020 04 08 04   440.07   204.34
2020 04 08 05   343.94   204.38
2020 04 08 06   258.66   204.38
2020 04 08 07   170.25   204.41
2020 04 08 08   343.94   204.38
2020 04 08 09   258.66   204.38
2020 04 08 10   170.25   204.41
2020 04 08 11   111.31   204.42
2020 04 08 12    94.24   204.36
2020 04 08 13    90.82   204.33
2020 04 08 14    85.47   204.35
2020 04 08 15   117.97   204.33
2020 04 08 16   167.85   204.28
2020 04 08 17    85.47   204.35
2020 04 08 18   117.97   204.33
2020 04 08 19   167.85   204.28
2020 04 08 20   229.78   204.27
2020 04 08 21   293.69 -99999.90
2020 04 08 22   319.66   474.88
2020 04 08 23   229.78   204.27
2020 04 09 00   293.69 -99999.90
2020 04 09 01   319.66   474.88
2020 04 09 02   402.87   402.91
2020 04 09 03   477.02   402.88
2020 04 09 04   535.95   402.88
2020 04 09 05   402.87   402.91
2020 04 09 06   477.02   402.88
2020 04 09 07   535.95   402.88
2020 04 09 08   571.08   402.98
2020 04 09 09   591.55   403.04
2020 04 09 10   624.70   640.98
2020 04 09 11   571.08   402.98
2020 04 09 12   591.55   403.04
2020 04 09 13   624.70   640.98
2020 04 09 14   621.99   644.64
2020 04 09 15   562.68   174.19
2020 04 09 16   519.64   148.76
2020 04 09 17   621.99   644.64
2020 04 09 18   562.68   174.19
2020 04 09 19   519.64   148.76
2020 04 09 20   456.24   148.80
2020 04 09 21   381.02   148.87
2020 04 09 22   286.93   148.91
2020 04 09 23   456.24   148.80
2020 04 10 00   381.02   148.87
2020 04 10 01   286.93   148.91
2020 04 10 02   209.39   148.90
2020 04 10 03   170.63   148.91
2020 04 10 04   113.24   148.93
2020 04 10 05   209.39   148.90
2020 04 10 06   170.63   148.91
2020 04 10 07   113.24   148.93
2020 04 10 08    94.62   148.93
2020 04 10 09    96.17   148.89
2020 04 10 10    98.65   148.88
2020 04 10 11    91.52   148.92
2020 04 10 12   123.10   148.90
2020 04 10 13   206.42   148.86
2020 04 10 14    91.52   148.92
2020 04 10 15   123.10   148.90
2020 04 10 16   206.42   148.86
2020 04 10 17   262.49   148.87
2020 04 10 18   348.66 -99999.90
2020 04 10 19   388.74   436.80
2020 04 10 20   262.49   148.87
2020 04 10 21   348.66 -99999.90
2020 04 10 22   388.74   436.80
2020 04 10 23   464.96   401.87
2020 04 11 00   508.91   401.91
2020 04 11 01   537.51   401.94
2020 04 11 02   464.96   401.87
2020 04 11 03   508.91   401.91
2020 04 11 04   537.51   401.94
2020 04 11 05   560.89   368.83
2020 04 11 06   563.84   402.21
2020 04 11 07   582.30   402.01
2020 04 11 08   560.89   368.83
2020 04 11 09   563.84   402.21
2020 04 11 10   582.30   402.01
2020 04 11 11   597.97   401.98
2020 04 11 12   598.60   402.01
2020 04 11 13   568.76   402.05
2020 04 11 14   597.97   401.98
2020 04 11 15   598.60   402.01
2020 04 11 16   568.76   402.05
2020 04 11 17   520.70   402.20
2020 04 11 18   452.56   402.31
2020 04 11 19   353.32   409.48
2020 04 11 20   520.70   402.20
2020 04 11 21   452.56   402.31
2020 04 11 22   353.32   409.48
2020 04 11 23   259.96   152.67
2020 04 12 00   177.00   150.99
2020 04 12 01   123.11   150.98
2020 04 12 02   259.96   152.67
2020 04 12 03   177.00   150.99
2020 04 12 04   123.11   150.98
2020 04 12 05    92.10   150.97
2020 04 12 06    79.62   150.97
2020 04 12 07    79.61   150.96
2020 04 12 08    76.50   150.94
2020 04 12 09    74.94   150.94
2020 04 12 10    59.42   150.94
2020 04 12 11    76.50   150.94
2020 04 12 12    74.94   150.94
2020 04 12 13    59.42   150.94
2020 04 12 14    60.96   150.93
2020 04 12 15    57.85   150.92
2020 04 12 16    56.29   150.90
2020 04 12 17    60.96   150.93
2020 04 12 18    57.85   150.92
2020 04 12 19    56.29   150.90
2020 04 12 20    67.13   150.89
2020 04 12 21    67.64   150.88
2020 04 12 22    80.93   150.87
2020 04 12 23    67.13   150.89
2020 04 13 00    67.64   150.88
2020 04 13 01    80.93   150.87
2020 04 13 02    90.68   150.87
2020 04 13 03   115.54   150.86
2020 04 13 04   179.90   150.86
2020 04 13 05    90.68   150.87
2020 04 13 06   115.54   150.86
2020 04 13 07   179.90   150.86
2020 04 13 08   247.07   460.94
2020 04 13 09   292.43   420.35
2020 04 13 10   311.47   401.14
2020 04 13 11   247.07   460.94
2020 04 13 12   292.43   420.35
2020 04 13 13   311.47   401.14
2020 04 13 14   311.08   401.41
2020 04 13 15   284.66   404.24
2020 04 13 16   215.63   152.53
2020 04 13 17   311.08   401.41
2020 04 13 18   284.66   404.24
2020 04 13 19   215.63   152.53
2020 04 13 20   154.66   150.82
2020 04 13 21   125.82   150.77
2020 04 13 22    91.92   150.79
2020 04 13 23   154.66   150.82
2020 04 14 00   125.82   150.77
2020 04 14 01    91.92   150.79
2020 04 14 02    88.74   150.81
2020 04 14 03    99.59   150.78
2020 04 14 04    90.28   150.75
2020 04 14 05    71.66   150.78
2020 04 14 06    56.14   150.78
2020 04 14 07    68.54   150.74
2020 04 14 08    71.66   150.78
2020 04 14 09    56.14   150.78
2020 04 14 10    68.54   150.74
2020 04 14 11    56.12   150.74
2020 04 14 12    42.56   150.75
2020 04 14 13    61.08   150.73
2020 04 14 14    56.12   150.74
2020 04 14 15    42.56   150.75
2020 04 14 16    61.08   150.73
2020 04 14 17    71.56   150.69
2020 04 14 18    84.74   150.70
2020 04 14 19    83.18   150.71
2020 04 14 20    71.56   150.69
2020 04 14 21    84.74   150.70
2020 04 14 22    83.18   150.71
2020 04 14 23   103.46   160.44
2020 04 15 00   144.96   511.06
2020 04 15 01   172.88   404.49
2020 04 15 02   103.46   160.44
2020 04 15 03   144.96   511.06
2020 04 15 04   172.88   404.49
2020 04 15 05   238.86   401.71
2020 04 15 06   299.40   402.08
2020 04 15 07   356.44   402.31
2020 04 15 08   238.86   401.71
2020 04 15 09   299.40   402.08
2020 04 15 10   356.44   402.31
2020 04 15 11   390.49   402.40
2020 04 15 12   343.92   399.02
2020 04 15 13   326.93   151.93
2020 04 15 14   390.49   402.40
2020 04 15 15   343.92   399.02
2020 04 15 16   326.93   151.93
2020 04 15 17   256.65   150.59
2020 04 15 18   179.81   150.64
2020 04 15 19   130.51   150.65
2020 04 15 20   256.65   150.59
2020 04 15 21   179.81   150.64
2020 04 15 22   130.51   150.65
2020 04 15 23    85.47   150.57
2020 04 16 00    94.78   150.61
2020 04 16 01    66.85   150.62
2020 04 16 02    65.29   150.61
2020 04 16 03    68.38   150.58
2020 04 16 04    57.52   150.58
2020 04 16 05    65.29   150.61
2020 04 16 06    68.38   150.58
2020 04 16 07    57.52   150.58
2020 04 16 08    48.20   150.59
2020 04 16 09    48.19   150.56
2020 04 16 10    51.90   150.53
2020 04 16 11    48.20   150.59
2020 04 16 12    48.19   150.56
2020 04 16 13    51.90   150.53
2020 04 16 14    53.75   150.54
2020 04 16 15    70.48 -99999.90
2020 04 16 16    86.92   150.50
2020 04 16 17    53.75   150.54
2020 04 16 18    70.48 -99999.90
2020 04 16 19    86.92   150.50
2020 04 16 20   100.87   150.49
2020 04 16 21   124.13   150.50
2020 04 16 22   169.10   150.49
2020 04 16 23   100.87   150.49
2020 04 17 00   124.13   150.50
2020 04 17 01   169.10   150.49
2020 04 17 02   203.23   150.48
2020 04 17 03   212.54   150.49
2020 04 17 04   211.00   150.50
2020 04 17 05   203.23   150.48
2020 04 17 06   212.54   150.49
2020 04 17 07   211.00   150.50
2020 04 17 08   204.80   150.50
2020 04 17 09   181.54   150.53
2020 04 17 10   139.66   150.55
2020 04 17 11   204.80   150.50
2020 04 17 12   181.54   150.53
2020 04 17 13   139.66   150.55
2020 04 17 14   108.64   150.53
2020 04 17 15    88.47   150.51
2020 04 17 16    63.65   150.52
2020 04 17 17   108.64   150.53
2020 04 17 18    88.47   150.51
2020 04 17 19    63.65   150.52
2020 04 17 20    58.99   150.52
2020 04 17 21    62.08   150.49
2020 04 17 22    54.32   150.48
2020 04 17 23    48.11   150.48
2020 04 18 00    46.39   150.47
2020 04 18 01    52.13   150.44
2020 04 18 02    48.11   150.48
2020 04 18 03    46.39   150.47
2020 04 18 04    52.13   150.44
2020 04 18 05    43.00   150.44
2020 04 18 06    34.87   150.44
2020 04 18 07    62.89 -99999.90
2020 04 18 08    43.00   150.44
2020 04 18 09    34.87   150.44
2020 04 18 10    62.89 -99999.90
2020 04 18 11   111.73   470.34
2020 04 18 12   167.58   411.28
2020 04 18 13   249.58   411.41
2020 04 18 14   111.73   470.34
2020 04 18 15   167.58   411.28
2020 04 18 16   249.58   411.41
2020 04 18 17   336.82   411.66
2020 04 18 18   391.28   411.87
2020 04 18 19   454.99   411.97
2020 04 18 20   336.82   411.66
2020 04 18 21   391.28   411.87
2020 04 18 22   454.99   411.97
2020 04 18 23   496.26   412.07
2020 04 19 00   523.55   183.07
2020 04 19 01   507.64   128.86
2020 04 19 02   496.26   412.07
2020 04 19 03   523.55   183.07
2020 04 19 04   507.64   128.86
2020 04 19 05   447.69   128.90
2020 04 19 06   413.49   128.93
2020 04 19 07   335.26   128.98
2020 04 19 08   447.69   128.90
2020 04 19 09   413.49   128.93
2020 04 19 10   335.26   128.98
2020 04 19 11   237.57   129.03
2020 04 19 12   166.23   129.04
2020 04 19 13   102.64   129.00
2020 04 19 14   237.57   129.03
2020 04 19 15   166.23   129.04
2020 04 19 16   102.64   129.00
2020 04 19 17    73.17   129.00
2020 04 19 18    53.00   129.02
2020 04 19 19    52.99   129.00
2020 04 19 20    54.54   128.98
2020 04 19 21    39.65   128.99
2020 04 19 22    42.10   128.99
2020 04 19 23    54.54   128.98
2020 04 20 00    39.65   128.99
2020 04 20 01    42.10   128.99
2020 04 20 02    79.16   128.96
2020 04 20 03    93.14   128.95
2020 04 20 04   105.04   128.96
2020 04 20 05    79.16   128.96
2020 04 20 06    93.14   128.95
2020 04 20 07   105.04   128.96
2020 04 20 08   144.88 -99999.90
2020 04 20 09   149.31   411.78
2020 04 20 10   175.12   411.60
2020 04 20 11   144.88 -99999.90
2020 04 20 12   149.31   411.78
2020 04 20 13   175.12   411.60
2020 04 20 14   211.47   411.80
2020 04 20 15   270.76   412.04
2020 04 20 16   333.73   412.16
2020 04 20 17   211.47   411.80
2020 04 20 18   270.76   412.04
2020 04 20 19   333.73   412.16
2020 04 20 20   396.68   231.45
2020 04 20 21   471.80   128.84
2020 04 20 22   505.99   128.85
2020 04 20 23   396.68   231.45
2020 04 21 00   471.80   128.84
2020 04 21 01   505.99   128.85
2020 04 21 02   460.47   128.91
2020 04 21 03   395.73   128.96
2020 04 21 04   324.41   128.99
2020 04 21 05   460.47   128.91
2020 04 21 06   395.73   128.96
2020 04 21 07   324.41   128.99
2020 04 21 08   242.23   129.04
2020 04 21 09   172.44   129.05
2020 04 21 10   136.77   129.01
2020 04 21 11   242.23   129.04
2020 04 21 12   172.44   129.05
2020 04 21 13   136.77   129.01
2020 04 21 14   130.57   128.99
2020 04 21 15   121.26   129.01
2020 04 21 16   146.07   129.05
2020 04 21 17   153.83   129.03
2020 04 21 18   124.62   128.99
2020 04 21 19   100.62   129.02
2020 04 21 20   153.83   129.03
2020 04 21 21   124.62   128.99
2020 04 21 22   100.62   129.02
2020 04 21 23   103.54   129.02
2020 04 22 00   117.88   129.00
2020 04 22 01   117.01   129.00
2020 04 22 02   103.54   129.02
2020 04 22 03   117.88   129.00
2020 04 22 04   117.01   129.00
2020 04 22 05   156.49   246.99
2020 04 22 06   236.05   402.90
2020 04 22 07   311.08   402.83
2020 04 22 08   156.49   246.99
2020 04 22 09   236.05   402.90
2020 04 22 10   311.08   402.83
2020 04 22 11   366.38   403.00
2020 04 22 12   423.64   403.15
2020 04 22 13   500.19   403.31
2020 04 22 14   366.38   403.00
2020 04 22 15   423.64   403.15
2020 04 22 16   500.19   403.31
2020 04 22 17   552.23   403.45
2020 04 22 18   580.99   158.66
2020 04 22 19   581.16   128.99
2020 04 22 20   552.23   403.45
2020 04 22 21   580.99   158.66
2020 04 22 22   581.16   128.99
2020 04 22 23   540.03   129.00
2020 04 23 00   480.86   129.09
2020 04 23 01   381.95   129.18
2020 04 23 02   540.03   129.00
2020 04 23 03   480.86   129.09
2020 04 23 04   381.95   129.18
2020 04 23 05   278.05   129.20
2020 04 23 06   180.36   129.18
2020 04 23 07   105.91   129.17
2020 04 23 08   278.05   129.20
2020 04 23 09   180.36   129.18
2020 04 23 10   105.91   129.17
2020 04 23 11    84.20   129.19
2020 04 23 12    82.64   129.18
2020 04 23 13    79.53   129.16
2020 04 23 14    78.91   129.16
2020 04 23 15    75.65   129.17
2020 04 23 16    71.79   129.16
2020 04 23 17    78.91   129.16
2020 04 23 18    75.65   129.17
2020 04 23 19    71.79   129.16
2020 04 23 20    64.65   129.14
2020 04 23 21    58.91   129.14
2020 04 23 22   120.29 -99999.90
2020 04 23 23    64.65   129.14
2020 04 24 00    58.91   129.14
2020 04 24 01   120.29 -99999.90
2020 04 24 02   173.05 -99999.90
2020 04 24 03   221.76   411.78
2020 04 24 04   299.59   411.76
2020 04 24 05   173.05 -99999.90
2020 04 24 06   221.76   411.78
2020 04 24 07   299.59   411.76
2020 04 24 08   372.47   411.93
2020 04 24 09   423.32   412.06
2020 04 24 10   445.98   412.19
2020 04 24 11   372.47   411.93
2020 04 24 12   423.32   412.06
2020 04 24 13   445.98   412.19
2020 04 24 14   476.39   401.78
2020 04 24 15   474.65   129.07
2020 04 24 16   445.92   129.08
2020 04 24 17   476.39   401.78
2020 04 24 18   474.65   129.07
2020 04 24 19   445.92   129.08
2020 04 24 20   396.42   129.11
2020 04 24 21   344.75   129.15
2020 04 24 22   326.16   129.21
2020 04 24 23   396.42   129.11
2020 04 25 00   344.75   129.15
2020 04 25 01   326.16   129.21
2020 04 25 02   273.44   129.23
2020 04 25 03   242.44   129.21
2020 04 25 04   240.90   129.21
2020 04 25 05   273.44   129.23
2020 04 25 06   242.44   129.21
2020 04 25 07   240.90   129.21
2020 04 25 08   214.54   129.21
2020 04 25 09   214.55   129.25
2020 04 25 10   175.78   129.27
2020 04 25 11   160.90   129.25
2020 04 25 12   133.91   129.27
2020 04 25 13    48.48   129.27
2020 04 25 14   160.90   129.25
2020 04 25 15   133.91   129.27
2020 04 25 16    48.48   129.27
2020 04 25 17    52.25   129.24
2020 04 25 18    40.57   129.24
2020 04 25 19    62.46 -99999.90
2020 04 25 20    52.25   129.24
2020 04 25 21    40.57   129.24
2020 04 25 22    62.46 -99999.90
2020 04 25 23   139.88 -99999.90
2020 04 26 00   193.07   402.88
2020 04 26 01   288.95   402.74
2020 04 26 02   139.88 -99999.90
2020 04 26 03   193.07   402.88
2020 04 26 04   288.95   402.74
2020 04 26 05   379.07   402.95
2020 04 26 06   457.22   403.17
2020 04 26 07   540.34   403.29
2020 04 26 08   379.07   402.95
2020 04 26 09   457.22   403.17
2020 04 26 10   540.34   403.29
2020 04 26 11   584.67   403.39
2020 04 26 12   622.78   203.94
2020 04 26 13   608.70   129.20
2020 04 26 14   584.67   403.39
2020 04 26 15   622.78   203.94
2020 04 26 16   608.70   129.20
2020 04 26 17   539.35   129.24
2020 04 26 18   475.21   129.32
2020 04 26 19   371.31   129.39
2020 04 26 20   539.35   129.24
2020 04 26 21   475.21   129.32
2020 04 26 22   371.31   129.39
2020 04 26 23   262.76   129.41
2020 04 27 00   160.41   129.41
2020 04 27 01    96.82   129.39
2020 04 27 02   262.76   129.41
2020 04 27 03   160.41   129.41
2020 04 27 04    96.82   129.39
2020 04 27 05    81.31   129.39
2020 04 27 06    76.65   129.39
2020 04 27 07    79.75   129.38
2020 04 27 08    71.99   129.37
2020 04 27 09    62.68   129.38
2020 04 27 10    47.16   129.38
2020 04 27 11    71.99   129.37
2020 04 27 12    62.68   129.38
2020 04 27 13    47.16   129.38
2020 04 27 14    44.05   129.36
2020 04 27 15    37.84   129.35
2020 04 27 16    36.28   129.35
2020 04 27 17    44.05   129.36
2020 04 27 18    37.84   129.35
2020 04 27 19    36.28   129.35
2020 04 27 20    53.85   129.34
2020 04 27 21    90.72   129.32
2020 04 27 22   114.30   129.32
2020 04 27 23    53.85   129.34
2020 04 28 00    90.72   129.32
2020 04 28 01   114.30   129.32
2020 04 28 02   146.41   129.32
2020 04 28 03   195.75   129.31
2020 04 28 04   248.21   216.24
2020 04 28 05   146.41   129.32
2020 04 28 06   195.75   129.31
2020 04 28 07   248.21   216.24
2020 04 28 08   300.49   406.16
2020 04 28 09   326.87   406.12
2020 04 28 10   365.83   408.12
2020 04 28 11   300.49   406.16
2020 04 28 12   326.87   406.12
2020 04 28 13   365.83   408.12
2020 04 28 14   341.29   406.51
2020 04 28 15   290.75   406.63
2020 04 28 16   239.83   414.29
2020 04 28 17   341.29   406.51
2020 04 28 18   290.75   406.63
2020 04 28 19   239.83   414.29
2020 04 28 20   176.16   137.76
2020 04 28 21   133.07   129.30
2020 04 28 22    96.87   129.26
2020 04 28 23   176.16   137.76
2020 04 29 00   133.07   129.30
2020 04 29 01    96.87   129.26
2020 04 29 02   104.81   129.25
2020 04 29 03   115.31   129.27
2020 04 29 04   121.83   129.26
2020 04 29 05   112.52   129.27
2020 04 29 06   106.00   129.27
2020 04 29 07    82.74   129.28
2020 04 29 08   112.52   129.27
2020 04 29 09   106.00   129.27
2020 04 29 10    82.74   129.28
2020 04 29 11    61.01   129.27
2020 04 29 12    51.68 -99999.90
2020 04 29 13    47.80   129.22
2020 04 29 14    61.01   129.27
2020 04 29 15    51.68 -99999.90
2020 04 29 16    47.80   129.22
2020 04 29 17    68.72 -99999.90
2020 04 29 18    77.09 -99999.90
2020 04 29 19    81.12   129.20
2020 04 29 20    68.72 -99999.90
2020 04 29 21    77.09 -99999.90
2020 04 29 22    81.12   129.20
2020 04 29 23    84.22   129.20
2020 04 30 00    93.52   129.20
2020 04 30 01   109.03   129.19
2020 04 30 02    84.22   129.20
2020 04 30 03    93.52   129.20
2020 04 30 04   109.03   129.19
2020 04 30 05   109.02   129.19
2020 04 30 06   107.47   129.19
2020 04 30 07   113.67   129.19
2020 04 30 08   109.02   129.19
2020 04 30 09   107.47   129.19
2020 04 30 10   113.67   129.19
2020 04 30 11   109.02   129.18
2020 04 30 12    99.71   129.18
2020 04 30 13    85.75   129.19
2020 04 30 14   109.02   129.18
2020 04 30 15    99.71   129.18
2020 04 30 16    85.75   129.19
2020 04 30 17    76.44   129.17
2020 04 30 18    68.68   129.17
2020 04 30 19    51.61   129.17
2020 04 30 20    76.44   129.17
2020 04 30 21    68.68   129.17
2020 04 30 22    51.61   129.17
2020 04 30 23    51.60   129.16
2020 05 01 00    54.70   129.15
2020 05 01 01    54.69   129.13
2020 05 01 02    51.58   129.14
2020 05 01 03    50.96   129.13
2020 05 01 04    48.83   129.12
2020 05 01 05    51.58   129.14
2020 05 01 06    50.96   129.13
2020 05 01 07    48.83   129.12
2020 05 01 08    47.33   129.12
2020 05 01 09    65.08   129.11
2020 05 01 10   110.46   129.09
2020 05 01 11    47.33   129.12
2020 05 01 12    65.08   129.11
2020 05 01 13   110.46   129.09
2020 05 01 14   155.86 -99999.90
2020 05 01 15   180.00   402.39
2020 05 01 16   222.25   402.29
2020 05 01 17   155.86 -99999.90
2020 05 01 18   180.00   402.39
2020 05 01 19   222.25   402.29
2020 05 01 20   280.47   402.57
2020 05 01 21   354.67   402.77
2020 05 01 22   420.76   402.92
