#AAA MM DD HH    Qaflu   Qdeflu
2015 02 20 11  1138.00   220.00
2015 02 20 12  1139.00   219.00
2015 02 20 13  1149.00   228.00
2015 02 20 14  1214.00  1367.00
2015 02 20 15  1248.00  1708.00
2015 02 20 16  1184.00  1798.00
2015 02 20 17  1190.00  1803.00
2015 02 20 18  1032.00  1797.00
2015 02 20 19  1037.00  1802.00
2015 02 20 20  1037.00  1801.00
2015 02 20 21  1039.00  1801.00
2015 02 20 22  1189.00  1798.00
2015 02 20 23  1169.00  1777.00
2015 02 21 00  1638.00  1333.00
2015 02 21 01  1668.00  1364.00
2015 02 21 02  2034.00  1424.00
2015 02 21 03  2052.00  1442.00
2015 02 21 04  1905.00  1447.00
2015 02 21 05  2012.00  1401.00
2015 02 21 06  1786.00   868.00
2015 02 21 07  1572.00   653.00
2015 02 21 08  1631.00   404.00
2015 02 21 09  1589.00   206.00
2015 02 21 10  1592.00   206.00
2015 02 21 11  1442.00   208.00
2015 02 21 12  1357.00   585.00
2015 02 21 13  1298.00  1607.00
2015 02 21 14  1160.00  1778.00
2015 02 21 15  1151.00  1769.00
2015 02 21 16  1151.00  1768.00
2015 02 21 17  1001.00  1772.00
2015 02 21 18  1004.00  1773.00
2015 02 21 19  1115.00  1730.00
2015 02 21 20  1022.00  1790.00
2015 02 21 21  1040.00  1807.00
2015 02 21 22  1037.00  1803.00
2015 02 21 23  1180.00  1792.00
2015 02 22 00  1166.00  1778.00
2015 02 22 01  1170.00  1781.00
2015 02 22 02  1313.00  1771.00
2015 02 22 03  1184.00  1794.00
2015 02 22 04  1188.00  1797.00
2015 02 22 05  1180.00  1788.00
2015 02 22 06  1269.00  1725.00
2015 02 22 07  1650.00  1346.00
2015 02 22 08  1561.00  1257.00
2015 02 22 09  1549.00  1093.00
2015 02 22 10  1488.00  1031.00
2015 02 22 11  1434.00  1130.00
2015 02 22 12  1557.00  1557.00
2015 02 22 13  1570.00  1570.00
2015 02 22 14  1558.00  1710.00
2015 02 22 15  1501.00  1805.00
2015 02 22 16  1500.00  1804.00
2015 02 22 17  1500.00  1805.00
2015 02 22 18  1500.00  1805.00
2015 02 22 19  1502.00  1806.00
2015 02 22 20  1506.00  1810.00
2015 02 22 21  1506.00  1810.00
2015 02 22 22  1484.00  1788.00
2015 02 22 23  1432.00  1736.00
2015 02 23 00  1433.00  1736.00
2015 02 23 01  1447.00  1750.00
2015 02 23 02  1588.00  1739.00
2015 02 23 03  1442.00  1745.00
2015 02 23 04  1596.00  1748.00
2015 02 23 05  1439.00  1742.00
2015 02 23 06  1590.00  1741.00
2015 02 23 07  1469.00  1621.00
2015 02 23 08  1928.00  1625.00
2015 02 23 09  1904.00  1601.00
2015 02 23 10  1998.00  1544.00
2015 02 23 11  2024.00  1265.00
2015 02 23 12  1970.00  1059.00
2015 02 23 13  1962.00  1050.00
2015 02 23 14  1947.00  1490.00
2015 02 23 15  1902.00  1749.00
2015 02 23 16  1903.00  1750.00
2015 02 23 17  1876.00  1723.00
2015 02 23 18  1964.00  1659.00
2015 02 23 19  1868.00  1563.00
2015 02 23 20  1934.00  1476.00
2015 02 23 21  1945.00  1487.00
2015 02 23 22  1941.00  1483.00
2015 02 23 23  1838.00  1685.00
2015 02 24 00  1947.00  1794.00
2015 02 24 01  1954.00  1802.00
2015 02 24 02  1952.00  1799.00
2015 02 24 03  1949.00  1796.00
2015 02 24 04  1803.00  1803.00
2015 02 24 05  1945.00  1791.00
2015 02 24 06  1925.00  1772.00
2015 02 24 07  1691.00  1537.00
2015 02 24 08  1852.00  1239.00
2015 02 24 09  1969.00  1202.00
2015 02 24 10  2006.00  1238.00
2015 02 24 11  1982.00  1213.00
2015 02 24 12  2034.00  1264.00
2015 02 24 13  1979.00  1209.00
2015 02 24 14  1775.00  1775.00
2015 02 24 15  1935.00  1781.00
2015 02 24 16  1950.00  1795.00
2015 02 24 17  1941.00  1787.00
2015 02 24 18  1932.00  1777.00
2015 02 24 19  1929.00  1775.00
2015 02 24 20  1464.00  1773.00
2015 02 24 21  1476.00  1785.00
2015 02 24 22  1309.00  1772.00
2015 02 24 23  1319.00  1781.00
2015 02 25 00  1172.00  1788.00
2015 02 25 01  1165.00  1781.00
2015 02 25 02  1315.00  1776.00
2015 02 25 03  1317.00  1778.00
2015 02 25 04  1175.00  1789.00
2015 02 25 05  1315.00  1775.00
2015 02 25 06  1316.00  1776.00
2015 02 25 07  1321.00  1321.00
2015 02 25 08  1350.00   891.00
2015 02 25 09  1400.00   786.00
2015 02 25 10  1397.00   783.00
2015 02 25 11  1400.00   786.00
2015 02 25 12  1398.00   783.00
2015 02 25 13  1296.00   680.00
2015 02 25 14   993.00   530.00
2015 02 25 15   913.00   296.00
2015 02 25 16   213.00   213.00
2015 02 25 17    58.00   213.00
2015 02 25 18    56.00   211.00
2015 02 25 19 -99999.90 -99999.90
2015 02 25 20 -99999.90 -99999.90
2015 02 25 21 -99999.90 -99999.90
2015 02 25 22 -99999.90 -99999.90
2015 02 25 23 -99999.90 -99999.90
2015 02 26 00  1344.00  1804.00
2015 02 26 01  1340.00  1800.00
2015 02 26 02  1169.00  1782.00
2015 02 26 03  1309.00  1463.00
2015 02 26 04  1122.00  1275.00
2015 02 26 05  1180.00  1180.00
2015 02 26 06  1159.00   853.00
2015 02 26 07  1251.00   484.00
2015 02 26 08  1233.00     5.00
2015 02 26 09  1076.00     0.00
2015 02 26 10   924.00     0.00
2015 02 26 11   617.00     0.00
2015 02 26 12   154.00     0.00
2015 02 26 13   154.00     0.00
2015 02 26 14   167.00    13.00
2015 02 26 15    20.00   637.00
2015 02 26 16    48.00   973.00
2015 02 26 17   374.00   990.00
2015 02 26 18   565.00  1027.00
2015 02 26 19   767.00   920.00
2015 02 26 20   583.00   890.00
2015 02 26 21   241.00   702.00
2015 02 26 22   243.00   550.00
2015 02 26 23   151.00   458.00
2015 02 27 00   580.00   580.00
2015 02 27 01  1328.00  1328.00
2015 02 27 02  1363.00  1363.00
2015 02 27 03  1343.00  1343.00
2015 02 27 04  1467.00  1467.00
2015 02 27 05  1512.00  1205.00
2015 02 27 06  1134.00   213.00
2015 02 27 07   769.00     0.00
2015 02 27 08   154.00     0.00
2015 02 27 09   154.00     0.00
2015 02 27 10   154.00     0.00
2015 02 27 11   154.00     0.00
2015 02 27 12   154.00     0.00
2015 02 27 13   486.00   948.00
2015 02 27 14  1378.00  1686.00
2015 02 27 15  1550.00  1704.00
2015 02 27 16  1545.00  1699.00
2015 02 27 17  1554.00  1708.00
2015 02 27 18  1582.00  1736.00
2015 02 27 19  1491.00  1799.00
2015 02 27 20  1341.00  1802.00
2015 02 27 21  1341.00  1802.00
2015 02 27 22  1189.00  1802.00
2015 02 27 23  1342.00  1802.00
2015 02 28 00  1343.00  1803.00
2015 02 28 01  1349.00  1808.00
2015 02 28 02  1347.00  1805.00
2015 02 28 03  1345.00  1803.00
2015 02 28 04  1349.00  1807.00
2015 02 28 05  1343.00  1801.00
2015 02 28 06  1338.00  1338.00
2015 02 28 07  1299.00   688.00
2015 02 28 08  1252.00   488.00
2015 02 28 09  1285.00   214.00
2015 02 28 10  1031.00   112.00
2015 02 28 11  1074.00     0.00
2015 02 28 12  1269.00   194.00
2015 02 28 13  1158.00   235.00
2015 02 28 14  1134.00   826.00
2015 02 28 15  1142.00  1759.00
2015 02 28 16  1189.00  1805.00
2015 02 28 17  1190.00  1805.00
2015 02 28 18  1186.00  1801.00
2015 02 28 19  1188.00  1802.00
2015 02 28 20  1194.00  1807.00
2015 02 28 21  1151.00  1610.00
2015 02 28 22  1212.00  1059.00
2015 02 28 23  1201.00  1048.00
2015 03 01 00  1253.00  1099.00
2015 03 01 01  1125.00  1278.00
2015 03 01 02  1276.00  1276.00
2015 03 01 03  1280.00  1280.00
2015 03 01 04  1174.00  1327.00
2015 03 01 05  1157.00  1463.00
2015 03 01 06  1252.00  1252.00
2015 03 01 07  1220.00   761.00
2015 03 01 08  1094.00    21.00
2015 03 01 09  1075.00     0.00
2015 03 01 10   923.00     0.00
2015 03 01 11   470.00   162.00
2015 03 01 12   634.00   480.00
2015 03 01 13   597.00   443.00
2015 03 01 14  1129.00  1283.00
2015 03 01 15  1326.00  1788.00
2015 03 01 16  1183.00  1799.00
2015 03 01 17  1181.00  1796.00
2015 03 01 18  1177.00  1791.00
2015 03 01 19  1030.00  1797.00
2015 03 01 20  1188.00  1801.00
2015 03 01 21  1186.00  1799.00
2015 03 01 22  1125.00  1737.00
2015 03 01 23  1103.00   950.00
2015 03 02 00  1145.00   227.00
2015 03 02 01  1072.00   459.00
2015 03 02 02  1279.00   665.00
2015 03 02 03  1280.00   666.00
2015 03 02 04  1237.00  1083.00
2015 03 02 05  1255.00   794.00
2015 03 02 06  1250.00    19.00
2015 03 02 07  1269.00    36.00
2015 03 02 08  1211.00   285.00
2015 03 02 09   749.00   285.00
2015 03 02 10   693.00   383.00
2015 03 02 11   430.00   739.00
2015 03 02 12   488.00   952.00
2015 03 02 13   954.00   954.00
2015 03 02 14   821.00  1130.00
2015 03 02 15  1181.00  1336.00
2015 03 02 16  1164.00  1782.00
2015 03 02 17  1179.00  1796.00
2015 03 02 18  1096.00  1712.00
2015 03 02 19  1128.00  1128.00
2015 03 02 20  1159.00  1313.00
2015 03 02 21  1180.00  1795.00
2015 03 02 22  1183.00  1798.00
2015 03 02 23  1042.00  1656.00
2015 03 03 00  1253.00   638.00
2015 03 03 01  1137.00   368.00
2015 03 03 02  1290.00   982.00
2015 03 03 03  1279.00  1125.00
2015 03 03 04  1361.00   899.00
2015 03 03 05  1308.00   691.00
2015 03 03 06  1163.00   237.00
2015 03 03 07   669.00   206.00
2015 03 03 08   515.00   206.00
2015 03 03 09   412.00   257.00
2015 03 03 10   134.00   288.00
2015 03 03 11    11.00   474.00
2015 03 03 12    42.00   968.00
2015 03 03 13    48.00  1281.00
2015 03 03 14  1172.00  1326.00
2015 03 03 15  1142.00  1604.00
2015 03 03 16  1186.00  1801.00
2015 03 03 17  1189.00  1804.00
2015 03 03 18  1182.00  1796.00
2015 03 03 19  1189.00  1802.00
2015 03 03 20  1190.00  1803.00
2015 03 03 21  1190.00  1802.00
2015 03 03 22  1191.00  1803.00
2015 03 03 23  1188.00  1799.00
2015 03 04 00  1115.00  1267.00
2015 03 04 01  1238.00  1391.00
2015 03 04 02  1293.00  1751.00
2015 03 04 03  1140.00  1597.00
2015 03 04 04  1129.00  1129.00
2015 03 04 05  1252.00   337.00
2015 03 04 06   763.00     0.00
2015 03 04 07   306.00     0.00
2015 03 04 08     0.00     0.00
2015 03 04 09     0.00     0.00
2015 03 04 10   153.00     0.00
2015 03 04 11   153.00     0.00
2015 03 04 12     0.00     0.00
2015 03 04 13   153.00     0.00
2015 03 04 14   131.00   437.00
2015 03 04 15   442.00  1359.00
2015 03 04 16  1214.00  1519.00
2015 03 04 17  1333.00  1333.00
2015 03 04 18  1363.00  1058.00
2015 03 04 19  1338.00   880.00
2015 03 04 20  1452.00   841.00
2015 03 04 21  1441.00   829.00
2015 03 04 22  1298.00   839.00
2015 03 04 23  1274.00  1121.00
2015 03 05 00  1111.00  1417.00
2015 03 05 01  1114.00  1420.00
2015 03 05 02  1251.00  1404.00
2015 03 05 03  1246.00  1399.00
2015 03 05 04  1177.00  1330.00
2015 03 05 05  1205.00   746.00
2015 03 05 06  1080.00   620.00
2015 03 05 07   856.00   243.00
2015 03 05 08   666.00   206.00
2015 03 05 09    52.00   206.00
2015 03 05 10    51.00   205.00
2015 03 05 11   206.00   206.00
2015 03 05 12    20.00   173.00
2015 03 05 13   153.00     0.00
2015 03 05 14    34.00   188.00
2015 03 05 15   124.00   277.00
2015 03 05 16   153.00     0.00
2015 03 05 17   191.00   191.00
2015 03 05 18   390.00   236.00
2015 03 05 19   542.00   235.00
2015 03 05 20   387.00   234.00
2015 03 05 21   387.00   233.00
2015 03 05 22   388.00   234.00
2015 03 05 23   451.00   298.00
2015 03 06 00   576.00   576.00
2015 03 06 01   696.00  1157.00
2015 03 06 02  1309.00  1769.00
2015 03 06 03  1324.00  1784.00
2015 03 06 04  1290.00  1749.00
2015 03 06 05  1296.00  1449.00
2015 03 06 06  1226.00   920.00
2015 03 06 07  1148.00   842.00
2015 03 06 08   868.00   714.00
2015 03 06 09   854.00   547.00
2015 03 06 10   669.00   362.00
2015 03 06 11   736.00   275.00
2015 03 06 12   737.00   276.00
2015 03 06 13   718.00   718.00
2015 03 06 14  1188.00  1495.00
2015 03 06 15  1283.00  1743.00
2015 03 06 16  1260.00  1720.00
2015 03 06 17  1277.00  1737.00
2015 03 06 18  1412.00  1718.00
2015 03 06 19  1569.00  1723.00
2015 03 06 20  1451.00  1757.00
2015 03 06 21  1589.00  1742.00
2015 03 06 22  1588.00  1741.00
2015 03 06 23  1586.00  1739.00
2015 03 07 00  1598.00  1598.00
2015 03 07 01  1591.00  1285.00
2015 03 07 02  1645.00  1798.00
2015 03 07 03  1583.00  1736.00
2015 03 07 04  1622.00  1622.00
2015 03 07 05  1596.00  1596.00
2015 03 07 06  1543.00  1237.00
2015 03 07 07  1526.00   761.00
2015 03 07 08  1577.00   350.00
2015 03 07 09  1126.00   205.00
2015 03 07 10   973.00   205.00
2015 03 07 11   975.00   205.00
2015 03 07 12   974.00   204.00
2015 03 07 13  1421.00   649.00
2015 03 07 14  1663.00  1663.00
2015 03 07 15  1778.00  1778.00
2015 03 07 16  1628.00  1782.00
2015 03 07 17  1622.00  1776.00
2015 03 07 18  1764.00  1764.00
2015 03 07 19  1620.00  1775.00
2015 03 07 20  1784.00  1784.00
2015 03 07 21  1617.00  1772.00
2015 03 07 22  1617.00  1771.00
2015 03 07 23  1615.00  1770.00
2015 03 08 00  1773.00  1773.00
2015 03 08 01  1476.00  1630.00
2015 03 08 02  1626.00  1780.00
2015 03 08 03  1632.00  1786.00
2015 03 08 04  1632.00  1786.00
2015 03 08 05  1625.00  1779.00
2015 03 08 06  1596.00  1596.00
2015 03 08 07  1570.00  1262.00
2015 03 08 08  1553.00   628.00
2015 03 08 09  1306.00    71.00
2015 03 08 10   618.00     0.00
2015 03 08 11   652.00    33.00
2015 03 08 12   777.00   622.00
2015 03 08 13  1075.00  1385.00
2015 03 08 14  1044.00  1663.00
2015 03 08 15  1153.00  1771.00
2015 03 08 16  1132.00  1749.00
2015 03 08 17  1146.00  1763.00
2015 03 08 18  1155.00  1772.00
2015 03 08 19  1142.00  1758.00
2015 03 08 20  1161.00  1776.00
2015 03 08 21  1169.00  1784.00
2015 03 08 22  1163.00  1778.00
2015 03 08 23  1150.00  1764.00
2015 03 09 00  1155.00  1768.00
2015 03 09 01  1158.00  1771.00
2015 03 09 02  1153.00  1764.00
2015 03 09 03  1162.00  1773.00
2015 03 09 04  1480.00  1785.00
2015 03 09 05  1617.00  1770.00
2015 03 09 06  1614.00  1767.00
2015 03 09 07  1660.00  1355.00
2015 03 09 08  1580.00   663.00
2015 03 09 09  1607.00    76.00
2015 03 09 10  1393.00    12.00
2015 03 09 11  1207.00   439.00
2015 03 09 12  1273.00   657.00
2015 03 09 13  1149.00   995.00
2015 03 09 14  1060.00  1675.00
2015 03 09 15  1167.00  1782.00
2015 03 09 16  1489.00  1797.00
2015 03 09 17  1484.00  1791.00
2015 03 09 18  1307.00  1767.00
2015 03 09 19  1435.00  1742.00
2015 03 09 20  1487.00  1793.00
2015 03 09 21  1330.00  1790.00
2015 03 09 22  1490.00  1796.00
2015 03 09 23  1572.00  1725.00
2015 03 10 00  1521.00  1062.00
2015 03 10 01  1437.00   670.00
2015 03 10 02  1285.00   824.00
2015 03 10 03  1187.00  1187.00
2015 03 10 04  1175.00  1789.00
2015 03 10 05  1164.00  1777.00
2015 03 10 06  1145.00  1757.00
2015 03 10 07  1163.00  1316.00
2015 03 10 08   964.00  1423.00
2015 03 10 09  1113.00  1419.00
2015 03 10 10   957.00  1262.00
2015 03 10 11   934.00  1086.00
2015 03 10 12  1146.00  1451.00
2015 03 10 13  1107.00  1718.00
2015 03 10 14  1102.00  1712.00
2015 03 10 15  1191.00  1800.00
2015 03 10 16  1659.00  1811.00
2015 03 10 17  1810.00  1810.00
2015 03 10 18  1955.00  1802.00
2015 03 10 19  1959.00  1807.00
2015 03 10 20  1962.00  1809.00
2015 03 10 21  2113.00  1808.00
2015 03 10 22  2109.00  1804.00
2015 03 10 23  2109.00  1804.00
2015 03 11 00  2112.00  1806.00
2015 03 11 01  2107.00  1801.00
2015 03 11 02  2108.00  1803.00
2015 03 11 03  2048.00  1131.00
2015 03 11 04  1773.00  1467.00
2015 03 11 05  2095.00  1789.00
2015 03 11 06  1977.00  1671.00
2015 03 11 07  1650.00  1037.00
2015 03 11 08  1351.00   584.00
2015 03 11 09  1393.00   472.00
2015 03 11 10  1356.00   433.00
2015 03 11 11  1206.00   436.00
2015 03 11 12  1350.00   271.00
2015 03 11 13  1211.00   130.00
2015 03 11 14  1101.00  1101.00
2015 03 11 15  1040.00  1658.00
2015 03 11 16  1328.00  1637.00
2015 03 11 17  1316.00  1624.00
2015 03 11 18  1314.00  1622.00
2015 03 11 19  1313.00  1622.00
2015 03 11 20  1475.00  1629.00
2015 03 11 21  1458.00  1612.00
2015 03 11 22  1460.00  1614.00
2015 03 11 23  1158.00  1620.00
2015 03 12 00  1163.00  1624.00
2015 03 12 01  1331.00  1638.00
2015 03 12 02  1314.00  1621.00
2015 03 12 03  1469.00  1622.00
2015 03 12 04  1292.00  1599.00
2015 03 12 05  1119.00  1119.00
2015 03 12 06  1064.00   604.00
2015 03 12 07   143.00   143.00
2015 03 12 08     0.00     0.00
2015 03 12 09     0.00     0.00
2015 03 12 10     0.00     0.00
2015 03 12 11   154.00     0.00
2015 03 12 12   154.00     0.00
2015 03 12 13   154.00     0.00
2015 03 12 14   154.00     0.00
2015 03 12 15   154.00     0.00
2015 03 12 16   154.00     0.00
2015 03 12 17   154.00     0.00
2015 03 12 18   346.00   346.00
2015 03 12 19   313.00   467.00
2015 03 12 20   311.00   464.00
2015 03 12 21   461.00   461.00
2015 03 12 22   462.00   462.00
2015 03 12 23   157.00   464.00
2015 03 13 00    93.00   862.00
2015 03 13 01   553.00  1781.00
2015 03 13 02  1314.00  1773.00
2015 03 13 03  1325.00  1785.00
2015 03 13 04  1322.00  1781.00
2015 03 13 05  1322.00  1780.00
2015 03 13 06   888.00  1347.00
2015 03 13 07   692.00   233.00
2015 03 13 08   153.00     0.00
2015 03 13 09   153.00     0.00
2015 03 13 10   153.00     0.00
2015 03 13 11   153.00     0.00
2015 03 13 12   153.00     0.00
2015 03 13 13   153.00     0.00
2015 03 13 14   153.00     0.00
2015 03 13 15   306.00     0.00
2015 03 13 16   153.00     0.00
2015 03 13 17   153.00     0.00
2015 03 13 18   153.00     0.00
2015 03 13 19   153.00     0.00
2015 03 13 20   153.00     0.00
2015 03 13 21   153.00     0.00
2015 03 13 22   153.00     0.00
2015 03 13 23   307.00     0.00
2015 03 14 00    96.00    96.00
2015 03 14 01   302.00  1069.00
2015 03 14 02  1187.00  1646.00
2015 03 14 03  1346.00  1806.00
2015 03 14 04  1352.00  1811.00
2015 03 14 05  1248.00  1554.00
2015 03 14 06  1368.00   909.00
2015 03 14 07  1117.00   198.00
2015 03 14 08   460.00     0.00
2015 03 14 09   153.00     0.00
2015 03 14 10   153.00     0.00
2015 03 14 11     0.00     0.00
2015 03 14 12   154.00     0.00
2015 03 14 13     1.00     1.00
2015 03 14 14   258.00   718.00
2015 03 14 15  1267.00  1574.00
2015 03 14 16  1337.00  1797.00
2015 03 14 17  1334.00  1793.00
2015 03 14 18  1264.00  1723.00
2015 03 14 19  1239.00  1086.00
2015 03 14 20  1163.00  1317.00
2015 03 14 21  1322.00  1781.00
2015 03 14 22  1291.00  1291.00
2015 03 14 23  1261.00  1261.00
2015 03 15 00  1267.00  1267.00
2015 03 15 01  1271.00  1271.00
2015 03 15 02  1191.00  1649.00
2015 03 15 03  1147.00  1300.00
2015 03 15 04   974.00  1280.00
2015 03 15 05   984.00  1137.00
2015 03 15 06   928.00   622.00
2015 03 15 07   426.00   273.00
2015 03 15 08   370.00   218.00
2015 03 15 09   396.00    90.00
2015 03 15 10   306.00     0.00
2015 03 15 11   306.00     0.00
2015 03 15 12   459.00     0.00
2015 03 15 13   315.00     8.00
2015 03 15 14   268.00   880.00
2015 03 15 15   866.00  1784.00
2015 03 15 16  1197.00  1808.00
2015 03 15 17  1196.00  1806.00
2015 03 15 18  1347.00  1805.00
2015 03 15 19  1653.00  1806.00
2015 03 15 20  1656.00  1809.00
2015 03 15 21  1656.00  1808.00
2015 03 15 22  1726.00  1726.00
2015 03 15 23  1726.00  1726.00
2015 03 16 00  1711.00  1254.00
2015 03 16 01  1713.00   950.00
2015 03 16 02  1766.00  1461.00
2015 03 16 03  1699.00  1087.00
2015 03 16 04  1672.00  1213.00
2015 03 16 05  1738.00   973.00
2015 03 16 06  1630.00   250.00
2015 03 16 07  1287.00   211.00
2015 03 16 08   724.00   109.00
2015 03 16 09   308.00     0.00
2015 03 16 10   330.00   176.00
2015 03 16 11   282.00   282.00
2015 03 16 12   282.00   282.00
2015 03 16 13   346.00   654.00
2015 03 16 14   852.00  1775.00
2015 03 16 15  1317.00  1778.00
2015 03 16 16  1322.00  1783.00
2015 03 16 17  1319.00  1779.00
2015 03 16 18  1248.00  1707.00
2015 03 16 19  1478.00  1784.00
2015 03 16 20  1638.00  1791.00
2015 03 16 21  1643.00  1797.00
2015 03 16 22  1647.00  1800.00
2015 03 16 23  1756.00  1756.00
2015 03 17 00  1458.00  1458.00
2015 03 17 01  1631.00  1172.00
2015 03 17 02  1670.00  1211.00
2015 03 17 03  1612.00  1152.00
2015 03 17 04  1660.00  1353.00
2015 03 17 05  1766.00  1459.00
2015 03 17 06  1876.00  1416.00
2015 03 17 07  1712.00   790.00
2015 03 17 08  1693.00   153.00
2015 03 17 09  1698.00     0.00
2015 03 17 10  1201.00   273.00
2015 03 17 11  1032.00   567.00
2015 03 17 12   828.00   519.00
2015 03 17 13   757.00   912.00
2015 03 17 14  1329.00  1483.00
2015 03 17 15  1782.00  1782.00
2015 03 17 16  1623.00  1778.00
2015 03 17 17  1623.00  1778.00
2015 03 17 18  1617.00  1772.00
2015 03 17 19  1619.00  1774.00
2015 03 17 20  1626.00  1781.00
2015 03 17 21  1617.00  1772.00
2015 03 17 22  1616.00  1771.00
2015 03 17 23  1619.00  1773.00
2015 03 18 00  2240.00  1776.00
2015 03 18 01  2236.00  1771.00
2015 03 18 02  1927.00  1772.00
2015 03 18 03  1931.00  1776.00
2015 03 18 04  1939.00  1784.00
2015 03 18 05  1929.00  1774.00
2015 03 18 06  1771.00  1771.00
2015 03 18 07  1914.00  1759.00
2015 03 18 08  1694.00  2003.00
2015 03 18 09  1697.00  2007.00
2015 03 18 10  1639.00  1794.00
2015 03 18 11  1766.00  1611.00
2015 03 18 12  1685.00  1375.00
2015 03 18 13  1669.00  1514.00
2015 03 18 14  1668.00  2133.00
2015 03 18 15  1700.00  2784.00
2015 03 18 16  1858.00  2785.00
2015 03 18 17  1860.00  2786.00
2015 03 18 18  2010.00  2781.00
2015 03 18 19  1729.00  2190.00
2015 03 18 20  1402.00  2018.00
2015 03 18 21  1333.00  1794.00
2015 03 18 22  1483.00  1791.00
2015 03 18 23  1487.00  1794.00
2015 03 19 00  1491.00  1798.00
2015 03 19 01  1487.00  1794.00
2015 03 19 02  1331.00  1791.00
2015 03 19 03  1320.00  1780.00
2015 03 19 04  1334.00  1794.00
2015 03 19 05  1176.00  1788.00
2015 03 19 06  1185.00  1797.00
2015 03 19 07  1788.00  1788.00
2015 03 19 08  1451.00  1298.00
2015 03 19 09  1248.00   789.00
2015 03 19 10   911.00   146.00
2015 03 19 11   766.00     0.00
2015 03 19 12   920.00     0.00
2015 03 19 13   768.00     0.00
2015 03 19 14   870.00   101.00
2015 03 19 15   544.00   544.00
2015 03 19 16  1327.00   557.00
2015 03 19 17  1179.00   716.00
2015 03 19 18  1253.00  1099.00
2015 03 19 19  1383.00  1229.00
2015 03 19 20  1867.00  1096.00
2015 03 19 21  2289.00  1363.00
2015 03 19 22  2222.00  2067.00
2015 03 19 23  2262.00  2417.00
2015 03 20 00  2499.00  2653.00
2015 03 20 01  2612.00  2921.00
2015 03 20 02  2791.00  3100.00
2015 03 20 03  2978.00  3286.00
2015 03 20 04  3023.00  3332.00
2015 03 20 05  2991.00  3299.00
