#AAA MM DD HH    Qaflu   Qdeflu
2016 07 20 07  1358.51  1282.67
2016 07 20 08  1620.33  1349.49
2016 07 20 09  1514.64  1362.98
2016 07 20 10  1588.88  1361.38
2016 07 20 11  1636.91  1360.66
2016 07 20 12  1520.76  1363.67
2016 07 20 13  1538.49  1365.16
2016 07 20 14  1606.51  1362.76
2016 07 20 15  1589.91  1356.99
2016 07 20 16  1524.37  1345.62
2016 07 20 17  1485.43  1285.01
2016 07 20 18  1351.45  1291.86
2016 07 20 19  1258.94  1296.85
2016 07 20 20  1519.47  1302.80
2016 07 20 21  1517.48  1360.40
2016 07 20 22  1573.18  1296.94
2016 07 20 23  1677.87  1233.70
2016 07 21 00  1420.57  1203.90
2016 07 21 01  1301.92  1188.17
2016 07 21 02  1188.97  1216.06
2016 07 21 03   900.14  1268.47
2016 07 21 04   897.35  1260.26
2016 07 21 05  1149.76  1258.09
2016 07 21 06  1396.03  1293.11
2016 07 21 07  1533.55  1289.80
2016 07 21 08  1596.61  1320.36
2016 07 21 09  1592.15  1342.98
2016 07 21 10  1552.93  1341.68
2016 07 21 11  1667.17  1353.01
2016 07 21 12  1683.14  1363.56
2016 07 21 13  1615.29  1355.29
2016 07 21 14  1627.59  1351.34
2016 07 21 15  1641.54  1343.62
2016 07 21 16  1606.65  1330.40
2016 07 21 17  1531.23  1336.23
2016 07 21 18  1331.16  1341.99
2016 07 21 19  1343.60  1349.01
2016 07 21 20  1451.65  1354.15
2016 07 21 21  1495.29  1349.04
2016 07 21 22  1680.53  1339.28
2016 07 21 23  1715.38  1336.21
2016 07 22 00  1550.87  1328.79
2016 07 22 01  1352.86  1336.61
2016 07 22 02  1015.17  1345.59
2016 07 22 03   952.37  1358.62
2016 07 22 04   882.26  1358.92
2016 07 22 05  1053.03  1361.79
2016 07 22 06  1443.02  1356.35
2016 07 22 07  1470.23  1345.64
2016 07 22 08  1615.29  1349.87
2016 07 22 09  1605.15  1339.73
2016 07 22 10  1616.20  1334.53
2016 07 22 11  1615.96  1334.29
2016 07 22 12  1636.47  1333.13
2016 07 22 13  1741.65  1335.40
2016 07 22 14  1713.51  1339.19
2016 07 22 15  1703.70  1333.56
2016 07 22 16  1668.09  1329.30
2016 07 22 17  1416.55  1274.33
2016 07 22 18  1053.75  1265.57
2016 07 22 19   942.90  1275.13
2016 07 22 20  1138.01  1286.47
2016 07 22 21  1322.68  1339.18
2016 07 22 22  1622.70  1344.89
2016 07 22 23  1746.70  1337.50
2016 07 23 00  1240.20  1333.02
2016 07 23 01   987.30  1329.69
2016 07 23 02   935.11  1337.50
2016 07 23 03   755.46  1354.24
2016 07 23 04   984.49  1358.24
2016 07 23 05  1332.26  1326.84
2016 07 23 06  1286.95  1303.20
2016 07 23 07  1449.32  1270.57
2016 07 23 08  1584.10  1248.27
2016 07 23 09  1542.01  1260.02
2016 07 23 10  1559.14  1255.80
2016 07 23 11  1594.52  1251.47
2016 07 23 12  1634.93  1245.76
2016 07 23 13  1579.35  1249.43
2016 07 23 14  1657.12  1250.38
2016 07 23 15  1632.79  1253.39
2016 07 23 16  1504.68  1218.75
2016 07 23 17  1176.66  1110.68
2016 07 23 18   699.65  1128.05
2016 07 23 19  1035.47  1156.43
2016 07 23 20  1253.34  1225.84
2016 07 23 21  1194.32  1353.79
2016 07 23 22  1554.72  1362.76
2016 07 23 23   850.35  1338.09
2016 07 24 00   289.21  1262.64
2016 07 24 01   403.94  1117.37
2016 07 24 02   269.16   964.86
2016 07 24 03   155.59   908.50
2016 07 24 04   209.71   924.71
2016 07 24 05   706.66  1037.08
2016 07 24 06  1139.08  1101.16
2016 07 24 07  1298.26  1087.01
2016 07 24 08  1667.26  1049.76
2016 07 24 09  1630.26   996.51
2016 07 24 10  1438.20   994.04
2016 07 24 11  1632.63   993.47
2016 07 24 12  1693.59   991.07
2016 07 24 13  1538.35   990.79
2016 07 24 14  1516.62   989.57
2016 07 24 15  1658.70   988.03
2016 07 24 16  1564.07   986.71
2016 07 24 17  1293.86   947.44
2016 07 24 18  1172.60   908.66
2016 07 24 19  1228.21   881.80
2016 07 24 20  1248.79   852.89
2016 07 24 21  1424.18   846.82
2016 07 24 22  1552.83   777.52
2016 07 24 23  1119.48   696.09
2016 07 25 00   573.06   617.05
2016 07 25 01   364.31   584.26
2016 07 25 02   232.36   606.27
2016 07 25 03    35.21   678.54
2016 07 25 04   217.48   717.85
2016 07 25 05   326.86   755.76
2016 07 25 06   178.89   800.24
2016 07 25 07   590.92   810.87
2016 07 25 08   939.76   840.78
2016 07 25 09   991.64   859.67
2016 07 25 10  1060.95   928.98
2016 07 25 11  1233.27   974.83
2016 07 25 12  1163.06  1036.59
2016 07 25 13  1195.36  1079.89
2016 07 25 14  1437.58  1058.18
2016 07 25 15  1442.22  1051.81
2016 07 25 16  1359.10  1029.18
2016 07 25 17  1479.34  1022.96
2016 07 25 18  1553.40  1047.53
2016 07 25 19  1624.96  1058.61
2016 07 25 20  1677.09  1088.74
2016 07 25 21  1586.68  1102.81
2016 07 25 22  1374.16  1033.24
2016 07 25 23   996.52   897.54
2016 07 26 00   664.16   675.16
2016 07 26 01   351.89   406.88
2016 07 26 02   281.83   199.35
2016 07 26 03   167.62    63.15
2016 07 26 04   -16.44    38.55
2016 07 26 05   257.50   169.52
2016 07 26 06   221.51   314.98
2016 07 26 07   162.23   453.65
2016 07 26 08   365.59   552.55
2016 07 26 09   207.05   509.47
2016 07 26 10   157.40   459.83
2016 07 26 11   157.37   415.81
2016 07 26 12   228.57   382.53
2016 07 26 13   194.62   381.57
2016 07 26 14   139.59   381.53
2016 07 26 15   212.96   476.90
2016 07 26 16   237.22   572.64
2016 07 26 17   217.35   668.24
2016 07 26 18   224.04   845.38
2016 07 26 19   316.63   998.46
2016 07 26 20   609.22  1148.08
2016 07 26 21   855.66  1169.08
2016 07 26 22   630.87  1103.74
2016 07 26 23   441.06   968.36
2016 07 27 00   318.23   835.10
2016 07 27 01   120.54   828.80
2016 07 27 02   155.01   759.62
2016 07 27 03   319.67   828.83
2016 07 27 04   201.75   960.49
2016 07 27 05    97.54  1094.20
2016 07 27 06   564.03  1306.11
2016 07 27 07  1000.92  1369.26
2016 07 27 08  1273.19  1370.69
2016 07 27 09  1522.47  1381.64
2016 07 27 10  1709.14  1384.13
2016 07 27 11  1624.82  1386.49
2016 07 27 12  1528.60  1393.19
2016 07 27 13  1720.53  1390.11
2016 07 27 14  1717.60  1381.77
2016 07 27 15  1628.92  1385.17
2016 07 27 16  1421.83  1264.75
2016 07 27 17  1051.86  1106.02
2016 07 27 18   706.17  1031.17
2016 07 27 19   942.55  1002.14
2016 07 27 20  1264.12  1058.28
2016 07 27 21  1438.92  1146.42
2016 07 27 22  1469.23  1127.98
2016 07 27 23  1033.94  1088.11
2016 07 28 00   831.76  1086.34
2016 07 28 01   780.73  1084.07
2016 07 28 02   802.18  1040.51
2016 07 28 03   813.00  1040.50
2016 07 28 04   825.05  1074.21
2016 07 28 05  1084.88  1128.21
2016 07 28 06  1417.53  1233.36
2016 07 28 07  1522.41  1256.99
2016 07 28 08  1589.39  1264.39
2016 07 28 09  1571.27  1257.11
2016 07 28 10  1403.24  1229.91
2016 07 28 11  1477.67  1233.92
2016 07 28 12  1578.19  1188.20
2016 07 28 13  1506.61  1143.70
2016 07 28 14  1498.43  1134.94
2016 07 28 15  1517.37  1108.99
2016 07 28 16  1524.06  1085.97
2016 07 28 17  1466.60  1049.11
2016 07 28 18  1482.46  1053.57
2016 07 28 19  1666.99  1122.63
2016 07 28 20  1590.34  1205.44
2016 07 28 21  1590.38  1304.46
2016 07 28 22  1701.48  1366.07
2016 07 28 23  1468.38  1358.41
2016 07 29 00  1154.38  1308.34
2016 07 29 01   883.06  1245.96
2016 07 29 02   547.12  1168.47
2016 07 29 03   348.47  1107.28
2016 07 29 04   401.31  1097.42
2016 07 29 05   866.66  1097.60
2016 07 29 06  1202.05  1174.56
2016 07 29 07  1395.84  1225.39
2016 07 29 08  1763.67  1282.00
2016 07 29 09  1699.04  1330.63
2016 07 29 10  1606.56  1320.63
2016 07 29 11  1636.23  1322.81
2016 07 29 12  1655.67  1303.76
2016 07 29 13  1574.07  1255.15
2016 07 29 14  1584.19  1199.28
2016 07 29 15  1632.74  1159.86
2016 07 29 16  1580.45  1063.58
2016 07 29 17  1458.65  1002.27
2016 07 29 18  1419.38   995.98
2016 07 29 19  1465.65   976.27
2016 07 29 20  1375.76  1034.84
2016 07 29 21  1476.28  1080.38
2016 07 29 22  1571.48  1065.61
2016 07 29 23  1239.33  1129.36
2016 07 30 00   950.23  1186.67
2016 07 30 01   651.68  1256.52
2016 07 30 02   394.20  1339.96
2016 07 30 03   296.39  1341.12
2016 07 30 04   433.14  1340.41
2016 07 30 05   863.05  1346.93
2016 07 30 06  1084.39  1342.83
2016 07 30 07  1367.88  1345.89
2016 07 30 08  1669.69  1356.28
2016 07 30 09  1664.10  1361.68
2016 07 30 10  1606.46  1364.52
2016 07 30 11  1635.98  1366.54
2016 07 30 12  1602.76  1366.32
2016 07 30 13  1558.20  1365.75
2016 07 30 14  1546.78  1370.83
2016 07 30 15  1602.13  1371.19
2016 07 30 16  1566.69  1374.24
2016 07 30 17  1464.60  1376.63
2016 07 30 18  1498.21  1382.74
2016 07 30 19  1575.73  1383.28
2016 07 30 20  1557.74  1381.79
2016 07 30 21  1605.12  1313.70
2016 07 30 22  1556.65  1248.73
2016 07 30 23  1407.12  1181.68
2016 07 31 00  1362.14  1175.19
2016 07 31 01  1422.50  1235.54
2016 07 31 02  1422.96  1280.00
2016 07 31 03  1422.15  1345.16
2016 07 31 04  1491.79  1359.82
2016 07 31 05  1589.19  1369.24
2016 07 31 06  1647.50  1383.57
2016 07 31 07  1730.99  1384.57
2016 07 31 08  1729.46  1377.55
2016 07 31 09  1643.50  1368.57
2016 07 31 10  1650.40  1353.47
2016 07 31 11  1707.30  1338.90
2016 07 31 12  1683.70  1320.79
2016 07 31 13  1670.69  1313.28
2016 07 31 14  1712.16  1316.26
2016 07 31 15  1649.82  1319.90
2016 07 31 16  1629.86  1316.44
2016 07 31 17  1591.01  1316.08
2016 07 31 18  1547.12  1316.18
2016 07 31 19  1542.24  1311.30
2016 07 31 20  1561.71  1314.27
2016 07 31 21  1556.47  1309.03
2016 07 31 22  1539.04  1302.59
2016 07 31 23  1503.87  1300.42
2016 08 01 00  1269.63  1291.62
2016 08 01 01   948.55  1289.46
2016 08 01 02   683.94  1288.79
2016 08 01 03   571.12  1291.43
2016 08 01 04   482.91  1302.21
2016 08 01 05   767.87  1312.24
2016 08 01 06  1107.56  1322.01
2016 08 01 07  1068.19  1332.12
2016 08 01 08  1250.91  1338.89
2016 08 01 09  1261.37  1338.35
2016 08 01 10  1186.94  1335.40
2016 08 01 11  1276.11  1325.60
2016 08 01 12  1476.36  1327.90
2016 08 01 13  1463.18  1325.71
2016 08 01 14  1464.38  1332.41
2016 08 01 15  1558.43  1338.48
2016 08 01 16  1488.58  1329.12
2016 08 01 17  1435.22  1330.75
2016 08 01 18  1479.97  1326.01
2016 08 01 19  1500.57  1324.62
2016 08 01 20  1483.42  1323.96
2016 08 01 21  1523.47  1320.02
2016 08 01 22  1449.34  1262.39
2016 08 01 23  1330.17  1170.71
2016 08 02 00  1099.82  1044.83
2016 08 02 01   723.80   855.76
2016 08 02 02   335.31   670.73
2016 08 02 03   201.03   519.95
2016 08 02 04   104.14   406.56
2016 08 02 05    75.87   312.31
2016 08 02 06   212.23   360.69
2016 08 02 07   149.51   473.93
2016 08 02 08   107.98   591.86
2016 08 02 09   135.61   762.45
2016 08 02 10   152.76   834.59
2016 08 02 11   194.59   815.93
2016 08 02 12   158.44   873.26
2016 08 02 13   247.95   880.29
2016 08 02 14   186.46   851.79
2016 08 02 15    94.92   848.23
2016 08 02 16   169.48   790.82
2016 08 02 17   212.09   849.93
2016 08 02 18   180.83   960.24
2016 08 02 19   626.83  1055.72
2016 08 02 20   960.37  1119.83
2016 08 02 21  1018.96  1079.45
2016 08 02 22  1064.47  1075.30
2016 08 02 23   781.93  1065.40
2016 08 03 00   402.13  1001.32
2016 08 03 01   219.04   968.43
2016 08 03 02   303.36   877.53
2016 08 03 03   127.24   847.66
2016 08 03 04   151.59   915.34
2016 08 03 05   393.98   984.39
2016 08 03 06   711.07  1041.49
2016 08 03 07  1078.31  1051.23
2016 08 03 08  1406.61  1022.03
2016 08 03 09  1576.71   997.13
2016 08 03 10  1540.75   950.33
2016 08 03 11  1456.63   931.22
2016 08 03 12  1370.66   899.41
2016 08 03 13  1432.75   874.83
2016 08 03 14  1417.88   918.32
2016 08 03 15  1449.80   981.92
2016 08 03 16  1567.00  1109.38
2016 08 03 17  1340.54  1226.21
2016 08 03 18  1019.92  1324.49
2016 08 03 19  1263.23  1373.20
2016 08 03 20  1389.69  1373.19
2016 08 03 21  1415.58  1366.09
2016 08 03 22  1678.28  1351.72
2016 08 03 23  1540.94  1353.99
2016 08 04 00  1076.84  1350.54
2016 08 04 01   813.30  1356.28
2016 08 04 02   806.82  1366.29
2016 08 04 03   554.79  1375.90
2016 08 04 04   501.52  1384.44
2016 08 04 05   835.63  1388.13
2016 08 04 06  1018.69  1392.44
2016 08 04 07  1154.01  1392.34
2016 08 04 08  1533.27  1392.43
2016 08 04 09  1676.49  1394.83
2016 08 04 10  1558.79  1390.87
2016 08 04 11  1562.96  1389.63
2016 08 04 12  1599.06  1387.81
2016 08 04 13  1585.78  1390.78
2016 08 04 14  1563.64  1395.72
2016 08 04 15  1583.29  1393.71
2016 08 04 16  1584.19  1389.19
2016 08 04 17  1444.75  1385.16
2016 08 04 18  1377.35  1393.60
2016 08 04 19  1452.38  1392.79
2016 08 04 20  1510.96  1397.21
2016 08 04 21  1479.64  1392.98
2016 08 04 22  1491.36  1366.78
2016 08 04 23  1384.14  1351.64
2016 08 05 00  1191.56  1343.22
2016 08 05 01  1126.54  1332.38
2016 08 05 02  1020.49  1334.65
2016 08 05 03   901.01  1339.76
2016 08 05 04   978.79  1320.04
2016 08 05 05  1180.68  1294.43
2016 08 05 06  1212.83  1310.33
2016 08 05 07  1457.67  1306.01
2016 08 05 08  1551.46  1323.96
2016 08 05 09  1512.34  1349.84
2016 08 05 10  1600.75  1329.92
2016 08 05 11  1587.46  1343.70
2016 08 05 12  1542.73  1358.56
2016 08 05 13  1549.63  1376.30
2016 08 05 14  1706.27  1392.10
2016 08 05 15  1721.48  1391.06
2016 08 05 16  1797.94  1380.36
2016 08 05 17  1715.85  1369.18
2016 08 05 18  1470.52  1362.18
2016 08 05 19  1490.98  1355.07
2016 08 05 20  1557.88  1354.43
2016 08 05 21  1536.41  1349.78
2016 08 05 22  1741.72  1347.37
2016 08 05 23  1764.83  1346.93
2016 08 06 00  1300.03  1349.52
2016 08 06 01   917.47  1358.68
2016 08 06 02   673.77  1360.61
2016 08 06 03   340.50  1311.39
2016 08 06 04   243.49  1297.11
2016 08 06 05   375.09  1301.34
2016 08 06 06   552.47  1310.80
2016 08 06 07   884.94  1367.02
2016 08 06 08  1377.74  1383.16
2016 08 06 09  1630.71  1370.71
2016 08 06 10  1723.44  1365.94
2016 08 06 11  1649.84  1357.34
2016 08 06 12  1530.30  1351.55
2016 08 06 13  1673.07  1353.49
2016 08 06 14  1646.86  1348.95
2016 08 06 15  1599.90  1345.32
2016 08 06 16  1652.94  1344.19
2016 08 06 17  1208.78  1290.03
2016 08 06 18   727.29  1290.62
2016 08 06 19   945.33  1297.41
2016 08 06 20   865.60  1304.35
2016 08 06 21   831.05  1361.88
2016 08 06 22  1011.59  1369.09
2016 08 06 23   805.12  1314.29
2016 08 07 00   318.55  1228.55
2016 08 07 01   365.56  1075.14
2016 08 07 02   381.36   982.61
2016 08 07 03   101.47   989.80
2016 08 07 04   527.90  1009.98
2016 08 07 05   921.54  1143.63
2016 08 07 06  1103.85  1233.85
2016 08 07 07  1351.57  1281.15
2016 08 07 08  1582.60  1338.85
2016 08 07 09  1580.20  1347.28
2016 08 07 10  1595.44  1335.44
2016 08 07 11  1619.66  1327.17
2016 08 07 12  1535.23  1323.98
2016 08 07 13  1568.90  1325.15
2016 08 07 14  1608.81  1321.73
2016 08 07 15  1625.04  1321.71
2016 08 07 16  1600.98  1330.15
2016 08 07 17  1497.26  1340.18
2016 08 07 18  1245.80  1348.72
2016 08 07 19  1415.47  1355.89
2016 08 07 20  1523.86  1355.94
2016 08 07 21  1458.78  1350.45
2016 08 07 22  1704.49  1352.41
2016 08 07 23  1253.39  1334.64
2016 08 08 00   531.28  1284.21
2016 08 08 01   440.05  1279.63
2016 08 08 02   453.83  1201.33
2016 08 08 03   339.95  1141.62
2016 08 08 04   397.23  1139.31
2016 08 08 05   710.48  1116.73
2016 08 08 06   419.83  1199.83
2016 08 08 07   627.51  1288.34
2016 08 08 08  1219.91  1349.92
2016 08 08 09  1205.41  1394.99
2016 08 08 10  1390.15  1395.57
2016 08 08 11  1533.54  1392.71
2016 08 08 12  1547.94  1385.44
2016 08 08 13  1618.71  1369.54
2016 08 08 14  1668.93  1365.60
2016 08 08 15  1969.29  1368.04
2016 08 08 16  2108.43  1371.76
2016 08 08 17  2168.34  1388.34
2016 08 08 18  2245.18  1394.77
2016 08 08 19  2082.14  1383.39
2016 08 08 20  2002.09  1373.75
2016 08 08 21  1929.51  1301.17
2016 08 08 22  1930.00  1252.92
2016 08 08 23  1914.43  1248.18
2016 08 09 00  1813.78  1228.77
2016 08 09 01  1845.82  1277.07
2016 08 09 02  1842.60  1279.26
2016 08 09 03  1709.99  1222.49
2016 08 09 04  1437.34  1182.76
2016 08 09 05   895.72   966.14
2016 08 09 06   596.91   791.91
2016 08 09 07   350.32   734.90
2016 08 09 08   620.41   674.58
2016 08 09 09   954.22   813.38
2016 08 09 10   998.54   938.95
2016 08 09 11  1252.74   933.16
2016 08 09 12   978.62   924.45
2016 08 09 13   584.74   888.07
2016 08 09 14   618.64   840.72
2016 08 09 15   454.26   806.34
2016 08 09 16   273.59   847.76
2016 08 09 17   494.05   911.13
2016 08 09 18   650.68  1040.68
2016 08 09 19   915.33  1191.58
2016 08 09 20  1254.60  1195.01
2016 08 09 21  1448.90  1123.90
2016 08 09 22  1433.08  1070.16
2016 08 09 23  1294.24  1007.16
2016 08 10 00   941.56  1028.23
2016 08 10 01   669.79  1076.04
2016 08 10 02   527.59  1069.25
2016 08 10 03   378.68  1099.09
2016 08 10 04   398.61  1178.61
2016 08 10 05   606.04  1272.29
2016 08 10 06   922.56  1350.47
2016 08 10 07  1290.26  1398.60
2016 08 10 08  1738.69  1386.61
2016 08 10 09  1854.51  1383.26
2016 08 10 10  1847.49  1376.24
2016 08 10 11  1762.48  1377.90
2016 08 10 12  1826.61  1387.86
2016 08 10 13  1899.67  1390.50
2016 08 10 14  1797.69  1386.02
2016 08 10 15  1801.95  1374.03
2016 08 10 16  1905.43  1358.35
2016 08 10 17  1680.38  1355.38
2016 08 10 18  1316.28  1359.61
2016 08 10 19  1530.82  1362.90
2016 08 10 20  1572.32  1366.48
2016 08 10 21  1674.22  1354.63
2016 08 10 22  1645.39  1347.48
2016 08 10 23  1032.25  1346.42
2016 08 11 00   581.73  1345.48
2016 08 11 01   411.36  1348.44
2016 08 11 02   546.32  1347.99
2016 08 11 03   636.10  1356.51
2016 08 11 04   579.41  1359.41
2016 08 11 05   922.11  1360.86
2016 08 11 06  1279.42  1360.67
2016 08 11 07  1540.08  1355.91
2016 08 11 08  1974.30  1356.80
2016 08 11 09  1953.63  1357.79
2016 08 11 10  1906.72  1359.64
2016 08 11 11  1985.67  1362.75
2016 08 11 12  2005.38  1366.22
2016 08 11 13  1993.68  1381.60
2016 08 11 14  2042.86  1387.44
2016 08 11 15  2090.02  1385.86
2016 08 11 16  2021.82  1382.66
2016 08 11 17  1934.17  1360.00
2016 08 11 18  1846.46  1357.48
2016 08 11 19  1826.37  1362.10
2016 08 11 20  1854.30  1360.41
2016 08 11 21  1768.49  1361.59
2016 08 11 22  1268.72  1340.20
2016 08 11 23   895.89  1273.50
2016 08 12 00   685.30  1249.61
2016 08 12 01   387.08  1243.56
2016 08 12 02   487.86  1235.77
2016 08 12 03   669.62  1270.86
2016 08 12 04   635.05  1290.47
2016 08 12 05   997.37  1300.70
2016 08 12 06  1505.22  1337.30
2016 08 12 07  1627.47  1372.89
2016 08 12 08  1836.19  1392.03
2016 08 12 09  1919.06  1399.06
2016 08 12 10  1851.36  1396.36
2016 08 12 11  1856.02  1395.60
2016 08 12 12  1847.96  1385.82
2016 08 12 13  1891.93  1384.09
2016 08 12 14  1843.27  1382.86
2016 08 12 15  1857.32  1379.02
2016 08 12 16  1864.94  1375.56
2016 08 12 17  1829.66  1378.78
2016 08 12 18  1758.53  1373.63
2016 08 12 19  1777.42  1370.52
2016 08 12 20  1825.47  1369.08
2016 08 12 21  1761.52  1360.11
2016 08 12 22  1778.03  1305.15
2016 08 12 23  1371.59  1250.62
2016 08 13 00   788.28  1244.67
2016 08 13 01   619.17  1174.53
2016 08 13 02   439.90  1083.24
2016 08 13 03   263.40  1071.70
2016 08 13 04   588.60  1083.47
2016 08 13 05   878.73  1164.66
2016 08 13 06  1056.61  1320.55
2016 08 13 07  1487.79  1388.81
2016 08 13 08  1802.31  1389.92
2016 08 13 09  1711.04  1386.62
2016 08 13 10  1696.97  1367.05
2016 08 13 11  1844.49  1360.61
2016 08 13 12  1754.08  1352.68
2016 08 13 13  1711.63  1354.22
2016 08 13 14  1770.06  1368.66
2016 08 13 15  1782.77  1375.87
2016 08 13 16  1725.42  1313.03
2016 08 13 17  1557.32  1205.41
2016 08 13 18  1266.56  1206.07
2016 08 13 19  1273.10  1201.62
2016 08 13 20  1536.34  1266.91
2016 08 13 21  1539.06  1368.61
2016 08 13 22  1822.81  1278.44
2016 08 13 23  1576.88  1191.98
2016 08 14 00   823.18  1131.11
2016 08 14 01   782.87  1068.79
2016 08 14 02   505.69  1088.55
2016 08 14 03   224.75  1088.03
2016 08 14 04   475.40  1091.24
2016 08 14 05   530.05  1129.40
2016 08 14 06   764.37  1198.76
2016 08 14 07  1283.40  1294.40
2016 08 14 08  1582.94  1346.50
2016 08 14 09  1713.97  1367.56
2016 08 14 10  1763.04  1361.64
2016 08 14 11  1738.00  1353.10
2016 08 14 12  1659.46  1357.04
2016 08 14 13  1704.82  1358.41
2016 08 14 14  1586.04  1355.10
2016 08 14 15  1679.75  1349.83
2016 08 14 16  1692.09  1351.17
2016 08 14 17  1721.55  1358.64
2016 08 14 18  1852.29  1362.91
2016 08 14 19  1712.39  1365.98
2016 08 14 20  1726.91  1364.00
2016 08 14 21  1722.64  1348.74
2016 08 14 22  1675.83  1340.41
2016 08 14 23  1347.92  1331.42
2016 08 15 00   802.98  1325.35
2016 08 15 01   583.72  1271.05
2016 08 15 02   344.91  1191.70
2016 08 15 03   249.63  1129.41
2016 08 15 04   393.50  1108.32
2016 08 15 05   483.90  1165.73
2016 08 15 06   660.96  1254.81
2016 08 15 07  1000.20  1335.62
2016 08 15 08  1348.10  1370.10
2016 08 15 09  1412.39  1379.40
2016 08 15 10  1443.58  1383.10
2016 08 15 11  1504.00  1377.53
2016 08 15 12  1582.93  1373.99
2016 08 15 13  1599.73  1374.29
2016 08 15 14  1649.37  1374.44
2016 08 15 15  1656.16  1375.73
2016 08 15 16  1638.41  1374.47
2016 08 15 17  1669.83  1372.91
2016 08 15 18  1677.78  1364.36
2016 08 15 19  1625.56  1356.13
2016 08 15 20  1392.36  1353.87
2016 08 15 21  1261.19  1349.17
2016 08 15 22   627.92  1265.76
2016 08 15 23   325.57  1177.86
2016 08 16 00   261.87  1086.66
