#AAA MM DD HH    Qaflu   Qdeflu
2015 07 17 14   837.82   941.71
2015 07 17 15   913.50  1026.84
2015 07 17 16   948.92   986.70
2015 07 17 17   881.59   881.59
2015 07 17 18   946.64   757.75
2015 07 17 19   854.69   656.35
2015 07 17 20   980.09   583.42
2015 07 17 21   862.85   570.08
2015 07 17 22   914.25   602.59
2015 07 17 23   871.84   645.17
2015 07 18 00   850.43   765.43
2015 07 18 01   982.11   868.78
2015 07 18 02   879.58   945.70
2015 07 18 03   989.62  1017.95
2015 07 18 04   918.46   984.57
2015 07 18 05   871.89   985.22
2015 07 18 06   944.82   992.04
2015 07 18 07   807.03   986.48
2015 07 18 08   880.84  1041.40
2015 07 18 09   832.46  1059.13
2015 07 18 10   960.84  1008.07
2015 07 18 11   902.98   940.75
2015 07 18 12   996.98   930.87
2015 07 18 13  1016.32   931.32
2015 07 18 14   909.19   994.19
2015 07 18 15  1073.19  1025.97
2015 07 18 16   941.58   969.91
2015 07 18 17   970.34   847.56
2015 07 18 18   914.26   734.81
2015 07 18 19   906.48   670.37
2015 07 18 20   923.22   639.89
2015 07 18 21   857.16   696.60
2015 07 18 22   886.10   772.77
2015 07 18 23   815.73   862.95
2015 07 19 00   828.27   960.50
2015 07 19 01   819.05  1026.83
2015 07 19 02   809.17  1064.17
2015 07 19 03   841.21  1086.77
2015 07 19 04   793.86  1086.64
2015 07 19 05   850.34  1086.45
2015 07 19 06   784.32  1086.54
2015 07 19 07   795.15  1087.93
2015 07 19 08   806.42  1089.75
2015 07 19 09   788.29  1090.51
2015 07 19 10   880.01  1021.68
2015 07 19 11   783.71   878.15
2015 07 19 12   789.95   827.73
2015 07 19 13   807.33   826.22
2015 07 19 14   733.51   894.06
2015 07 19 15   818.10  1035.33
2015 07 19 16   826.40  1043.62
2015 07 19 17   833.51   927.96
2015 07 19 18   827.94   657.94
2015 07 19 19   774.35   387.13
2015 07 19 20   807.57   155.90
2015 07 19 21   722.62    52.07
2015 07 19 22   785.31   199.76
2015 07 19 23   791.04   432.15
2015 07 20 00   711.76   702.32
2015 07 20 01   724.59   922.92
2015 07 20 02   687.30  1046.19
2015 07 20 03   726.33  1085.22
2015 07 20 04   709.17  1086.95
2015 07 20 05   756.04  1086.60
2015 07 20 06   698.77  1085.99
2015 07 20 07   688.97  1085.64
2015 07 20 08   716.52  1084.85
2015 07 20 09   682.26  1078.93
2015 07 20 10   724.02  1054.57
2015 07 20 11   717.98  1001.31
2015 07 20 12   726.83   991.27
2015 07 20 13   707.14   990.47
2015 07 20 14   673.18  1003.73
2015 07 20 15   687.41  1046.30
2015 07 20 16   658.23  1045.45
2015 07 20 17   764.07   924.62
2015 07 20 18   738.64   672.53
2015 07 20 19   714.39   412.16
2015 07 20 20   794.15   151.92
2015 07 20 21   659.60     7.93
2015 07 20 22   755.56     0.00
2015 07 20 23   656.71    14.49
2015 07 21 00   636.15   173.38
2015 07 21 01   628.82   439.93
2015 07 21 02   587.85   710.63
2015 07 21 03   655.20   966.86
2015 07 21 04   578.15  1078.70
2015 07 21 05   610.94  1083.16
2015 07 21 06   591.90  1083.01
2015 07 21 07   639.04  1082.93
2015 07 21 08   681.33  1049.66
2015 07 21 09   704.38   902.71
2015 07 21 10   680.50   756.05
2015 07 21 11   634.06   624.62
2015 07 21 12   665.21   655.77
2015 07 21 13   660.58   802.25
2015 07 21 14   646.63   948.86
2015 07 21 15   691.79  1069.57
2015 07 21 16   599.34  1033.78
2015 07 21 17   632.60   953.71
2015 07 21 18   638.75   761.53
2015 07 21 19   640.25   508.03
2015 07 21 20   681.31   275.20
2015 07 21 21   689.17    84.73
2015 07 21 22   686.41     6.41
2015 07 21 23   689.44     0.00
2015 07 22 00   661.11     0.00
2015 07 22 01   632.78     0.00
2015 07 22 02   656.44    14.22
2015 07 22 03   585.85   141.96
2015 07 22 04   671.04   283.82
2015 07 22 05   560.68   409.57
2015 07 22 06   604.48   519.48
2015 07 22 07   619.86   515.97
2015 07 22 08   631.14   508.36
2015 07 22 09   699.70   510.81
2015 07 22 10   646.17   513.95
2015 07 22 11   619.34   543.79
2015 07 22 12   617.46   655.24
2015 07 22 13   734.95   791.61
2015 07 22 14   792.28   933.95
2015 07 22 15   884.90  1036.01
2015 07 22 16   778.20   967.09
2015 07 22 17   767.97   852.97
2015 07 22 18   738.44   606.22
2015 07 22 19   718.43   350.09
2015 07 22 20   796.64   173.31
2015 07 22 21   685.00    23.89
2015 07 22 22   720.70   125.70
2015 07 22 23   699.84   265.40
2015 07 23 00   650.36   499.25
2015 07 23 01   703.67   769.79
2015 07 23 02   642.54   916.43
2015 07 23 03   717.54  1048.09
2015 07 23 04   721.56  1014.34
2015 07 23 05   697.00   923.66
2015 07 23 06   682.45   833.56
2015 07 23 07   644.74   833.63
2015 07 23 08   659.77   905.32
2015 07 23 09   684.11   995.78
2015 07 23 10   768.82   967.16
2015 07 23 11   736.30   764.64
2015 07 23 12   713.86   732.74
2015 07 23 13   760.82   732.48
2015 07 23 14   642.76   850.53
2015 07 23 15   737.21  1011.09
2015 07 23 16   813.13   888.69
2015 07 23 17   738.10   681.43
2015 07 23 18   818.46   478.46
2015 07 23 19   734.75   347.53
2015 07 23 20   734.04   365.70
2015 07 23 21   747.76   445.53
2015 07 23 22   721.69   570.58
2015 07 23 23   775.78   709.67
2015 07 24 00   670.97   840.97
2015 07 24 01   702.20   966.64
2015 07 24 02   713.77  1044.33
2015 07 24 03   671.04  1077.15
2015 07 24 04   712.09  1080.43
2015 07 24 05   666.61  1082.17
2015 07 24 06   676.53  1082.64
2015 07 24 07   658.06  1083.06
2015 07 24 08   720.15  1079.04
2015 07 24 09   733.34   941.12
2015 07 24 10   748.09   700.87
2015 07 24 11   732.23   430.01
2015 07 24 12   708.89   208.34
2015 07 24 13   741.11   165.00
2015 07 24 14   724.68   224.12
2015 07 24 15   776.19   313.42
2015 07 24 16   713.38   411.16
2015 07 24 17   671.46   454.24
2015 07 24 18   695.08   440.08
2015 07 24 19   661.56   416.00
2015 07 24 20   704.83   336.49
2015 07 24 21   700.91   275.91
2015 07 24 22   628.49   382.93
2015 07 24 23   649.25   564.25
2015 07 25 00   592.12   771.57
2015 07 25 01   620.24   969.69
2015 07 25 02   613.54  1057.43
2015 07 25 03   590.29  1081.40
2015 07 25 04   618.91  1081.69
2015 07 25 05   554.95  1083.84
2015 07 25 06   554.99  1159.43
2015 07 25 07   569.42  1249.42
2015 07 25 08   578.86  1277.75
2015 07 25 09   660.26  1236.38
2015 07 25 10   806.64   995.53
2015 07 25 11   850.57   699.46
2015 07 25 12   815.33   588.66
2015 07 25 13   872.55   579.77
2015 07 25 14   805.32   720.32
2015 07 25 15   811.10   858.32
2015 07 25 16   908.99   805.11
2015 07 25 17   849.05   669.61
2015 07 25 18   878.96   463.41
2015 07 25 19   856.76   261.77
2015 07 25 20   816.49   127.05
2015 07 25 21   796.01   116.01
2015 07 25 22   770.82   336.38
2015 07 25 23   746.04   632.71
2015 07 26 00   786.15   993.92
2015 07 26 01   807.34  1279.56
2015 07 26 02   786.61  1381.61
2015 07 26 03   841.82  1446.26
2015 07 26 04   804.50  1446.73
2015 07 26 05   823.66  1446.99
2015 07 26 06   852.14  1447.14
2015 07 26 07   769.43  1383.33
2015 07 26 08   907.33  1379.55
2015 07 26 09   868.09  1293.09
2015 07 26 10   901.36  1080.80
2015 07 26 11   948.62   806.95
2015 07 26 12   811.83   604.06
2015 07 26 13   929.23   579.79
2015 07 26 14   831.28   765.18
2015 07 26 15   900.74  1042.41
2015 07 26 16   888.84  1106.07
2015 07 26 17   870.17  1049.61
2015 07 26 18   965.86   776.98
2015 07 26 19   843.98   475.65
2015 07 26 20   927.53   256.98
2015 07 26 21   828.24    82.13
2015 07 26 22   859.77    85.33
2015 07 26 23   845.46   269.35
2015 07 27 00   808.87   601.09
2015 07 27 01   818.85   941.62
2015 07 27 02   745.61  1236.72
2015 07 27 03   845.23  1411.89
2015 07 27 04   789.43  1441.09
2015 07 27 05   806.30  1439.07
2015 07 27 06   777.64  1438.75
2015 07 27 07   769.16  1439.72
2015 07 27 08   825.42  1439.31
2015 07 27 09   878.98  1285.09
2015 07 27 10   873.86   987.20
2015 07 27 11   824.72   701.94
2015 07 27 12   808.42   515.64
2015 07 27 13   726.15   669.48
2015 07 27 14   789.19   968.64
2015 07 27 15   746.64  1256.63
2015 07 27 16   821.10  1406.65
2015 07 27 17   871.75  1258.97
2015 07 27 18   837.41  1007.41
2015 07 27 19   957.22   711.67
2015 07 27 20   842.63   455.41
2015 07 27 21   840.78   330.78
2015 07 27 22   912.11   298.22
2015 07 27 23   808.20   279.31
2015 07 28 00   771.94   431.94
2015 07 28 01   822.18   671.07
2015 07 28 02   747.72   946.05
2015 07 28 03   860.46  1191.02
2015 07 28 04   922.39  1243.50
2015 07 28 05   824.01  1192.35
2015 07 28 06   829.33  1112.66
2015 07 28 07   818.94  1092.83
2015 07 28 08   884.86  1092.63
2015 07 28 09   922.27  1092.27
2015 07 28 10   945.88  1021.43
2015 07 28 11   836.79   912.34
2015 07 28 12   815.63   872.30
2015 07 28 13   805.02   852.24
2015 07 28 14   783.53   906.30
2015 07 28 15   895.07   970.63
2015 07 28 16   930.03   845.03
2015 07 28 17   899.32   644.32
2015 07 28 18   974.06   388.51
2015 07 28 19   877.66   159.88
2015 07 28 20   893.18    52.63
2015 07 28 21   906.93     0.26
2015 07 28 22   878.33     0.00
2015 07 28 23   935.00     0.00
2015 07 29 00   850.00     0.00
2015 07 29 01   887.78     0.00
2015 07 29 02   858.68   103.12
2015 07 29 03   929.90   268.79
2015 07 29 04   905.96   433.74
2015 07 29 05   886.25   621.81
2015 07 29 06   930.06   711.80
2015 07 29 07   797.38   759.60
2015 07 29 08   953.86   809.07
2015 07 29 09   913.50   922.94
2015 07 29 10   890.00  1089.37
2015 07 29 11   970.14  1234.58
2015 07 29 12   874.32  1340.22
2015 07 29 13   883.74  1308.74
2015 07 29 14   870.88  1220.32
2015 07 29 15   850.67  1134.01
2015 07 29 16   858.20  1056.53
2015 07 29 17   930.56   930.56
2015 07 29 18   882.17   806.61
2015 07 29 19   944.98   652.20
2015 07 29 20   871.28   474.62
2015 07 29 21   818.88   450.54
2015 07 29 22   868.19   499.85
2015 07 29 23   767.26   616.15
2015 07 30 00   806.60   853.83
2015 07 30 01   756.09  1077.20
2015 07 30 02   769.76  1241.98
2015 07 30 03   761.61  1366.06
2015 07 30 04   742.86  1422.86
2015 07 30 05   805.39  1438.17
2015 07 30 06   756.23  1436.23
2015 07 30 07   795.30  1437.52
2015 07 30 08   832.64  1437.08
2015 07 30 09   805.24  1438.02
2015 07 30 10   860.15  1398.49
2015 07 30 11   799.30  1328.19
2015 07 30 12   774.50  1331.72
2015 07 30 13   794.71  1333.04
2015 07 30 14   713.25  1374.37
2015 07 30 15   775.60  1446.16
2015 07 30 16   792.07  1254.85
2015 07 30 17   797.35   910.69
2015 07 30 18   851.79   549.57
2015 07 30 19   868.45   188.45
2015 07 30 20   829.41    17.19
2015 07 30 21   812.22     0.00
2015 07 30 22   774.44     0.00
2015 07 30 23   739.17    11.94
2015 07 31 00   759.28    88.72
2015 07 31 01   769.73   165.28
2015 07 31 02   752.77   299.43
2015 07 31 03   712.96   590.18
2015 07 31 04   726.51   820.95
2015 07 31 05   663.47  1050.70
2015 07 31 06   723.07  1223.62
2015 07 31 07   736.14  1227.25
2015 07 31 08   745.84  1218.06
2015 07 31 09   757.83  1173.38
2015 07 31 10   734.27  1112.04
2015 07 31 11   756.43  1086.98
2015 07 31 12   797.19  1146.63
2015 07 31 13   915.54  1246.10
2015 07 31 14   765.71  1360.71
2015 07 31 15   863.26  1439.37
2015 07 31 16   772.75  1414.97
2015 07 31 17   769.28  1354.83
2015 07 31 18   884.58  1215.13
2015 07 31 19   787.14  1042.13
2015 07 31 20   872.91   835.13
2015 07 31 21   730.98   674.31
2015 07 31 22   790.51   658.29
2015 07 31 23   746.18   708.41
2015 08 01 00   697.71   943.27
2015 08 01 01   767.62  1164.28
2015 08 01 02   678.68  1320.90
2015 08 01 03   764.74  1444.74
2015 08 01 04   698.62  1444.73
2015 08 01 05   689.34  1444.90
2015 08 01 06   745.85  1444.74
2015 08 01 07   699.03  1445.14
2015 08 01 08   774.35  1444.91
2015 08 01 09   746.25  1445.14
2015 08 01 10   846.35  1309.13
2015 08 01 11   797.10  1108.77
2015 08 01 12   906.06  1019.40
2015 08 01 13   932.21   932.21
2015 08 01 14   874.99   978.88
2015 08 01 15   976.33  1089.67
2015 08 01 16   824.94  1089.39
2015 08 01 17   903.65  1045.31
2015 08 01 18   928.24   909.34
2015 08 01 19   899.56   701.22
2015 08 01 20   940.17   496.28
2015 08 01 21   861.76   389.53
2015 08 01 22   855.35   477.57
2015 08 01 23   873.19   618.19
2015 08 02 00   825.52   816.07
2015 08 02 01   877.69   962.69
2015 08 02 02   773.14  1009.26
2015 08 02 03   810.51  1074.96
2015 08 02 04   806.53  1080.43
2015 08 02 05   806.49  1080.38
2015 08 02 06   872.54  1080.31
2015 08 02 07   816.07  1080.52
2015 08 02 08   872.74  1080.52
2015 08 02 09   815.91  1080.36
2015 08 02 10   935.95   945.40
2015 08 02 11   869.38   737.16
2015 08 02 12   877.84   660.61
2015 08 02 13   916.71   661.71
2015 08 02 14   797.42   797.42
2015 08 02 15   865.29   893.62
2015 08 02 16   842.12   832.67
2015 08 02 17   914.23   706.45
2015 08 02 18   872.74   570.52
2015 08 02 19   950.31   487.54
2015 08 02 20   950.04   355.04
2015 08 02 21   858.65   235.32
2015 08 02 22   913.40   280.62
2015 08 02 23   835.14   419.59
2015 08 03 00   806.71   683.93
2015 08 03 01   806.89   929.67
2015 08 03 02   770.57  1016.13
2015 08 03 03   798.87  1072.75
2015 08 03 04   767.57  1079.24
2015 08 03 05   796.03  1079.36
2015 08 03 06   828.34  1083.34
2015 08 03 07   800.23  1083.57
2015 08 03 08   856.83  1083.50
2015 08 03 09   819.11  1083.56
2015 08 03 10   867.37   990.15
2015 08 03 11   815.34   787.00
2015 08 03 12   795.23   738.57
2015 08 03 13   834.15   739.71
2015 08 03 14   730.25   834.14
2015 08 03 15   835.55  1024.44
2015 08 03 16   777.56  1023.11
2015 08 03 17   788.18   958.18
2015 08 03 18   821.98   821.98
2015 08 03 19   753.35   696.69
2015 08 03 20   891.41   608.08
2015 08 03 21   760.26   580.82
2015 08 03 22   862.74   626.63
2015 08 03 23   816.43   674.76
2015 08 04 00   780.06   723.40
2015 08 04 01   856.69   724.47
2015 08 04 02   705.14   724.03
2015 08 04 03   809.14   724.14
2015 08 04 04   724.08   724.08
2015 08 04 05   752.36   724.02
2015 08 04 06   780.53   723.87
2015 08 04 07   733.20   723.76
2015 08 04 08   799.31   714.31
2015 08 04 09   751.80   676.24
2015 08 04 10   808.05   619.16
2015 08 04 11   754.14   565.25
2015 08 04 12   724.48   658.37
2015 08 04 13   776.75   786.20
2015 08 04 14   700.05   888.93
2015 08 04 15   739.06   984.62
2015 08 04 16   826.47   949.25
2015 08 04 17   777.47   890.80
2015 08 04 18   826.67   836.11
2015 08 04 19   806.27   692.94
2015 08 04 20   707.94   528.49
2015 08 04 21   785.86   389.19
2015 08 04 22   749.48   286.70
2015 08 04 23   808.73   270.40
2015 08 05 00   757.49   313.60
2015 08 05 01   746.38   406.38
2015 08 05 02   786.22   502.89
2015 08 05 03   727.61   604.83
2015 08 05 04   831.84   661.84
2015 08 05 05   746.78   661.78
2015 08 05 06   755.28   660.83
2015 08 05 07   812.07   660.96
2015 08 05 08   729.04   634.60
2015 08 05 09   820.36   593.69
2015 08 05 10   808.55   553.55
2015 08 05 11   788.71   618.71
2015 08 05 12   836.27   751.27
2015 08 05 13   737.15   897.71
2015 08 05 14   770.02  1043.90
2015 08 05 15   743.90  1083.90
2015 08 05 16   780.66  1045.11
2015 08 05 17   821.91   925.80
2015 08 05 18   802.61   689.28
2015 08 05 19   834.43   418.88
2015 08 05 20   819.20   186.43
2015 08 05 21   801.75    46.19
2015 08 05 22   765.48   151.59
2015 08 05 23   814.80   304.80
2015 08 06 00   719.77   540.32
2015 08 06 01   801.28   791.84
2015 08 06 02   770.92   912.59
2015 08 06 03   762.82   998.93
2015 08 06 04   768.46  1004.57
2015 08 06 05   695.09  1006.75
2015 08 06 06   777.09  1003.75
2015 08 06 07   665.65  1024.54
2015 08 06 08   760.65  1053.43
2015 08 06 09   767.12  1059.90
2015 08 06 10   800.48   989.37
2015 08 06 11   717.95   840.73
2015 08 06 12   697.42   829.64
2015 08 06 13   769.69   807.47
2015 08 06 14   599.11   863.56
2015 08 06 15   765.41  1020.41
2015 08 06 16   769.65   892.43
2015 08 06 17   734.87   649.87
2015 08 06 18   775.00   406.67
2015 08 06 19   818.12   138.12
2015 08 06 20   819.36     7.14
2015 08 06 21   727.22     0.00
2015 08 06 22   831.11     0.00
2015 08 06 23   721.57   107.69
2015 08 07 00   692.40   342.96
2015 08 07 01   725.67   612.34
2015 08 07 02   694.03   882.91
2015 08 07 03   704.43  1044.43
2015 08 07 04   691.79  1079.01
2015 08 07 05   739.82  1079.82
2015 08 07 06   683.07  1079.74
2015 08 07 07   704.28  1082.06
2015 08 07 08   760.59  1081.70
2015 08 07 09   731.85   996.30
2015 08 07 10   758.72   853.17
2015 08 07 11   800.86   706.42
2015 08 07 12   739.36   654.36
2015 08 07 13   786.74   739.52
2015 08 07 14   786.92   881.36
2015 08 07 15   803.06   982.51
2015 08 07 16   893.32   902.76
2015 08 07 17   951.32   667.98
2015 08 07 18  1088.23   398.79
2015 08 07 19  1051.19   172.86
2015 08 07 20  1092.94    35.17
2015 08 07 21  1020.00     0.00
2015 08 07 22   991.67     0.00
2015 08 07 23   953.89     0.00
2015 08 08 00   941.32   223.54
2015 08 08 01   976.51   494.84
2015 08 08 02   869.56   765.67
2015 08 08 03  1008.19  1036.52
2015 08 08 04   951.93  1084.15
2015 08 08 05   961.25  1084.03
2015 08 08 06  1018.47  1084.58
2015 08 08 07   971.37  1084.71
2015 08 08 08  1018.39  1084.50
2015 08 08 09   990.04  1084.48
2015 08 08 10  1042.78  1033.33
2015 08 08 11  1033.67   977.01
2015 08 08 12  1008.43   942.33
2015 08 08 13  1062.94   940.16
2015 08 08 14  1064.28   988.73
2015 08 08 15  1049.63  1040.18
2015 08 08 16  1044.48  1072.81
2015 08 08 17   987.72  1072.72
2015 08 08 18   995.01  1032.78
2015 08 08 19  1006.72   959.50
2015 08 08 20   997.19   893.30
2015 08 08 21  1043.53   864.08
2015 08 08 22   999.87   858.21
2015 08 08 23   956.50   899.83
2015 08 09 00   973.62   964.18
2015 08 09 01   958.34   996.12
2015 08 09 02   968.66  1044.22
2015 08 09 03  1005.47  1081.02
2015 08 09 04   990.90  1085.35
2015 08 09 05   962.25  1085.03
2015 08 09 06   962.53  1085.31
2015 08 09 07  1000.20  1085.20
2015 08 09 08  1009.31  1084.87
2015 08 09 09  1056.58  1084.92
2015 08 09 10  1037.76  1084.98
2015 08 09 11   961.96  1084.74
2015 08 09 12   998.38  1083.38
2015 08 09 13   940.59  1082.26
2015 08 09 14   976.60  1080.49
2015 08 09 15  1022.09  1078.76
2015 08 09 16   974.90  1078.79
2015 08 09 17  1012.09  1012.09
2015 08 09 18   987.65   949.88
2015 08 09 19  1021.41   879.74
2015 08 09 20  1034.10   816.88
2015 08 09 21  1004.24   853.13
2015 08 09 22  1005.06   891.72
2015 08 09 23   942.38   932.94
2015 08 10 00   973.00   982.45
2015 08 10 01   935.82  1011.38
2015 08 10 02   958.86  1034.42
2015 08 10 03   968.94  1053.93
2015 08 10 04   939.51  1052.84
2015 08 10 05   986.06  1042.72
2015 08 10 06   947.75  1032.75
2015 08 10 07   925.61  1029.50
2015 08 10 08   947.22  1032.22
2015 08 10 09   938.54  1032.98
2015 08 10 10   974.26  1012.04
2015 08 10 11   960.01   941.12
2015 08 10 12   936.02   945.46
2015 08 10 13  1017.64   932.64
2015 08 10 14   929.90   939.35
2015 08 10 15   988.95   998.40
2015 08 10 16   999.86   980.97
2015 08 10 17   950.99   979.32
2015 08 10 18  1054.24   978.68
2015 08 10 19  1007.88   970.10
2015 08 10 20  1037.15   961.60
2015 08 10 21   971.84   952.95
2015 08 10 22   965.10   936.77
2015 08 10 23   986.64   911.09
2015 08 11 00   970.96   904.85
2015 08 11 01  1036.37   932.48
2015 08 11 02   976.55   976.55
2015 08 11 03   972.62  1038.73
2015 08 11 04   977.03  1080.92
2015 08 11 05   900.29  1089.18
2015 08 11 06   919.47  1089.46
2015 08 11 07   957.26  1089.48
2015 08 11 08   900.69  1089.58
2015 08 11 09   976.27  1089.61
2015 08 11 10   995.39  1089.84
2015 08 11 11   985.87  1089.76
2015 08 11 12  1004.73  1089.73
2015 08 11 13  1041.74  1088.96
2015 08 11 14  1012.74  1088.29
2015 08 11 15  1069.13  1088.02
2015 08 11 16  1002.51  1087.51
2015 08 11 17  1013.08  1088.64
2015 08 11 18  1101.50  1082.61
2015 08 11 19  1066.16  1047.27
2015 08 11 20  1151.44  1019.21
2015 08 11 21  1130.08   950.64
2015 08 11 22  1134.75   785.30
2015 08 11 23  1098.96   617.29
2015 08 12 00  1131.58   489.36
2015 08 12 01  1136.57   437.68
2015 08 12 02  1044.81   478.14
2015 08 12 03  1106.57   558.79
2015 08 12 04  1125.41   596.52
2015 08 12 05  1090.43   580.42
2015 08 12 06  1112.24   630.58
2015 08 12 07  1061.69   683.91
2015 08 12 08  1009.65   764.09
2015 08 12 09  1023.47   900.69
2015 08 12 10  1009.75   981.41
2015 08 12 11  1041.35  1050.79
2015 08 12 12  1022.92  1089.03
2015 08 12 13   994.02  1088.46
2015 08 12 14  1022.37  1088.48
2015 08 12 15   974.80  1088.13
2015 08 12 16  1002.43  1087.43
2015 08 12 17   992.76  1087.20
2015 08 12 18   973.20  1086.53
2015 08 12 19   972.93  1086.26
2015 08 12 20   973.15  1086.48
2015 08 12 21   982.06  1085.94
2015 08 12 22   963.42  1086.20
2015 08 12 23   953.97  1086.19
2015 08 13 00   944.27  1085.94
2015 08 13 01   925.39  1085.94
2015 08 13 02   925.27  1085.83
2015 08 13 03   934.47  1085.58
2015 08 13 04   915.84  1085.84
2015 08 13 05   944.13  1085.79
2015 08 13 06   953.81  1086.03
2015 08 13 07   944.46  1086.12
2015 08 13 08   972.64  1085.97
2015 08 13 09   954.05  1086.28
2015 08 13 10   963.57  1086.35
2015 08 13 11   925.62  1086.17
2015 08 13 12   925.67  1086.23
2015 08 13 13   944.38  1086.05
2015 08 13 14   922.94  1074.05
2015 08 13 15  1028.14   999.81
2015 08 13 16   961.59   933.26
2015 08 13 17   961.43   857.54
2015 08 13 18   944.35   793.24
2015 08 13 19   914.64   801.31
2015 08 13 20   971.12   838.90
2015 08 13 21   974.93   861.60
2015 08 13 22   960.08   865.64
2015 08 13 23   921.11   921.11
2015 08 14 00   941.11   950.55
2015 08 14 01   909.35  1003.79
2015 08 14 02   934.42  1076.09
2015 08 14 03   964.25  1087.03
2015 08 14 04   963.14  1085.92
2015 08 14 05   999.73  1084.73
2015 08 14 06  1008.68  1084.23
2015 08 14 07  1103.66  1084.77
2015 08 14 08  1019.92  1086.03
2015 08 14 09  1065.65   952.32
2015 08 14 10   975.41   748.74
